Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,2.009623828852198812455753795802593231201171875,-0.95584166997283848132838102173991501331329345703125,1.215224585711233817875154272769577801227569580078125,-1.0029681081575976264730343245901167392730712890625,-0.4777020783104954926301388695719651877880096435546875,2.02262422559282217804366155178286135196685791015625,1.849618945890683097132978218724019825458526611328125,0.34044788964506977890778216533362865447998046875,0.097190466017639476348222160595469176769256591796875,-1.1929739066743980657747670193202793598175048828125,1.6321123081148716238431006786413490772247314453125,-1.8659944456312753668925097372266463935375213623046875,-1.414480666524247087778576315031386911869049072265625,-1.5428595843379009355800235425704158842563629150390625,-1.724615131076998153503154753707349300384521484375,-0.1724427625354778559341184518416412174701690673828125,-1.27097628711813737112379385507665574550628662109375,0.732459852900784635920672371867112815380096435546875,1.0670950651570176859195271390490233898162841796875,1.3879798577837458850581242586486041545867919921875,1.4588570207831050851154941483400762081146240234375,1.526359080782494270778215650352649390697479248046875,-1.4029803155613880250029978924430906772613525390625,1.83874361400189201276589301414787769317626953125,0.62658162175359333190272081992588937282562255859375,0.78921158482619713225858504301868379116058349609375,-0.9247157200842313073962941416539251804351806640625,-1.1215967284157841721281556601752527058124542236328125,-1.8979954222235786431838278076611459255218505859375,-1.6747386089663380825953709063469432294368743896484375,-2772.14340664839255623519420623779296875,
0,10,1.81686794640949766943549548159353435039520263671875,1.451981810968352437640760399517603218555450439453125,1.97962291329691453256600652821362018585205078125,-2.04424988555558950764634573715738952159881591796875,-1.943246803186132520835371906287036836147308349609375,-0.7658358714560382640712532520410604774951934814453125,-0.11081588183233126443383298465050756931304931640625,-1.77261659596545317896243432187475264072418212890625,-2.0480000000000000426325641456060111522674560546875,-1.751990966521195236538233075407333672046661376953125,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.71670937223426012252502914634533226490020751953125,-0.9897177037873470251128082963987253606319427490234375,-1.8447437971129490019706054226844571530818939208984375,-0.5022028260139774769044151980779133737087249755859375,-2.0480000000000000426325641456060111522674560546875,1.695239234595782296111110554193146526813507080078125,-0.3788240607928707870399875901057384908199310302734375,-1.780241828669087755798727812361903488636016845703125,1.253475753044221097098898098920471966266632080078125,-2.0480000000000000426325641456060111522674560546875,1.83674355296487323840892713633365929126739501953125,-0.4215753654591509747007194164325483143329620361328125,-0.351448225348673926049514193437062203884124755859375,-1.711489730521561281051390324137173593044281005859375,1.5862359080782493236938535119406878948211669921875,-1.274851405377361412973868937115184962749481201171875,-0.5790801721243934441218925712746568024158477783203125,1.2414753868221080068678929819725453853607177734375,-2677.054957794069196097552776336669921875,
0,20,1.81686794640949766943549548159353435039520263671875,1.337478316599017613697242268244735896587371826171875,1.97962291329691453256600652821362018585205078125,-2.04424988555558950764634573715738952159881591796875,-1.943621814630573485516151777119375765323638916015625,-0.7658358714560382640712532520410604774951934814453125,-0.11081588183233126443383298465050756931304931640625,-1.7729916074098941436432141927070915699005126953125,-2.0480000000000000426325641456060111522674560546875,-1.752365977965636201219012946239672601222991943359375,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.71670937223426012252502914634533226490020751953125,-0.9897177037873470251128082963987253606319427490234375,1.83511850337229542873274112935177981853485107421875,-0.5022028260139774769044151980779133737087249755859375,-1.993623340556047285332397223100997507572174072265625,1.695239234595782296111110554193146526813507080078125,-0.3788240607928707870399875901057384908199310302734375,-1.780241828669087755798727812361903488636016845703125,-0.9620918607135227063054117024876177310943603515625,-2.0480000000000000426325641456060111522674560546875,-2.0379996948149052826693150564096868038177490234375,-1.904870632038331290658561556483618915081024169921875,-0.351448225348673926049514193437062203884124755859375,1.64436268196661306006944869295693933963775634765625,1.5862359080782493236938535119406878948211669921875,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.2414753868221080068678929819725453853607177734375,-2610.67078201018148320144973695278167724609375,
0,30,1.81686794640949766943549548159353435039520263671875,1.337478316599017613697242268244735896587371826171875,1.97962291329691453256600652821362018585205078125,-2.04424988555558950764634573715738952159881591796875,-1.943621814630573485516151777119375765323638916015625,-2.0480000000000000426325641456060111522674560546875,-0.11081588183233126443383298465050756931304931640625,-1.7729916074098941436432141927070915699005126953125,-2.0480000000000000426325641456060111522674560546875,-1.752365977965636201219012946239672601222991943359375,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.71670937223426012252502914634533226490020751953125,-0.9897177037873470251128082963987253606319427490234375,1.83511850337229542873274112935177981853485107421875,-0.5022028260139774769044151980779133737087249755859375,-1.993623340556047285332397223100997507572174072265625,1.695239234595782296111110554193146526813507080078125,-0.3788240607928707870399875901057384908199310302734375,-1.780241828669087755798727812361903488636016845703125,-0.9620918607135227063054117024876177310943603515625,-2.0480000000000000426325641456060111522674560546875,-2.0379996948149052826693150564096868038177490234375,-1.904870632038331290658561556483618915081024169921875,-0.351448225348673926049514193437062203884124755859375,1.94687191381572954895773364114575088024139404296875,1.5862359080782493236938535119406878948211669921875,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.241975402081362478412529526394791901111602783203125,-2581.36023166057884736801497638225555419921875,
0,40,1.81686794640949766943549548159353435039520263671875,-0.346448072756126546067889648838900029659271240234375,1.97962291329691453256600652821362018585205078125,-2.039874752037110550162424260633997619152069091796875,-1.943621814630573485516151777119375765323638916015625,-2.0480000000000000426325641456060111522674560546875,-0.08331504257332067453489798936061561107635498046875,2.01612402722251005116049782373011112213134765625,-2.0480000000000000426325641456060111522674560546875,-1.752365977965636201219012946239672601222991943359375,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.71670937223426012252502914634533226490020751953125,-0.9897177037873470251128082963987253606319427490234375,1.83511850337229542873274112935177981853485107421875,0.43245069734794139293398984591476619243621826171875,-1.993623340556047285332397223100997507572174072265625,1.54073451948606798822538621607236564159393310546875,-0.3788240607928707870399875901057384908199310302734375,-1.780241828669087755798727812361903488636016845703125,-0.9620918607135227063054117024876177310943603515625,-2.0480000000000000426325641456060111522674560546875,-2.02924942777794736770147210336290299892425537109375,-1.904870632038331290658561556483618915081024169921875,-0.351448225348673926049514193437062203884124755859375,1.52423401593066198955739309894852340221405029296875,1.5862359080782493236938535119406878948211669921875,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.26760118411816780081835531746037304401397705078125,-2564.9801879807428122148849070072174072265625,
0,50,1.81686794640949766943549548159353435039520263671875,-0.346448072756126546067889648838900029659271240234375,1.97962291329691453256600652821362018585205078125,-2.039874752037110550162424260633997619152069091796875,-1.943621814630573485516151777119375765323638916015625,-2.0480000000000000426325641456060111522674560546875,-0.08331504257332067453489798936061561107635498046875,2.01612402722251005116049782373011112213134765625,-2.0480000000000000426325641456060111522674560546875,-1.90012048707541136849386020912788808345794677734375,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.71670937223426012252502914634533226490020751953125,-0.9897177037873470251128082963987253606319427490234375,1.83511850337229542873274112935177981853485107421875,0.43245069734794139293398984591476619243621826171875,2.0056237067781612637418220401741564273834228515625,1.61836188848536632889363318099640309810638427734375,-0.3788240607928707870399875901057384908199310302734375,-1.780241828669087755798727812361903488636016845703125,-0.9620918607135227063054117024876177310943603515625,-2.0480000000000000426325641456060111522674560546875,-2.02924942777794736770147210336290299892425537109375,-1.904870632038331290658561556483618915081024169921875,-0.3788240607928707870399875901057384908199310302734375,1.52423401593066198955739309894852340221405029296875,1.71873995178075489320690394379198551177978515625,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.26760118411816780081835531746037304401397705078125,-2547.2904625691471665049903094768524169921875,
0,60,1.81686794640949766943549548159353435039520263671875,-0.346448072756126546067889648838900029659271240234375,1.97962291329691453256600652821362018585205078125,-2.039874752037110550162424260633997619152069091796875,-1.943621814630573485516151777119375765323638916015625,-2.0480000000000000426325641456060111522674560546875,-0.08331504257332067453489798936061561107635498046875,2.01612402722251005116049782373011112213134765625,-2.0480000000000000426325641456060111522674560546875,-2.004498672444837925610272577614523470401763916015625,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.71670937223426012252502914634533226490020751953125,-0.9897177037873470251128082963987253606319427490234375,1.83511850337229542873274112935177981853485107421875,0.43245069734794139293398984591476619243621826171875,1.8421187170018615830713315517641603946685791015625,1.68411389507736419801631200243718922138214111328125,-0.3788240607928707870399875901057384908199310302734375,-1.7716165654469435697393464579363353550434112548828125,-0.9620918607135227063054117024876177310943603515625,-2.0480000000000000426325641456060111522674560546875,-2.0480000000000000426325641456060111522674560546875,-1.904870632038331290658561556483618915081024169921875,-0.3509482100894192324602727239835076034069061279296875,1.52423401593066198955739309894852340221405029296875,1.875244727927487975449594159726984798908233642578125,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.26760118411816780081835531746037304401397705078125,-2538.32689376476673714932985603809356689453125,
0,70,1.81686794640949766943549548159353435039520263671875,-0.346448072756126546067889648838900029659271240234375,1.95512216559343254829173019970767199993133544921875,-2.039874752037110550162424260633997619152069091796875,-1.943621814630573485516151777119375765323638916015625,-2.0480000000000000426325641456060111522674560546875,-0.08331504257332067453489798936061561107635498046875,2.01612402722251005116049782373011112213134765625,-2.0480000000000000426325641456060111522674560546875,-2.03249952696310298705384411732666194438934326171875,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.71670937223426012252502914634533226490020751953125,-0.9897177037873470251128082963987253606319427490234375,1.83511850337229542873274112935177981853485107421875,0.43245069734794139293398984591476619243621826171875,1.698989349040192831097328962641768157482147216796875,1.762741294595171925863041906268335878849029541015625,-0.351448225348673926049514193437062203884124755859375,-1.816992950224311176299352155183441936969757080078125,-1.429856135746330192404229819658212363719940185546875,-2.0480000000000000426325641456060111522674560546875,-2.02924942777794736770147210336290299892425537109375,-1.904870632038331290658561556483618915081024169921875,-0.630456740012817817842005752027034759521484375,1.52423401593066198955739309894852340221405029296875,-2.041874813074129324519390138448216021060943603515625,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.283226660969878363260932019329629838466644287109375,-2510.1784409569590934552252292633056640625,
0,80,1.99337333292641982751547402585856616497039794921875,-0.5762050843836787894503004281432367861270904541015625,1.95512216559343254829173019970767199993133544921875,-2.039874752037110550162424260633997619152069091796875,-1.943621814630573485516151777119375765323638916015625,-2.0480000000000000426325641456060111522674560546875,-0.08331504257332067453489798936061561107635498046875,2.01612402722251005116049782373011112213134765625,-2.0480000000000000426325641456060111522674560546875,-2.03249952696310298705384411732666194438934326171875,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.568204840235603025888622141792438924312591552734375,-0.9897177037873470251128082963987253606319427490234375,1.83511850337229542873274112935177981853485107421875,0.43245069734794139293398984591476619243621826171875,1.698989349040192831097328962641768157482147216796875,1.762741294595171925863041906268335878849029541015625,-0.3044467909787285098133224892080761492252349853515625,-1.8171179540391246831632088287733495235443115234375,-1.429856135746330192404229819658212363719940185546875,-2.0480000000000000426325641456060111522674560546875,-2.02924942777794736770147210336290299892425537109375,-1.904870632038331290658561556483618915081024169921875,-0.630456740012817817842005752027034759521484375,1.52423401593066198955739309894852340221405029296875,-2.041874813074129324519390138448216021060943603515625,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.283226660969878363260932019329629838466644287109375,-2504.42914180047182526323013007640838623046875,
0,90,-1.9259962767418439266720042724045924842357635498046875,0.260070436719870290431799730868078768253326416015625,2.0336245612964258810961837298236787319183349609375,-2.039874752037110550162424260633997619152069091796875,-1.943621814630573485516151777119375765323638916015625,-2.0480000000000000426325641456060111522674560546875,-0.08331504257332067453489798936061561107635498046875,2.01612402722251005116049782373011112213134765625,-2.0480000000000000426325641456060111522674560546875,-2.0412497940000609020216870703734457492828369140625,-2.0480000000000000426325641456060111522674560546875,-2.030249458296456754879955042270012199878692626953125,0.787336527603991864765475838794372975826263427734375,-0.9328409680471205778218291015946306288242340087890625,1.83511850337229542873274112935177981853485107421875,0.43245069734794139293398984591476619243621826171875,1.381479659413434202264170380658470094203948974609375,1.925246253852961775265839605708606541156768798828125,-0.3781990417188023645422845220309682190418243408203125,-1.92337119663075650777273040148429572582244873046875,-1.8279932859279153234410841832868754863739013671875,-2.0480000000000000426325641456060111522674560546875,-2.02924942777794736770147210336290299892425537109375,-1.904870632038331290658561556483618915081024169921875,-1.2366002380443739117055201859329827129840850830078125,1.52423401593066198955739309894852340221405029296875,-1.9171210058900722827956997207365930080413818359375,-1.275226416821802377654648807947523891925811767578125,-0.5790801721243934441218925712746568024158477783203125,1.358228949858089062985300188302062451839447021484375,-2496.00984879779161929036490619182586669921875,
