Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
0,0,-89.263588366344180258238338865339756011962890625,-29.2397839289529173356640967540442943572998046875,-57.6952421643726864886048133485019207000732421875,-98.5168004394665359768623602576553821563720703125,72.655415509506525495453388430178165435791015625,40.433973204748696161914267577230930328369140625,63.9698477126377156309899874031543731689453125,67.528305917538972380498307757079601287841796875,-17.233802301095607845127233304083347320556640625,-35.166478469191559952378156594932079315185546875,51.92724387340922476141713559627532958984375,30.36896877956479556814883835613727569580078125,24.985503707998901745668263174593448638916015625,42.820520645771665613210643641650676727294921875,-9.042634357737966865897760726511478424072265625,-25.60197759941405593053787015378475189208984375,0.540177617725163372597307898104190826416015625,-28.934598834192939875720185227692127227783203125,-26.7128513443403363680772599764168262481689453125,-82.744834742271194727436522953212261199951171875,23.3314004943998583030406734906136989593505859375,-79.4610431226538906912537640891969203948974609375,-11.001922666096987768469261936843395233154296875,63.8599810785241288613178767263889312744140625,93.328653828547004422944155521690845489501953125,36.661885433515436716334079392254352569580078125,40.519425031281485871659242548048496246337890625,-23.6854152043214298828388564288616180419921875,34.51338236640521017761784605681896209716796875,60.374767296365234869881533086299896240234375,-25.2906888027588792056121747009456157684326171875,19.064912869655444183081272058188915252685546875,0.668355357524347937214770354330539703369140625,-56.4500869777520080106114619411528110504150390625,-87.9940183721427047203178517520427703857421875,34.08612323374126162889297120273113250732421875,16.2816248054445082971142255701124668121337890625,-30.826746421704768863492063246667385101318359375,-26.12079226050599345398950390517711639404296875,34.09833063753166015885653905570507049560546875,26.6701254310739415132047724910080432891845703125,-1.290932950834672965356730856001377105712890625,47.7828302865688101519481278955936431884765625,-29.5632801293984783796986448578536510467529296875,53.483687856685065753481467254459857940673828125,51.73192541276284828200004994869232177734375,34.08001953184606236391118727624416351318359375,-42.22235786004211632871374604292213916778564453125,31.8948942533646686570136807858943939208984375,-64.897610400708032329930574633181095123291015625,-164873483903.671539306640625,
0,50,-42.13080233161412735398698714561760425567626953125,-46.4400158696249292233915184624493122100830078125,-40.37293618579668219581435550935566425323486328125,-80.5719168675801853396478691138327121734619140625,2.804651020844147524258005432784557342529296875,40.433973204748696161914267577230930328369140625,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.6573686941129608385381288826465606689453125,-35.166478469191559952378156594932079315185546875,51.92724387340922476141713559627532958984375,84.490493484298212933936156332492828369140625,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-46.4156010620441321634643827565014362335205078125,-34.775841547898806993543985299766063690185546875,18.399609363078724300066824071109294891357421875,80.2911465804010049396310932934284210205078125,-26.7128513443403363680772599764168262481689453125,-7.119968260750141553216963075101375579833984375,19.7485274819177760718957870267331600189208984375,-19.4433423871578128228065907023847103118896484375,-38.38923306985686423331571859307587146759033203125,-38.962981048005616457885480485856533050537109375,18.668172246467491959265316836535930633544921875,3.329569383831284312691423110663890838623046875,-60.66774498733482090528923436067998409271240234375,-60.4602191228980387904812232591211795806884765625,-12.216559343241669921553693711757659912109375,2.737510299996955609458382241427898406982421875,53.64238410596027506471727974712848663330078125,-67.101046784875023831773432902991771697998046875,14.951017792291025898521183989942073822021484375,-44.12671285134434384644919191487133502960205078125,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,36.222418897061061215936206281185150146484375,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,34.09833063753166015885653905570507049560546875,78.28913235877558918218710459768772125244140625,-22.4585711233863349889361415989696979522705078125,71.8924527726065889510209672152996063232421875,3.84228034302805099287070333957672119140625,-12.796411023285628516532597132027149200439453125,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-42.22235786004211632871374604292213916778564453125,-23.9722891933957953369827009737491607666015625,-6.24103518784141897413064725697040557861328125,-11890205230.167034149169921875,
0,100,-42.13080233161412735398698714561760425567626953125,-60.985137485885189789769356139004230499267578125,-40.37293618579668219581435550935566425323486328125,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.5413983581041748038842342793941497802734375,-35.166478469191559952378156594932079315185546875,26.7494735557115319579679635353386402130126953125,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-34.775841547898806993543985299766063690185546875,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-51.6525772881252436263821437023580074310302734375,-7.119968260750141553216963075101375579833984375,18.979461043122654473336297087371349334716796875,-2.5849177526169597740590688772499561309814453125,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,24.832911160618920121123665012419223785400390625,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-31.040375988036743137854500673711299896240234375,-12.216559343241669921553693711757659912109375,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,38.29767754142886815316160209476947784423828125,65.25772881252481738556525669991970062255859375,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3831922513.3187236785888671875,
0,150,-42.13080233161412735398698714561760425567626953125,-60.985137485885189789769356139004230499267578125,-40.37293618579668219581435550935566425323486328125,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.4986724448377799490117467939853668212890625,-35.166478469191559952378156594932079315185546875,26.7494735557115319579679635353386402130126953125,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-34.775841547898806993543985299766063690185546875,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-39.3902401806695792174650705419480800628662109375,-7.119968260750141553216963075101375579833984375,18.979461043122654473336297087371349334716796875,-2.5849177526169597740590688772499561309814453125,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,25.65080721457565005039214156568050384521484375,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-38.16339609973449142898971331305801868438720703125,-12.216559343241669921553693711757659912109375,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,38.29767754142886815316160209476947784423828125,65.25772881252481738556525669991970062255859375,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3595513067.5165252685546875,
0,200,-42.13080233161412735398698714561760425567626953125,-60.985137485885189789769356139004230499267578125,-40.37293618579668219581435550935566425323486328125,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.4986724448377799490117467939853668212890625,-35.166478469191559952378156594932079315185546875,26.7494735557115319579679635353386402130126953125,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-34.775841547898806993543985299766063690185546875,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-39.3902401806695792174650705419480800628662109375,-7.119968260750141553216963075101375579833984375,18.979461043122654473336297087371349334716796875,-2.5849177526169597740590688772499561309814453125,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,25.65080721457565005039214156568050384521484375,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-38.16339609973449142898971331305801868438720703125,-12.216559343241669921553693711757659912109375,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,38.29767754142886815316160209476947784423828125,65.25772881252481738556525669991970062255859375,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3595513067.5165252685546875,
0,250,-42.13080233161412735398698714561760425567626953125,-60.985137485885189789769356139004230499267578125,-35.5510116885891278570852591656148433685302734375,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.4986724448377799490117467939853668212890625,-35.166478469191559952378156594932079315185546875,26.7494735557115319579679635353386402130126953125,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-34.775841547898806993543985299766063690185546875,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-39.3902401806695792174650705419480800628662109375,-7.119968260750141553216963075101375579833984375,18.979461043122654473336297087371349334716796875,-3.4882656331064794130725204013288021087646484375,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,25.65080721457565005039214156568050384521484375,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-38.16339609973449142898971331305801868438720703125,-12.216559343241669921553693711757659912109375,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,39.408551286355162801555707119405269622802734375,65.25772881252481738556525669991970062255859375,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3509247912.240505695343017578125,
0,300,-42.13080233161412735398698714561760425567626953125,-72.5394451734977252499447786249220371246337890625,-35.5510116885891278570852591656148433685302734375,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.4986724448377799490117467939853668212890625,-35.166478469191559952378156594932079315185546875,26.7494735557115319579679635353386402130126953125,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-34.775841547898806993543985299766063690185546875,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-39.3902401806695792174650705419480800628662109375,-7.119968260750141553216963075101375579833984375,18.979461043122654473336297087371349334716796875,-3.4882656331064794130725204013288021087646484375,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,25.65080721457565005039214156568050384521484375,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-38.16339609973449142898971331305801868438720703125,-12.216559343241669921553693711757659912109375,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,39.408551286355162801555707119405269622802734375,65.25772881252481738556525669991970062255859375,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3424502417.57536983489990234375,
0,350,-42.13080233161412735398698714561760425567626953125,-72.5394451734977252499447786249220371246337890625,-35.5510116885891278570852591656148433685302734375,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.4986724448377799490117467939853668212890625,-35.166478469191559952378156594932079315185546875,26.7494735557115319579679635353386402130126953125,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-34.775841547898806993543985299766063690185546875,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-39.3902401806695792174650705419480800628662109375,-7.119968260750141553216963075101375579833984375,18.979461043122654473336297087371349334716796875,-3.4882656331064794130725204013288021087646484375,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,25.65080721457565005039214156568050384521484375,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-38.16339609973449142898971331305801868438720703125,-12.216559343241669921553693711757659912109375,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,39.408551286355162801555707119405269622802734375,65.25772881252481738556525669991970062255859375,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3424502417.57536983489990234375,
0,400,-42.13080233161412735398698714561760425567626953125,-72.5394451734977252499447786249220371246337890625,-35.5510116885891278570852591656148433685302734375,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.4986724448377799490117467939853668212890625,-35.166478469191559952378156594932079315185546875,26.7494735557115319579679635353386402130126953125,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-34.775841547898806993543985299766063690185546875,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-39.3902401806695792174650705419480800628662109375,-7.119968260750141553216963075101375579833984375,18.979461043122654473336297087371349334716796875,-3.4882656331064794130725204013288021087646484375,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,25.65080721457565005039214156568050384521484375,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-38.16339609973449142898971331305801868438720703125,-12.216559343241669921553693711757659912109375,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,39.408551286355162801555707119405269622802734375,65.25772881252481738556525669991970062255859375,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3424502417.57536983489990234375,
0,450,-42.13080233161412735398698714561760425567626953125,-60.985137485885189789769356139004230499267578125,-35.5510116885891278570852591656148433685302734375,-54.31989501632740058312265318818390369415283203125,13.0588702047792111216040211729705333709716796875,45.98223822748497013890300877392292022705078125,28.03125095370342023670673370361328125,14.609210486159867059541284106671810150146484375,80.4986724448377799490117467939853668212890625,-35.166478469191559952378156594932079315185546875,31.9498275704214620418497361242771148681640625,67.925046540726953026023693382740020751953125,-23.3863338114566516878767288289964199066162109375,42.820520645771665613210643641650676727294921875,-55.62608722190008592178855906240642070770263671875,-39.6465956602679483466999954544007778167724609375,36.234626300851459745899774134159088134765625,55.430768761253688126089400611817836761474609375,-39.3902401806695792174650705419480800628662109375,15.7444990386669445570078096352517604827880859375,18.979461043122654473336297087371349334716796875,-3.4882656331064794130725204013288021087646484375,-51.97607348857081888127140700817108154296875,-38.962981048005616457885480485856533050537109375,25.65080721457565005039214156568050384521484375,3.244117557298494602946448139846324920654296875,-60.66774498733482090528923436067998409271240234375,-38.16339609973449142898971331305801868438720703125,-12.997833185827204260931466706097126007080078125,-29.8013245033112497139882179908454418182373046875,37.73003326517533650985569693148136138916015625,-68.938261055330059434709255583584308624267578125,22.2937711722159548344279755838215351104736328125,-45.86016418958097773383997264318168163299560546875,-41.81340983306375136407950776629149913787841796875,39.7198400830103537373361177742481231689453125,16.2816248054445082971142255701124668121337890625,-56.65761284218879012541947304271161556243896484375,-36.45435956907864039067135308869183063507080078125,39.408551286355162801555707119405269622802734375,40.470595416119891751804971136152744293212890625,-24.6925260170293228156879195012152194976806640625,47.7828302865688101519481278955936431884765625,23.2764671773430649182046181522309780120849609375,3.152562028870505628219689242541790008544921875,61.119418927579573619368602521717548370361328125,-58.5192419202246156828550738282501697540283203125,-58.5253456221198149478368577547371387481689453125,18.717001861629086079119588248431682586669921875,-6.24103518784141897413064725697040557861328125,-3044857137.6521453857421875,
