Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
0,0,-1.6998809778130379299909691326320171356201171875,24.2835779900509578510536812245845794677734375,30.35676137577439703818527050316333770751953125,25.034333323160495865522534586489200592041015625,-51.5854365672780517115825205110013484954833984375,62.60872219000822269663331098854541778564453125,-6.4668721579638059893113677389919757843017578125,-33.87859736930448661951231770217418670654296875,65.129551072725604399238363839685916900634765625,-58.11639759514145708862997707910835742950439453125,-92.4680318613238938496579066850244998931884765625,17.58171330912199437079834751784801483154296875,14.23078096865748420896125026047229766845703125,-86.22394482253486103218165226280689239501953125,34.11664174321725795380189083516597747802734375,-74.22406689657276501748128794133663177490234375,15.109714041566206788047566078603267669677734375,-47.75231177709280672161185066215693950653076171875,59.074678792687763007052126340568065643310546875,-26.21845149082918169369804672896862030029296875,-1.87688833277383082531741820275783538818359375,20.0109866634113728878219262696802616119384765625,-69.5181127353740038188334438018500804901123046875,57.70744956816309922942309640347957611083984375,75.56688131351666015689261257648468017578125,-75.902584917752619730890728533267974853515625,7.4251533555101332240155898034572601318359375,28.305917538987387160887010395526885986328125,-25.016022217474898070577182807028293609619140625,16.3182470168157038870049291290342807769775390625,86.608478041932443147743470035493373870849609375,-88.1099887081514907549717463552951812744140625,3.457747123630468877308885566890239715576171875,11.6550187688833233323748572729527950286865234375,20.2795495468001405470204190351068973541259765625,-44.21826837977233282117595081217586994171142578125,97.228919339579448433141806162893772125244140625,22.5257118442335269037357647903263568878173828125,-71.160008545182648731497465632855892181396484375,86.706137272255631387452012859284877777099609375,-74.877162999359114792241598479449748992919921875,-71.5445417645802166362045682035386562347412109375,-14.920499282815029573612264357507228851318359375,-41.65471358378857047455312567763030529022216796875,-67.95556505020294935093261301517486572265625,-53.5752433851130689390629413537681102752685546875,-12.2959074678792603663168847560882568359375,42.832728049562064143174211494624614715576171875,67.961668752098148615914396941661834716796875,8.4871974852748195417007082141935825347900390625,-1635.13102114727735170163214206695556640625,
0,50,100,92.37647633289589066407643258571624755859375,-100,-77.74590289010285459880833514034748077392578125,38.58455153050323360730544663965702056884765625,40.830713827936648385730222798883914947509765625,34.70870082705158665703493170440196990966796875,100,-44.09619434186834752154027228243649005889892578125,-41.203039643543803549619042314589023590087890625,8.4383678701132254218464368022978305816650390625,72.844630268257702709888690151274204254150390625,-32.828760643330184620936051942408084869384765625,-41.92327646717733813375161844305694103240966796875,-25.66911832026124784533749334514141082763671875,-53.88042847987304639900685288012027740478515625,-65.013580736716818364584469236433506011962890625,22.3181859797967518943551112897694110870361328125,60.985137485885189789769356139004230499267578125,18.594927823725100779483909718692302703857421875,62.54768517105623004681547172367572784423828125,21.70781579027681118532200343906879425048828125,-44.962920010986664465235662646591663360595703125,-4.4587542344431909668855951167643070220947265625,-53.123569444868309119556215591728687286376953125,-99.908444471572011025273241102695465087890625,87.4996185186315642567933537065982818603515625,-12.5766777550584407663336605764925479888916015625,-100,28.28760643330178936594165861606597900390625,80.0836207159642299302504397928714752197265625,-5.4231391338847032557168859057128429412841796875,-17.184972685934013725272961892187595367431640625,33.23770867030856379642500542104244232177734375,-16.2511062959685119722053059376776218414306640625,-50.06561479537339209855417720973491668701171875,-17.96014282662434879966895096004009246826171875,-2.9267250587481186130389687605202198028564453125,23.4717856379894413976217037998139858245849609375,-50.4867702261421555931519833393394947052001953125,-63.28623310037537663674811483360826969146728515625,-81.4020203253273137988799135200679302215576171875,0.485244300668369987761252559721469879150390625,98.16278572954496439706417731940746307373046875,21.65288247322001780048594810068607330322265625,-35.026093325601976857797126285731792449951171875,-77.73369548631245606884476728737354278564453125,-66.13666188543351154294214211404323577880859375,-21.5552232428968153499226900748908519744873046875,28.373058259834579075686633586883544921875,-1310.947231440833320448291487991809844970703125,
0,100,48.1124301889095704609644599258899688720703125,24.997711111789300275631831027567386627197265625,11.3986632892849542031399323605000972747802734375,-45.52446058534501815984185668639838695526123046875,62.29743339335306018256233073770999908447265625,44.12060914944913747604005038738250732421875,-100,92.968535416730247789018903858959674835205078125,16.3853877376628958018045523203909397125244140625,-6.13727225562303146944032050669193267822265625,69.76226081118198862895951606333255767822265625,30.13702810754722349884104914963245391845703125,21.78106021301920236510341055691242218017578125,-75.206762901699875101257930509746074676513671875,-49.99847407452620018375455401837825775146484375,-100,-100,84.673604541154190883389674127101898193359375,100,-16.1473433637501102566602639853954315185546875,17.490157780693976974362158216536045074462890625,35.58153019806513839284889400005340576171875,-12.118900112918481681845150887966156005859375,40.971098971526231480311253108084201812744140625,-37.6262703329569347943106549791991710662841796875,-13.91338847010712242990848608314990997314453125,100,15.8116397595141364718074328266084194183349609375,-4.3855098117007997871041879989206790924072265625,58.671834467604611518254387192428112030029296875,12.5034333323160495865522534586489200592041015625,-60.66774498733482090528923436067998409271240234375,-100,-78.4905545213171791374406893737614154815673828125,-100,-100,0.2288888210699724368168972432613372802734375,100,20.950956755272073905871366150677204132080078125,-100,-30.771813104647975478656007908284664154052734375,-46.21417889950254220821079798042774200439453125,-0.796533097323532501832232810556888580322265625,41.795098727378132252852083183825016021728515625,60.551774651326041976062697358429431915283203125,-4.922635578478349316355888731777667999267578125,-48.1856746116519616407458670437335968017578125,24.4666890469069358005071990191936492919921875,10.05584887234107327458332292735576629638671875,-56.5355388042847977203564369119703769683837890625,-1278.66714729070599787519313395023345947265625,
0,150,-87.8414258247627230957732535898685455322265625,100,-98.5839411603137278916619834490120410919189453125,-100,62.49885555589463592696120031177997589111328125,57.81121250038148673411342315375804901123046875,-95.171971800897239290861762128770351409912109375,59.776604510635706901666708290576934814453125,100,-41.73406170842616091931631672196090221405029296875,38.24274422437207476832554675638675689697265625,29.68535416730247789018903858959674835205078125,10.33661915952023946374538354575634002685546875,-17.94183172093875100472359918057918548583984375,-99.98779259620960147003643214702606201171875,-31.394390697958300506797968409955501556396484375,-87.157811212500376996104023419320583343505859375,7.4373607593005317539791576564311981201171875,58.641315958128615193345467559993267059326171875,3.445539719840070347345317713916301727294921875,-60.41749320963163683018137817271053791046142578125,35.935544907986695761792361736297607421875,-52.31788079470198482567866449244320392608642578125,14.20636616107668714903411455452442169189453125,46.25690481276893706308328546583652496337890625,-74.999237037263100091877277009189128875732421875,24.3140964995269541759626008570194244384765625,43.9374980925931595265865325927734375,-2.7436140018921406635854509659111499786376953125,28.696554460280168541430612094700336456298828125,-1.345866267891466350192786194384098052978515625,-55.23545030060731875209967256523668766021728515625,-9.97650074770348282982013188302516937255859375,100,-30.826746421704768863492063246667385101318359375,-63.71959593493453866130948881618678569793701171875,48.4847560045167256248532794415950775146484375,100,100,-39.74425489059114369183589587919414043426513671875,-48.1368449964903675208915956318378448486328125,-100,7.028412732322152578490204177796840667724609375,12.4179815057832598768072784878313541412353515625,-29.7647022919400541240975144319236278533935546875,-66.13055818353831227796035818755626678466796875,14.816736350596642068921937607228755950927734375,-74.5475630970183402723705512471497058868408203125,34.45234534745321752780000679194927215576171875,-25.63249610889005225544678978621959686279296875,-1183.784184917300080996938049793243408203125,
0,200,-7.7364421521652957380865700542926788330078125,100,-100,-98.4557634205145433270445209927856922149658203125,100,69.31669057283244228528928942978382110595703125,-53.37382122257148608923671417869627475738525390625,32.810449537644586825990700162947177886962890625,100,22.02520828882717296437476761639118194580078125,62.15094454786827782299951650202274322509765625,25.058748130741292925449670292437076568603515625,-4.4099246192815968470313237048685550689697265625,-2.12103640858180142458877526223659515380859375,-100,-52.78176213873714317514895810745656490325927734375,20.1391644032105574524393887259066104888916015625,-71.6422009949034048759131110273301601409912109375,26.5175328836939598886601743288338184356689453125,28.373058259834579075686633586883544921875,-32.639545884579007406500750221312046051025390625,45.74419385357219880461343564093112945556640625,16.4281136509292906566770398057997226715087890625,-84.7163304544205999491168768145143985748291015625,100,-68.944364757225258699691039510071277618408203125,71.5079195532090352571685798466205596923828125,11.5512558366649358276845305226743221282958984375,-88.1160924100466900199535302817821502685546875,100,-29.7647022919400541240975144319236278533935546875,-28.171636097293003331287764012813568115234375,-72.5272377697073267199812107719480991363525390625,70.37873470259711439211969263851642608642578125,-99.93896298104800735018216073513031005859375,-100,61.095004119998776559441466815769672393798828125,77.642139957884438672408577986061573028564453125,100,-100,1.6876735740226394000274012796580791473388671875,-56.63930173650319233047412126325070858001708984375,7.9012421033356758925947360694408416748046875,41.87444685201575111932470463216304779052734375,59.733878597369283625084790401160717010498046875,-0.2044740134891895877444767393171787261962890625,-50.3891109958189673534434405155479907989501953125,-79.9188207647938497757422737777233123779296875,84.087649159215061445138417184352874755859375,-92.3215430158391114900950924493372440338134765625,-1351.496993785681524968822486698627471923828125,
0,250,-7.028412732322152578490204177796840667724609375,6.10675374614703514453140087425708770751953125,-13.077181310464794705694657750427722930908203125,19.7973570970793701917500584386289119720458984375,23.1421857356486810886053717695176601409912109375,100,-69.3899349955748192542159813456237316131591796875,46.604815820795323588754399679601192474365234375,100,-65.306558427686383083710097707808017730712890625,25.345622119815658379593514837324619293212890625,57.42667928098393304026103578507900238037109375,-21.4270455030976307853052276186645030975341796875,34.45844904934841679278179071843624114990234375,-50.914029358806118352731573395431041717529296875,55.473494674520082980961888097226619720458984375,-25.009918515579698805595398880541324615478515625,71.5750602740562271719682030379772186279296875,85.82720419934690880836569704115390777587890625,11.5451521347697365627027465961873531341552734375,54.28937650685139715278637595474720001220703125,18.936735129856259618463809601962566375732421875,-99.98779259620960147003643214702606201171875,25.217444380016473814976052381098270416259765625,22.4036378063295416041000862605869770050048828125,-54.5579393902401790228395839221775531768798828125,30.45442060609758527789381332695484161376953125,4.9043244727927373105558217503130435943603515625,-31.369975890377503446870832704007625579833984375,52.128666035950800505816005170345306396484375,-9.61638233588672619589488022029399871826171875,-91.198461867122404100882704369723796844482421875,-58.10419019135105145323905162513256072998046875,-28.6416211432233609457398415543138980865478515625,-74.834437086092719937369110994040966033935546875,-35.6852931302835116866845055483281612396240234375,100,80.1629688406018203750136308372020721435546875,100,-73.021637623218481394360424019396305084228515625,-14.902188177129431778666912578046321868896484375,74.24848170415356207740842364728450775146484375,-29.3740653706473011652633431367576122283935546875,100,14.19415875728628861907054670155048370361328125,57.304605243079919318915926851332187652587890625,23.8868373668630056272377260029315948486328125,-72.832422864467304179925122298300266265869140625,-27.97021393475142758688889443874359130859375,6.906338694418167278854525648057460784912109375,-1177.5605829729001925443299114704132080078125,
0,300,-21.74443800164800677521270699799060821533203125,100,29.67925046540727862520725466310977935791015625,-94.6592608417004868215371971018612384796142578125,87.1883297219764017427223734557628631591796875,85.155796990874961238660034723579883575439453125,-75.5302591021454503561471938155591487884521484375,77.147740104373298208884079940617084503173828125,100,16.6051210058900693411487736739218235015869140625,1.2054811243018974664664710871875286102294921875,1.101718192083495750921429134905338287353515625,13.88286996063112610499956645071506500244140625,-5.130161442915124325736542232334613800048828125,-60.936307870723595669915084727108478546142578125,-83.99609363078707247041165828704833984375,-45.37797173986022158942432724870741367340087890625,27.1340067751091140735297813080251216888427734375,70.65950498977628058128175325691699981689453125,31.254005554368717412216938100755214691162109375,10.05584887234107327458332292735576629638671875,100,54.301583910641824104459374211728572845458984375,12.1066927091280689410268678329885005950927734375,-12.5400555436872451764429570175707340240478515625,-100,51.170384838404487481966498307883739471435546875,-21.80547502059999942503054626286029815673828125,-61.23538926358836675944985472597181797027587890625,56.0167241431928459860500879585742950439453125,-34.2814416943876523191647720523178577423095703125,-60.6067079683828211500440374948084354400634765625,-76.3359477523117817554521025158464908599853515625,-0.973540452284311186303966678678989410400390625,-100,-61.97393719290749913852778263390064239501953125,100,99.957274086733605145127512514591217041015625,57.96990874965666762363980524241924285888671875,-100,48.2222968230231572306365706026554107666015625,-11.2949003570665666984496056102216243743896484375,19.095431379131440507990191690623760223388671875,-25.96819971312601182944490574300289154052734375,-13.6875514999847354147277656011283397674560546875,-10.873744926297803203851799480617046356201171875,4.251228370006401746650226414203643798828125,-100,-100,-51.95165868099002182134427130222320556640625,-1289.448589013891250942833721637725830078125,
0,350,-87.4996185186315500459386385045945644378662109375,100,-80.968657490768151774318539537489414215087890625,-65.6422620319223568685629288665950298309326171875,27.842036194952243022271431982517242431640625,27.2438734092227008432018919847905635833740234375,-59.9658192693868841161020100116729736328125,50.401318399609380094261723570525646209716796875,52.4765770439771586097776889801025390625,33.115634632404550075079896487295627593994140625,100,99.993896298104800735018216073513031005859375,42.771691030610071493356372229754924774169921875,-90.905484176152839381757075898349285125732421875,32.920316171758173595662810839712619781494140625,6.11896114993743367449496872723102569580078125,-57.097079378643144309535273350775241851806640625,-51.08493301187170487764888093806803226470947265625,4.06201361125522453221492469310760498046875,40.623187963499873376349569298326969146728515625,11.154515213476969393013860099017620086669921875,3.427228614154472552399965934455394744873046875,-12.991729483932004995949682779610157012939453125,11.032441175572984093378181569278240203857421875,-85.283974730674145803277497179806232452392578125,-100,96.874904629657891064198338426649570465087890625,-36.30787072359385803110853885300457477569580078125,-100,86.358226264229273283490329049527645111083984375,-37.5041962950529494946749764494597911834716796875,-52.39112521744437600546007161028683185577392578125,-70.702230903042703857863671146333217620849609375,-65.282143620105586023782962001860141754150390625,-100,-100,59.392071291238124786104890517890453338623046875,58.745078890347002698035794310271739959716796875,25.93768120365001550453598611056804656982421875,-54.4724875637073893130946089513599872589111328125,-39.4024475844599777474286383949220180511474609375,93.255409405804613243162748403847217559814453125,66.08783227027191742308787070214748382568359375,-19.296853541673016252389061264693737030029296875,6.54622028260138222321984358131885528564453125,19.2297128208258385484441532753407955169677734375,-13.3396404919583773107660817913711071014404296875,-23.3985412152470502178402966819703578948974609375,-12.887966551713617491259356029331684112548828125,-50.4867702261421555931519833393394947052001953125,-1234.3988490947276659426279366016387939453125,
0,400,-38.84090701010162405282244435511529445648193359375,-3.8056581316568554029799997806549072265625,-11.1850337229529799287774949334561824798583984375,45.133823664052243884725612588226795196533203125,-21.274452955717634949905914254486560821533203125,68.614764854884498390674707479774951934814453125,2.7191991943113436036583152599632740020751953125,59.172338023010951246760669164359569549560546875,100,-4.3183690908536078723045648075640201568603515625,-21.6284676656392065297040971927344799041748046875,35.642567217017131042666733264923095703125,-48.77773369548631166026098071597516536712646484375,-70.5191198461867116975554381497204303741455078125,-71.8802453688161904210573993623256683349609375,-36.79616687520981344050596817396581172943115234375,-64.665669728690460260622785426676273345947265625,-54.22223578600421234341411036439239978790283203125,100,33.47575304422133513071457855403423309326171875,100,83.025605029450360916598583571612834930419921875,56.2547685171056173203396610915660858154296875,21.98858607745597737448406405746936798095703125,-20.072023682363351326785050332546234130859375,-84.6186712240974117094083339907228946685791015625,100,-29.2397839289529173356640967540442943572998046875,-66.936246833704643677265266887843608856201171875,88.2808923612170701744616962969303131103515625,-23.2703634754478656532228342257440090179443359375,-86.6267891476180267318341066129505634307861328125,-44.02294991912595634175886516459286212921142578125,-87.5606555375835426957564777694642543792724609375,-100,-100,100,62.23029267250586826776270754635334014892578125,81.340983306375306938207359053194522857666015625,19.8583941160313628415678977034986019134521484375,30.33234656819359997825813479721546173095703125,-100,76.946317941831722464485210366547107696533203125,53.331095309305084128936869092285633087158203125,81.95745719779046112307696603238582611083984375,1.9562364574114354809353244490921497344970703125,-34.4157231360820361487640184350311756134033203125,-100,-10.788293099765013494106824509799480438232421875,-60.81423383281960326485204859636723995208740234375,-1219.22298028342220277409069240093231201171875,
0,450,-57.6647236548966901636958937160670757293701171875,42.747276223029274433429236523807048797607421875,-51.43284401989806298161056474782526493072509765625,-100,39.146092104861594407338998280465602874755859375,11.5756706442457328876116662286221981048583984375,-100,50.877407147434922762840869836509227752685546875,100,-16.629535813470880611930624581873416900634765625,55.284279915768905766526586376130580902099609375,65.55681020538958136967266909778118133544921875,-92.4558244575334953196943388320505619049072265625,-21.77495651112400310012162663042545318603515625,-100,-82.860805078279980762090417556464672088623046875,-35.081026642658770242633181624114513397216796875,-3.84228034302805099287070333957672119140625,61.88238166447951016380102373659610748291015625,-8.7618640705587864658809849061071872711181640625,35.563219092379540597903542220592498779296875,57.98211615344706615360337309539318084716796875,62.02887050996429252336383797228336334228515625,-2.9145176549577200830754009075462818145751953125,29.66093935972168083026190288364887237548828125,-100,-16.788232062746061501457006670534610748291015625,-32.0841090121158458714489825069904327392578125,-54.857020783104957217801711522042751312255859375,-18.2958464308603225845217821188271045684814453125,84.948271126438186229279381223022937774658203125,-72.832422864467304179925122298300266265869140625,-47.34336375011444175697761238552629947662353515625,-28.5256508072145749110859469510614871978759765625,-27.8298287911618302814531489275395870208740234375,-100,93.37137974181342769952607341110706329345703125,46.922208319345685367807163856923580169677734375,6.54622028260138222321984358131885528564453125,8.7496566667683879359174170531332492828369140625,-95.3001495406964380663339397870004177093505859375,40.1837214270454978759516961872577667236328125,18.27143162327951131373993121087551116943359375,7.6326792199469082333962433040142059326171875,100,0.1983703115939761119079776108264923095703125,-43.17453535569323008758146897889673709869384765625,-18.601031525620300044465693645179271697998046875,61.186559648426765534168225713074207305908203125,44.938505203405867405308526940643787384033203125,-1227.56456391011261075618676841259002685546875,
