Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
0,0,1.9166698710612646294748628861270844936370849609375,-3.38309849698634312886724728741683065891265869140625,1.08368841077286948149094314430840313434600830078125,1.27181628137636426600920458440668880939483642578125,-0.1866434729533832381775937392376363277435302734375,-0.71446402685587795389210441499017179012298583984375,0.21320637827115351825568723143078386783599853515625,1.94573281452658886081508171628229320049285888671875,1.00790600442511646406273939646780490875244140625,2.72199465934233675312725608819164335727691650390625,-30.7126332763353815380469313822686672210693359375,
0,10,-1.406349584191653345754957626922987401485443115234375,-1.744479743648432279456983451382257044315338134765625,-0.03179736018921186513352949987165629863739013671875,0.15179919127183882920917312731035053730010986328125,-0.1866434729533832381775937392376363277435302734375,-0.71446402685587795389210441499017179012298583984375,0.21320637827115351825568723143078386783599853515625,0.19929991607537989040110915084369480609893798828125,0.459616388189516555939917452633380889892578125,-0.927904783703365154678976978175342082977294921875,-6.7478093554038611756595855695195496082305908203125,
0,20,-1.406349584191653345754957626922987401485443115234375,-0.42445960173952901328675579861737787723541259765625,-0.05132890821698321559551914106123149394989013671875,0.15179919127183882920917312731035053730010986328125,-0.1866434729533832381775937392376363277435302734375,-1.03446890974288496778399348841048777103424072265625,0.21320637827115351825568723143078386783599853515625,0.19429983978027021152001907466910779476165771484375,0.459616388189516555939917452633380889892578125,0.2572695506218050098823368898592889308929443359375,-3.649268702418843712820262226159684360027313232421875,
0,30,-0.046953841458762468619170249439775943756103515625,-0.62446265354390817492458154447376728057861328125,-0.05211017013809371434263084665872156620025634765625,0.1514866865033948073460123850964009761810302734375,-0.1866434729533832381775937392376363277435302734375,-0.074454261081864814286745968274772167205810546875,0.21320637827115351825568723143078386783599853515625,0.19929991607537989040110915084369480609893798828125,0.45836636911573958030885478365235030651092529296875,-0.2885200274662391706215203157626092433929443359375,-0.8367221287764008419429728746763430535793304443359375,
0,40,-0.20695628290226597556511478614993393421173095703125,-0.101954680704967159954321687109768390655517578125,-0.35180224307621887902541857329197227954864501953125,0.46399145494773730291626634425483644008636474609375,-0.1866434729533832381775937392376363277435302734375,-0.074454261081864814286745968274772167205810546875,0.21320637827115351825568723143078386783599853515625,0.19929991607537989040110915084369480609893798828125,0.45836636911573958030885478365235030651092529296875,-0.2885200274662391706215203157626092433929443359375,-0.811178722306320043600180724752135574817657470703125,
0,50,-0.046953841458762468619170249439775943756103515625,-0.101954680704967159954321687109768390655517578125,-0.03179736018921186513352949987165629863739013671875,0.1514866865033948073460123850964009761810302734375,-0.1866434729533832381775937392376363277435302734375,-0.074454261081864814286745968274772167205810546875,0.21320637827115351825568723143078386783599853515625,0.23930052643625554509299035998992621898651123046875,0.45836636911573958030885478365235030651092529296875,0.27195727473868913648402667604386806488037109375,-0.46372012074532598102649672000552527606487274169921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,0,-1.8190121309224078771649146801792085170745849609375,2.54480445563439428013907672720961272716522216796875,-0.5372738231479363690823447541333734989166259765625,1.968858167391470459506308543495833873748779296875,4.17217303730830924024530759197659790515899658203125,-1.59728999771114654748771499725989997386932373046875,-1.506663614862286948437031242065131664276123046875,-1.264472419317921758619149841251783072948455810546875,-0.0516414129854272374586798832751810550689697265625,-0.67524467841611368612575461156666278839111328125,-38.23581164306418855858282768167555332183837890625,
1,10,-0.41727199206530851682828142656944692134857177734375,-0.43899107347219068486765536363236606121063232421875,0.11664240482185039837759177316911518573760986328125,-0.070547951476310544194348040036857128143310546875,-1.196190127412832371334161507547833025455474853515625,0.46727275501640264110392308793962001800537109375,-0.806496681162737871773060760460793972015380859375,-0.19883115892271252533873848733492195606231689453125,-0.0516414129854272374586798832751810550689697265625,-0.67524467841611368612575461156666278839111328125,-3.183219128260564634302909325924701988697052001953125,
1,20,-0.4160219729915315411972187575884163379669189453125,-0.43899107347219068486765536363236606121063232421875,0.109142290379185880055956658907234668731689453125,-0.0730479896238644954564733779989182949066162109375,-1.1711897459372853091963406768627464771270751953125,0.1472678721293956272120340145193040370941162109375,-0.00648447394522033704333807691000401973724365234375,-0.19883115892271252533873848733492195606231689453125,-0.21445639734492960570833020028658211231231689453125,0.42477210650797214697149684070609509944915771484375,-2.042407507077780071114148086053319275379180908203125,
1,30,0.301488975356679844708196469582617282867431640625,-0.43899107347219068486765536363236606121063232421875,0.4291471732661928939478457323275506496429443359375,-0.03054734111543400132404713076539337635040283203125,-0.23617547875181177374770413734950125217437744140625,0.13726771953917715762827356229536235332489013671875,-0.16648691538872384398928261362016201019287109375,-0.19883115892271252533873848733492195606231689453125,-0.0519539177538721475002603256143629550933837890625,0.422272068360417307530951802618801593780517578125,-0.7915951168541692783975349811953492462635040283203125,
1,40,0.301488975356679844708196469582617282867431640625,-0.3589898527504384873054732452146708965301513671875,0.0691416800183102253640754497610032558441162109375,-0.03054734111543400132404713076539337635040283203125,-0.2374254978255887493787668063305318355560302734375,0.13726771953917715762827356229536235332489013671875,-0.16648691538872384398928261362016201019287109375,-0.238831769283589068209039396606385707855224609375,-0.0519539177538721475002603256143629550933837890625,0.46477271686884780166337804985232651233673095703125,-0.60416771738000196734219571226276457309722900390625,
1,50,0.22148775463492853532443405129015445709228515625,-0.3396145571068895918642738251946866512298583984375,0.14914290074006242292625756817869842052459716796875,-0.03054734111543400132404713076539337635040283203125,-0.2374254978255887493787668063305318355560302734375,0.13726771953917715762827356229536235332489013671875,-0.16648691538872384398928261362016201019287109375,-0.238831769283589068209039396606385707855224609375,-0.0519539177538721475002603256143629550933837890625,0.10226718547341118181748242932371795177459716796875,-0.360701205397139512687232354437583126127719879150390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,-0.9482175936522470038880783249624073505401611328125,-1.405412069886320391987055700155906379222869873046875,1.377442893110551125346319167874753475189208984375,-0.02695353627832464127322964486666023731231689453125,2.31511345082780195525629096664488315582275390625,-1.275253833829251615128441699198447167873382568359375,-0.5449301899748224542463503894396126270294189453125,4.94812237735561044615906212129630148410797119140625,0.6016498054474705980965154594741761684417724609375,-0.04523506523231812792573691694997251033782958984375,-36.90329041164738299585224012844264507293701171875,
2,10,-0.6897761501487753577066541765816509723663330078125,0.2518007171740297422957155504263937473297119140625,0.23836301213092259132508843322284519672393798828125,-1.131970397497520597340781023376621305942535400390625,-2.126985580224307614827239376609213650226593017578125,1.10165743495841894628028967417776584625244140625,0.982593118181124935972547973506152629852294921875,0.25398825055313967169468014617450535297393798828125,0.22070649271381714839890264556743204593658447265625,-0.590868390936140741587223601527512073516845703125,-9.0429214859769881940110280993394553661346435546875,
2,20,-0.6897761501487753577066541765816509723663330078125,0.2518007171740297422957155504263937473297119140625,0.238675516899366613188249175436794757843017578125,-0.71180773632410154760918885585851967334747314453125,0.08257938506141737633470256696455180644989013671875,1.10165743495841894628028967417776584625244140625,0.982593118181124935972547973506152629852294921875,0.26180086976424821187947600265033543109893798828125,0.8485285725185018890215360443107783794403076171875,-0.04085999847409738094938802532851696014404296875,-4.07899866233954089267399467644281685352325439453125,
2,30,-0.7072764171816583456120497430674731731414794921875,0.272113527122911591504816897213459014892578125,0.1986749065384909584963679662905633449554443359375,-0.71180773632410154760918885585851967334747314453125,0.12257999542229303102658377611078321933746337890625,0.1416427862973979046046224539168179035186767578125,0.6625882352941179220806589000858366489410400390625,0.7364956130312041437946390942670404911041259765625,0.8485285725185018890215360443107783794403076171875,-0.06023529411764716456900714547373354434967041015625,-2.8605941947134425618060049600899219512939453125,
