Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,-4.791239967040009872789596556685864925384521484375,1.7592724387340918923428034759126603603363037109375,0.1692239143040250581861982936970889568328857421875,-0.75830439161351392840515472926199436187744140625,1.8564629047517318127802354865707457065582275390625,-1.0186248359630116766538776573725044727325439453125,-2.43741813409833074643984218710102140903472900390625,-1.660831934568315570999175179167650640010833740234375,1.793335978270821584601435461081564426422119140625,-1.8736509292886136535116747836582362651824951171875,4.41279091769157982838578391238115727901458740234375,-3.097750785851619337307738533127121627330780029296875,-3.10993865779595335396834343555383384227752685546875,-0.59736198004089491320200977497734129428863525390625,1.4886391796624653949265848495997488498687744140625,-2.751802728354747262784485428710468113422393798828125,4.14965788750877440094200210296548902988433837890625,-2.6561748100222786206359160132706165313720703125,4.33903866695150508547840217943303287029266357421875,2.06271919919431212520066765137016773223876953125,0.78643024994659338489100264268927276134490966796875,-0.54486037781914742339495205669663846492767333984375,-3.200566423535874616135288306395523250102996826171875,-0.23735099337748355452504256390966475009918212890625,-4.58498367259743044854758409201167523860931396484375,-2.550234076967681229319850899628363549709320068359375,2.178972746971037821595018613152205944061279296875,2.15740958891567746746886768960393965244293212890625,-2.267412945951719382975397820700891315937042236328125,-2.306789147618030000330691109411418437957763671875,-3178.0893101328329066745936870574951171875,
0,10,-0.48298348948637315203313846723176538944244384765625,-2.595547959837641638358718410017900168895721435546875,-0.42048158207953090226283165975473821163177490234375,4.32872585222937633631090648123063147068023681640625,-5.09843684194463975245525944046676158905029296875,2.0064674825281532122289718245156109333038330078125,-3.20494155705435357361920978291891515254974365234375,0.83018158513138207155179770779795944690704345703125,2.768990752891628659426714875735342502593994140625,-4.496855983153782432282241643406450748443603515625,1.321134067812128165542162605561316013336181640625,2.867743766594440302242219331674277782440185546875,-0.483295999023408029415804776363074779510498046875,-4.1837214270455032050222143880091607570648193359375,2.0192803735465556513872797950170934200286865234375,-0.826743980224005525769825908355414867401123046875,1.46457594531083135080962165375240147113800048828125,-3.839023407696767975494367419742047786712646484375,-1.9136521500289926933646711404435336589813232421875,-1.248319345683156722515150249819271266460418701171875,-2.066156804101687338715009900624863803386688232421875,-2.2961638233588672619589488022029399871826171875,0.88799584948271093054472657968290150165557861328125,-4.1787212744529558250405898434109985828399658203125,3.10712607196264567477328455424867570400238037109375,2.4208551286355177722953158081509172916412353515625,1.33363444929349572731780426693148910999298095703125,-0.08297128208258275350317489937879145145416259765625,1.47238868373668640998630507965572178363800048828125,2.545546433912168282631682814098894596099853515625,-2774.5866369567947913310490548610687255859375,
0,20,3.06806237983336860253302802448160946369171142578125,-4.6159221167638175842284908867441117763519287109375,-0.2907901242103339001232598093338310718536376953125,-3.1758781701101721495206220424734055995941162109375,-3.0658748130741297899248820613138377666473388671875,-3.25775566881313505263051411020569503307342529296875,0.81268105105746624161611180170439183712005615234375,2.6036732078005311308288582949899137020111083984375,-1.10737754448072767132771332398988306522369384765625,-1.289570604571672607363552742754109203815460205078125,-3.45963682973723596347781494841910898685455322265625,0.41766899624622322306777277844958007335662841796875,-3.89246253852961832109258466516621410846710205078125,-1.81489913632618193872758638462983071804046630859375,-1.653019196142460511822491753264330327510833740234375,-2.4692941068758198497334888088516891002655029296875,3.95371440778832461404590503661893308162689208984375,-0.62173772392956294652321957983076572418212890625,-3.425573290200506715308392813312821090221405029296875,0.8386193426313059973153940518386662006378173828125,0.603299661244545148974793846718966960906982421875,0.82393139439069873475318672717548906803131103515625,3.96590227973265729843888038885779678821563720703125,2.21272377697073263647098428918980062007904052734375,1.20738059633167527096020421595312654972076416015625,-1.566141544846949340552555440808646380901336669921875,2.98243476668599516443691754830069839954376220703125,0.59798699911496289161050299298949539661407470703125,0.61361247596667300996386984479613602161407470703125,2.7930539872432635917220977717079222202301025390625,-2412.1090157598819132545031607151031494140625,
0,30,-2.25741264076662506710135858156718313694000244140625,1.34144718771935256285132709308527410030364990234375,3.71058198797570693017178200534544885158538818359375,-2.228661763359477188117807600065134465694427490234375,-4.68717429120761774896664064726792275905609130859375,0.20297494430371987306216396973468363285064697265625,3.95683950315866628244521052693016827106475830078125,0.54392284920804545578221222967840731143951416015625,1.66208197271645286008379116537980735301971435546875,0.45267006439405488293914459063671529293060302734375,-4.35497665334025096939285504049621522426605224609375,-3.389322183904538210441614864976145327091217041015625,2.81336710715048621267442285898141562938690185546875,-1.008937040314950905894875177182257175445556640625,-1.395198828089236453564581097452901303768157958984375,-3.73402020325327299588025198318064212799072265625,2.7930539872432635917220977717079222202301025390625,-0.83205664235358778313411676208488643169403076171875,-1.11206518753624106210509125958196818828582763671875,-0.4607953123569448194984943256713449954986572265625,-1.08956450086977696400936110876500606536865234375,-0.86768272957548742141398179228417575359344482421875,1.6464564958647418535520046134479343891143798828125,-3.638079775383770364527435958734713494777679443359375,-0.38829309976500692158651872887276113033294677734375,-0.8992461928159425355033818050287663936614990234375,0.395480819116794890533128636889159679412841796875,-0.41798150578325721227201938745565712451934814453125,2.854618366039002097522825351916253566741943359375,-1.544265877254554997222157908254303038120269775390625,-1970.834072143529965615016408264636993408203125,
0,40,3.32338267159031897080012640799395740032196044921875,4.70592486342967131207615238963626325130462646484375,4.19809686574907647838017510366626083850860595703125,-2.356165654469435821738443337380886077880859375,-4.51029389324625373802746253204531967639923095703125,1.0842518387401955948234899551607668399810791015625,-0.461107821893978808702740934677422046661376953125,0.42485671559801030383596298634074628353118896484375,-2.6936759544663839704981000977568328380584716796875,-1.956465956602679856501936228596605360507965087890625,2.0470937223426002304904613993130624294281005859375,-2.432730491042817799751674101571552455425262451171875,-2.253037507248146109617437105043791234493255615234375,-2.073032013916440430278953499509952962398529052734375,1.47801385540330176837642284226603806018829345703125,1.79177343058565075040178271592594683170318603515625,0.67736442152165299290800248854793608188629150390625,-2.253350016785180542910893564112484455108642578125,3.96965239417706872160351849743165075778961181640625,3.99215308084353193152082894812338054180145263671875,0.1564110232856226190278903231956064701080322265625,-0.22766319772942278376604008371941745281219482421875,1.6464564958647418535520046134479343891143798828125,-3.638079775383770364527435958734713494777679443359375,-0.38829309976500692158651872887276113033294677734375,-0.8992461928159425355033818050287663936614990234375,0.395480819116794890533128636889159679412841796875,-0.41798150578325721227201938745565712451934814453125,2.816804712057862758456394658423960208892822265625,0.69548997466963680125218161265365779399871826171875,-2050.62135947689648673986084759235382080078125,
0,50,-4.006841029084139194083036272786557674407958984375,4.07278054139835798963531487970612943172454833984375,4.58560869167149842695607731002382934093475341796875,-2.705551316873683997954458391177468001842498779296875,1.9880294198431354146805460914038121700286865234375,0.52298471022675219188613482401706278324127197265625,1.791148411511581883814869797788560390472412109375,-1.14550370799890099959839062648825347423553466796875,0.60548722800378396158293980988673865795135498046875,-2.432730491042817799751674101571552455425262451171875,1.523327738273263065593710052780807018280029296875,-3.8415234839930416654851796920411288738250732421875,3.44869899594103745954498663195408880710601806640625,-4.0930936613055823869444793672300875186920166015625,-2.338040101321451569305054363212548196315765380859375,-0.783305154576250828313277452252805233001708984375,3.27588122196111886097469323431141674518585205078125,-3.421198156682027757824471336789429187774658203125,-1.393011261329996752778015434159897267818450927734375,2.05084383678701076547667980776168406009674072265625,0.2542265083773305178738155518658459186553955078125,-4.50748130741294605883240365074016153812408447265625,-0.93955992309335645273904447094537317752838134765625,0.4070436719870595965176107711158692836761474609375,0.7408038575395980984694688231684267520904541015625,-1.88771385845515293766538889030925929546356201171875,-1.0930021057771543979697526083327829837799072265625,0.97268593401898240102809722884558141231536865234375,0.43016937772759167302183413994498550891876220703125,1.4492629779961543334820817108266055583953857421875,-2162.24135317138598111341707408428192138671875,
0,60,-4.379039887691885013509818236343562602996826171875,-2.754302804651020952775297701009549200534820556640625,2.11053315836054622423034743405878543853759765625,-1.97990417188024547812119635636918246746063232421875,-2.35491561632129897674303720123134553432464599609375,4.34341380046998626340837290626950562000274658203125,3.30588213751640491722127990215085446834564208984375,-0.33516647846919145337096779257990419864654541015625,-0.143285622730186190665335743688046932220458984375,2.740552385021516101915040053427219390869140625,1.61583056123538870707534442772157490253448486328125,3.38432203131199127454920017044059932231903076171875,2.65273720511490207485394421382807195186614990234375,0.028907132175664429496464435942471027374267578125,1.3436347544785913754594730562530457973480224609375,-1.82271187475203699790426981053315103054046630859375,-3.009623096407971321042396084521897137165069580078125,-3.0114981536301765885355052887462079524993896484375,1.7795855586413154014735482633113861083984375,1.4652009643849002173965345718897879123687744140625,0.8170561845759447550108234281651675701141357421875,-2.703051240577410307963646118878386914730072021484375,-0.46048280281990994211582801654003560543060302734375,2.90774498733481845391679598833434283733367919921875,3.10212591937009829479166000965051352977752685546875,2.32960234382152719945224816910922527313232421875,-2.34772789696951189597484699334017932415008544921875,0.4070436719870595965176107711158692836761474609375,0.7408038575395980984694688231684267520904541015625,-1.88771385845515293766538889030925929546356201171875,-2155.74988236012131892493925988674163818359375,
0,70,-1.0930021057771543979697526083327829837799072265625,0.97362346263008436864083705586381256580352783203125,-4.93780693990905472645636109518818557262420654296875,-1.560828882717367971366684287204407155513763427734375,4.14903286843470642253350888495333492755889892578125,0.8470571001312290349005706957541406154632568359375,1.47457625049592611077287074294872581958770751953125,-4.3787273781548510243055716273374855518341064453125,-4.2884121219519641954320832155644893646240234375,-4.611859492782372171859606169164180755615234375,0.77799249244666857094898659852333366870880126953125,0.20547502059999356305297624203376471996307373046875,-0.7614294869838555968044602195732295513153076171875,-1.25738212225714907077644966193474829196929931640625,-0.71267799920651864198362090974114835262298583984375,-0.648926053651539547217907966114580631256103515625,-0.861120029297769207232704502530395984649658203125,-1.8636506241035188935484256944619119167327880859375,0.9029963072603539586680199136026203632354736328125,-0.9358098086489459177528260624967515468597412109375,-1.0314377269814141158121856278739869594573974609375,-4.0437171544541765655367271392606198787689208984375,-0.1164098025452435791748939664103090763092041015625,-2.189598071230201004055970770423300564289093017578125,-3.5040131839960935167255229316651821136474609375,2.01365520187993940481874233228154480457305908203125,-2.0736570329905088527766565675847232341766357421875,1.19613025299844366600154899060726165771484375,-3.89277504806665231029683127417229115962982177734375,2.47679433576464180788434532587416470050811767578125,-2571.98030443476136497338302433490753173828125,
0,80,-4.096843775749992033752278075553476810455322265625,0.475483260597552970239121350459754467010498046875,-0.40954374828333328650842304341495037078857421875,1.578954435865352223800073261372745037078857421875,0.84299447614978451071010567829944193363189697265625,3.95683950315866628244521052693016827106475830078125,0.54392284920804545578221222967840731143951416015625,0.0764085818048645393218976096250116825103759765625,-0.21047517319254183121302048675715923309326171875,4.78748985259559933780337814823724329471588134765625,1.53551561021759663816510510514490306377410888671875,-0.2692269661549726578186891856603324413299560546875,0.395480819116794890533128636889159679412841796875,-0.41798150578325721227201938745565712451934814453125,3.06649983214819865651179497945122420787811279296875,-0.2907901242103339001232598093338310718536376953125,-1.261132236701559605762668070383369922637939453125,0.376730246894741327423616894520819187164306640625,4.26653645435956985210168568301014602184295654296875,3.10212591937009829479166000965051352977752685546875,2.32960234382152719945224816910922527313232421875,-2.356790673543504244236146405455656349658966064453125,-0.21985045930356772458935665781609714031219482421875,3.40338511307107705050611912156455218791961669921875,2.83243018890957376498818121035583317279815673828125,-1.321759086886196588039865673636086285114288330078125,-2.665237586596270968897215425386093556880950927734375,-0.1664113284707173789911394123919308185577392578125,1.0842518387401955948234899551607668399810791015625,-0.461107821893978808702740934677422046661376953125,-2092.83110739583253234741277992725372314453125,
0,90,-4.09184362315744465377065353095531463623046875,-3.638079775383770364527435958734713494777679443359375,-0.38829309976500692158651872887276113033294677734375,-0.8992461928159425355033818050287663936614990234375,0.98393627735221489416517215431667864322662353515625,3.33150791955320801918105644290335476398468017578125,-1.11019013031403535052277220529504120349884033203125,-1.2464442884609514550220410455949604511260986328125,1.4314499343852045143421491957269608974456787109375,-1.86771324808496341773889071191661059856414794921875,1.6042677083651231129124425933696329593658447265625,-1.86271309549241603775726616731844842433929443359375,-2.25741264076662506710135858156718313694000244140625,1.64958159123508352195131010375916957855224609375,4.07278054139835798963531487970612943172454833984375,1.20738059633167527096020421595312654972076416015625,-1.566141544846949340552555440808646380901336669921875,2.98243476668599516443691754830069839954376220703125,0.46704550309762904447552500641904771327972412109375,-3.614641560106204298818965980899520218372344970703125,-1.99209204382457993887101110885851085186004638671875,-2.433043000579851788955920710577629506587982177734375,1.47457625049592611077287074294872581958770751953125,-1.228631244850001191792898680432699620723724365234375,-1.47238868373668640998630507965572178363800048828125,3.49120029297769018938879526103846728801727294921875,2.90555742057557875313023032504133880138397216796875,-1.947403180028687064151426966418512165546417236328125,-4.05465498825037418129113575560040771961212158203125,-0.69767754142887650203874727594666182994842529296875,-2602.8127712314117161440663039684295654296875,
