Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
0,0,1.5058823529411764496899195364676415920257568359375,1.06415686274509813102895350311882793903350830078125,-4.3971764705882350199317443184554576873779296875,1.74682352941176421978752841823734343051910400390625,0.22086274509803960341969286673702299594879150390625,-1.264941176470588235503100804635323584079742431640625,-2.549960784313725525862537324428558349609375,1.14447058823529435045429636375047266483306884765625,-1.264941176470588235503100804635323584079742431640625,-0.22086274509803871524127316661179065704345703125,-36.8964908389081074346904642879962921142578125,
0,10,0.381490196078431154091958887875080108642578125,1.78698039215686321767861954867839813232421875,0.06023529411764716456900714547373354434967041015625,-0.301176470588234934666616027243435382843017578125,-0.4216470588235292638046303181909024715423583984375,-2.02792156862745098777622843044809997081756591796875,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,0.461803921568627373517301748506724834442138671875,0.86337254901960847064401605166494846343994140625,-8.7603062206843542725209772470407187938690185546875,
0,20,0.381490196078431154091958887875080108642578125,-0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,-0.90352941176470569217826778185553848743438720703125,-0.461803921568627373517301748506724834442138671875,0.22086274509803960341969286673702299594879150390625,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,0.461803921568627373517301748506724834442138671875,0.8232156862745103609313446213491261005401611328125,-2.190681270280661951943557141930796205997467041015625,
0,30,0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,0.06023529411764716456900714547373354434967041015625,-0.301176470588234934666616027243435382843017578125,-0.10039215686274527428167857578955590724945068359375,0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,0.461803921568627373517301748506724834442138671875,0.6625882352941179220806589000858366489410400390625,-0.94899957862360651006383704952895641326904296875,
0,40,0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,0.06023529411764716456900714547373354434967041015625,-0.301176470588234934666616027243435382843017578125,-0.10039215686274527428167857578955590724945068359375,0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,0.461803921568627373517301748506724834442138671875,0.6625882352941179220806589000858366489410400390625,-0.94899957862360651006383704952895641326904296875,
0,50,0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,0.140549019607842495815930305980145931243896484375,-0.301176470588234934666616027243435382843017578125,-0.10039215686274527428167857578955590724945068359375,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,-0.32977130642060725751463223787141032516956329345703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,0,-1.706666666666666998253276688046753406524658203125,1.14447058823529435045429636375047266483306884765625,-1.786980392156862773589409698615781962871551513671875,-0.7429019607843141415060017607174813747406005859375,0.5822745098039217026553160394541919231414794921875,0.140549019607842495815930305980145931243896484375,2.18854901960784342662691415171138942241668701171875,1.30509803921568590112656238488852977752685546875,-2.389333333333333531101061453227885067462921142578125,3.55388235294117560414406398194842040538787841796875,-33.15854517493271913508579018525779247283935546875,
1,10,-0.3413333333333330443792874575592577457427978515625,1.14447058823529435045429636375047266483306884765625,-1.786980392156862773589409698615781962871551513671875,-0.7429019607843141415060017607174813747406005859375,0.5822745098039217026553160394541919231414794921875,0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,0.6625882352941179220806589000858366489410400390625,-1.3452549019607840108392338152043521404266357421875,-0.622431372549019812367987469770014286041259765625,-8.1539785374855835442531315493397414684295654296875,
1,20,-0.3413333333333330443792874575592577457427978515625,-0.622431372549019812367987469770014286041259765625,-0.18070588235294149370702143642120063304901123046875,-0.783058823529412251218673191033303737640380859375,0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,0.6625882352941179220806589000858366489410400390625,-1.3452549019607840108392338152043521404266357421875,-0.622431372549019812367987469770014286041259765625,-3.877433282583622631278785775066353380680084228515625,
1,30,-0.381490196078431154091958887875080108642578125,-0.622431372549019812367987469770014286041259765625,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,0.6625882352941179220806589000858366489410400390625,-0.70274509803921514361491063027642667293548583984375,-0.301176470588234934666616027243435382843017578125,-1.6907834463667816837784130257205106317996978759765625,
1,40,-0.3413333333333330443792874575592577457427978515625,-0.14054901960784338399435000610537827014923095703125,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,0.1003921568627443861032588756643235683441162109375,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,-0.70274509803921514361491063027642667293548583984375,-0.622431372549019812367987469770014286041259765625,-1.1425084136870429230015133725828491151332855224609375,
1,50,-0.3413333333333330443792874575592577457427978515625,-0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,0.26101960784313771313236429705284535884857177734375,0.1003921568627443861032588756643235683441162109375,0.06023529411764716456900714547373354434967041015625,0.6625882352941179220806589000858366489410400390625,-0.14054901960784338399435000610537827014923095703125,-0.14054901960784338399435000610537827014923095703125,-0.81999368858131538306821539663360454142093658447265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,2.22870588235294153633958558202721178531646728515625,0.70274509803921514361491063027642667293548583984375,-0.381490196078431154091958887875080108642578125,-0.26101960784313771313236429705284535884857177734375,-3.553882352941176492322483682073652744293212890625,-4.15623529411764724983413543668575584888458251953125,0.78305882352941136304025349090807139873504638671875,-1.144470588235293906365086513687856495380401611328125,0.381490196078431154091958887875080108642578125,-0.783058823529412251218673191033303737640380859375,-38.2607281261053486787204747088253498077392578125,
2,10,-0.22086274509803871524127316661179065704345703125,0.70274509803921514361491063027642667293548583984375,0.86337254901960847064401605166494846343994140625,-0.70274509803921514361491063027642667293548583984375,-0.381490196078431154091958887875080108642578125,0.54211764705882359294264460913836956024169921875,1.1043137254901953525632052333094179630279541015625,-0.5019607843137254832299731788225471973419189453125,-0.70274509803921514361491063027642667293548583984375,-0.5822745098039217026553160394541919231414794921875,-4.52568788004613242748064294573850929737091064453125,
2,20,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,0.86337254901960847064401605166494846343994140625,-0.6625882352941179220806589000858366489410400390625,-0.381490196078431154091958887875080108642578125,0.54211764705882359294264460913836956024169921875,1.1043137254901953525632052333094179630279541015625,-0.5019607843137254832299731788225471973419189453125,-0.70274509803921514361491063027642667293548583984375,-0.22086274509803871524127316661179065704345703125,-3.68069930026912661702453988255001604557037353515625,
2,30,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,-0.14054901960784338399435000610537827014923095703125,-0.86337254901960758246559635153971612453460693359375,-0.381490196078431154091958887875080108642578125,0.54211764705882359294264460913836956024169921875,0.1003921568627443861032588756643235683441162109375,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-1.561777556324489779626674135215580463409423828125,
2,40,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,-0.461803921568627373517301748506724834442138671875,-0.22086274509803871524127316661179065704345703125,-0.381490196078431154091958887875080108642578125,0.54211764705882359294264460913836956024169921875,0.1003921568627443861032588756643235683441162109375,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-1.0586545851595532408140343250124715268611907958984375,
2,50,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,-0.14054901960784338399435000610537827014923095703125,-0.22086274509803871524127316661179065704345703125,-0.381490196078431154091958887875080108642578125,0.54211764705882359294264460913836956024169921875,0.1003921568627443861032588756643235683441162109375,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-0.86514575009611627276484568938030861318111419677734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,1.30509803921568590112656238488852977752685546875,2.630274509803921745287880185060203075408935546875,-1.5861960784313726691152623970992863178253173828125,-2.18854901960784342662691415171138942241668701171875,2.309019607843136867586508742533624172210693359375,0.381490196078431154091958887875080108642578125,-0.70274509803921514361491063027642667293548583984375,2.06807843137254820931048016063868999481201171875,-0.94368627450980380189093921217136085033416748046875,-3.312941176470588278135664950241334736347198486328125,-38.04141811303344411498983390629291534423828125,
3,10,0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.26101960784313771313236429705284535884857177734375,-0.7429019607843141415060017607174813747406005859375,1.1043137254901953525632052333094179630279541015625,0.06023529411764716456900714547373354434967041015625,-0.70274509803921514361491063027642667293548583984375,2.06807843137254820931048016063868999481201171875,-0.82321568627450947275292492122389376163482666015625,1.4255686274509802302645766758359968662261962890625,-9.4053356708958038012724500731565058231353759765625,
