Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,-46.3789788506729365735736791975796222686767578125,51.713614307077250487054698169231414794921875,-88.885158848841825829367735423147678375244140625,-0.1251258888515849321265704929828643798828125,19.4921720023194069426608621142804622650146484375,38.21832941679127770839841105043888092041015625,-32.2672200689718380317572155036032199859619140625,98.68770409253210118549759499728679656982421875,-43.40037232581560289190747425891458988189697265625,19.009979552598650798245216719806194305419921875,-10.5380413220618294189989683218300342559814453125,1.5533921323282555704281548969447612762451171875,-69.2495498519852361596349510364234447479248046875,84.966582232123784024224733002483844757080078125,-57.066560869167147984626353718340396881103515625,-59.73998229926450420634864713065326213836669921875,76.604510635700563625505310483276844024658203125,-72.1427045503097588152741082012653350830078125,-1.351969969786665615174570120871067047119140625,-16.3792840357676965368227683939039707183837890625,43.48582415234841391793452203273773193359375,1.8341624195074217595902155153453350067138671875,7.9256569109164729525218717753887176513671875,-67.6686910611285696859340532682836055755615234375,38.840907010101631158249801956117153167724609375,73.412274544511234353194595314562320709228515625,-44.5417645802179009706378565169870853424072265625,33.35367900631734983107890002429485321044921875,-39.72594378490554589689054409973323345184326171875,-90.850550859096045996921020559966564178466796875,-44871.952496456317021511495113372802734375,
0,30,-6.38142033143100206871167756617069244384765625,4.23291726432080395170487463474273681640625,-100,100,40.421765800958297631950699724256992340087890625,100,-100,69.084749900814841794272069819271564483642578125,-100,-2.1881771294290075502431136555969715118408203125,-54.05133213293862581849680282175540924072265625,-33.347575304422122144387685693800449371337890625,-100,75.646229438154250601655803620815277099609375,99.98779259620960147003643214702606201171875,-3.054902798547317388511146418750286102294921875,33.23770867030856379642500542104244232177734375,-73.76628925443282014384749345481395721435546875,-31.8887905514694693920318968594074249267578125,-12.240974150822466981480829417705535888671875,93.328653828547004422944155521690845489501953125,3.476058229316066672254237346351146697998046875,99.981688894314402205054648220539093017578125,100,-67.961668752098148615914396941661834716796875,27.854243598742641552234999835491180419921875,75.182348094119078041330794803798198699951171875,-66.4357432782982897379042697139084339141845703125,48.4908597064119248898350633680820465087890625,-88.897366252632224359331303276121616363525390625,-21697.96097543297582888044416904449462890625,
0,60,-45.084994048890649764871341176331043243408203125,57.359538560136712703751982189714908599853515625,0.0030518509475996324908919632434844970703125,50.10834070863978695342666469514369964599609375,23.5755485702078289023120305500924587249755859375,100,-100,83.47117526779993568197824060916900634765625,-13.8096255378887207143634441308677196502685546875,86.986907559434797576614073477685451507568359375,6.55232398449658148820162750780582427978515625,-31.150242622150329907526611350476741790771484375,-100,61.87627796258431089881923981010913848876953125,43.748283333841982312151230871677398681640625,30.66805017242955955225625075399875640869140625,49.99847407452620018375455401837825775146484375,-16.0130619220557264270610176026821136474609375,-47.59361552781762583208546857349574565887451171875,-74.3278298287911667330263298936188220977783203125,90.972624897000031296556699089705944061279296875,31.369975890377503446870832704007625579833984375,87.9940183721427047203178517520427703857421875,15.9398174993133210364248952828347682952880859375,6.839197973570975364054902456700801849365234375,-30.3384502700888134540946339257061481475830078125,68.352305673390901574748568236827850341796875,42.22235786004210922328638844192028045654296875,49.253822443311861434267484582960605621337890625,-29.3923764763328989602086949162185192108154296875,-6286.004297877765566227026283740997314453125,
0,90,-35.953856013672293556737713515758514404296875,99.951170384838405880145728588104248046875,-100,85.540330210272514932512422092258930206298828125,22.6294747764519144084260915406048297882080078125,100,-7.9439680166020707474672235548496246337890625,57.75017548142949408429558388888835906982421875,-100,47.8255561998352050068206153810024261474609375,-3.5981322672200661827446310780942440032958984375,-100,-70.4580828272347190477375988848507404327392578125,100,60.838648640400407430206541903316974639892578125,21.243934446241638624996994622051715850830078125,74.01654103213599000810063444077968597412109375,9.83611560411389973523910157382488250732421875,-100,-41.196935941648604284637258388102054595947265625,100,67.070528275399027506864513270556926727294921875,100,100,-19.5471053193762003274969174526631832122802734375,-42.35663930173650015831299242563545703887939453125,100,-43.74828333384197520672387327067553997039794921875,-90.740684224982459227248909883201122283935546875,-43.36375011444440730201677069999277591705322265625,-8908.05872441012252238579094409942626953125,
0,120,-21.127964110232852590343100018799304962158203125,72.447889645069750486072734929621219635009765625,-99.6032593768120335653293295763432979583740234375,92.693868831446280864838627167046070098876953125,35.88671529282510164193809032440185546875,87.2676778466139921874855645000934600830078125,-15.6041138950773614624267793260514736175537109375,1.126132999664292810848564840853214263916015625,-52.5803399761955603253227309323847293853759765625,18.735312967314683874064940027892589569091796875,69.53032013916441655965172685682773590087890625,-13.3457441938535765757478657178580760955810546875,-71.343119602038626680950983427464962005615234375,50.791955320902133053095894865691661834716796875,13.3335367900631780457842978648841381072998046875,28.379161961729778340668417513370513916015625,-53.88653218176824566398863680660724639892578125,77.97173986022522740313434042036533355712890625,-100,-100,100,-57.042146061586350924699218012392520904541015625,96.581926938688326345072709955275058746337890625,1.5533921323282555704281548969447612762451171875,-52.4826807458723720856141881085932254791259765625,3.274636066774490927855367772281169891357421875,100,-52.989288003173925289956969209015369415283203125,42.631305887020488398775341920554637908935546875,-69.5242164372692030838152277283370494842529296875,-7231.769045117240239051170647144317626953125,
0,150,3.421124912259273287418182007968425750732421875,19.8950163274025584314586012624204158782958984375,-44.914090395825070345381391234695911407470703125,100,100,100,14.548173467207874409723444841802120208740234375,100,-57.5731681264687011889691348187625408172607421875,59.135715811639755656869965605437755584716796875,80.2240058595538130248314701020717620849609375,0.0030518509475996324908919632434844970703125,-100,99.456770531327236994911800138652324676513671875,-100,73.87005218665120764853782020509243011474609375,48.0697042756431756060919724404811859130859375,98.889126255073705351605894975364208221435546875,-84.759056367687009014844079501926898956298828125,-10.5563524277474272139443201012909412384033203125,100,-53.068636127811515734720160253345966339111328125,100,-1.077303384502698690994293428957462310791015625,-70.616779076509914148118696175515651702880859375,70.40925321207311071702861227095127105712890625,100,-29.89288003173925289956969209015369415283203125,-34.751426740318009933616849593818187713623046875,-38.10235908078249877917187404818832874298095703125,-8732.20729547190057928673923015594482421875,
0,180,22.8797265541550842726792325265705585479736328125,11.160618915372168657995644025504589080810546875,-100,100,89.57487716299937119401874952018260955810546875,99.237037263100063455567578785121440887451171875,-37.74834437086093430480104871094226837158203125,-32.975249488814966980498866178095340728759765625,-15.9520249031037337772431783378124237060546875,72.289193395794569596546352840960025787353515625,70.58626056703388940150034613907337188720703125,-46.6292306283761064378268201835453510284423828125,-62.70638142033143225262392661534249782562255859375,6.63167210913417193296481855213642120361328125,-40.15930661946470792145191808231174945831298828125,6.03350932340464396474999375641345977783203125,-48.0880153813287734010373242199420928955078125,49.027985473189488629941479302942752838134765625,-55.62608722190008592178855906240642070770263671875,-51.5305032502212583267464651726186275482177734375,59.84374523148289881646633148193359375,6.36310922574540427376632578670978546142578125,100,10.696737571337024519380065612494945526123046875,4.6540726950895674463026807643473148345947265625,100,100,-32.3465681936094284765204065479338169097900390625,70.01251258888515849321265704929828643798828125,-30.698568681905584298874600790441036224365234375,-9777.06639775848088902421295642852783203125,
0,210,-15.9642323068941323072067461907863616943359375,100,-100,100,41.734061708426139603034243918955326080322265625,46.873378704184091247952892445027828216552734375,-13.1015961180456059764765086583793163299560546875,100,-100,48.6983855708486998992157168686389923095703125,96.917630542924285919070825912058353424072265625,-90.6186101870784597167585161514580249786376953125,-34.989471114230781267906422726809978485107421875,54.680013428144178533329977653920650482177734375,20.834986419263287871217471547424793243408203125,-70.33600878933071953724720515310764312744140625,-5.70390942106388365573366172611713409423828125,85.076448866237370793896843679249286651611328125,-71.153904843287449466515681706368923187255859375,-51.5305032502212583267464651726186275482177734375,64.690084536271257320549921132624149322509765625,-55.21103549302652169217253685928881168365478515625,67.986083559678945675841532647609710693359375,-28.818628498184153841066290624439716339111328125,-41.2640766624958104102915967814624309539794921875,6.888027588732569483909173868596553802490234375,51.322977385784497528220526874065399169921875,-100,51.73192541276284828200004994869232177734375,-42.7289651173436624276291695423424243927001953125,-5383.513713609589103725738823413848876953125,
0,240,59.801019318216503961593843996524810791015625,25.77898495437483461500960402190685272216796875,-8.1637012848292442868114449083805084228515625,52.12256233405560124083422124385833740234375,-69.4998016296884060238880920223891735076904296875,100,-7.9927976317636648673214949667453765869140625,60.264900662251648100209422409534454345703125,-17.80144657734916791014256887137889862060546875,43.058565019684436947500216774642467498779296875,100,-100,-80.944242683187354714391403831541538238525390625,63.9515366069521178360446356236934661865234375,-8.969389934995575686116353608667850494384765625,-11.5878780480361314175752340815961360931396484375,-3.5187841425824757379814400337636470794677734375,100,-41.73406170842616091931631672196090221405029296875,-100,67.155980101931817216609488241374492645263671875,-13.99884029663991213965346105396747589111328125,100,-81.91473128452406626820447854697704315185546875,-9.78728598895230561538483016192913055419921875,7.4373607593005317539791576564311981201171875,68.3095797601245067198760807514190673828125,-77.062288277840508499139104969799518585205078125,-19.99267555772576088202185928821563720703125,-61.74199652088991996379263582639396190643310546875,-5155.8493403609891174710355699062347412109375,
0,270,33.93963438825647926933015696704387664794921875,100,-100,100,-70.610675374614714883136912249028682708740234375,78.844569231238750717238872312009334564208984375,-81.084627826776937808972434140741825103759765625,82.860805078279980762090417556464672088623046875,0.991851557969908981249318458139896392822265625,81.566820276497679742533364333212375640869140625,2.1759697256386090202795458026230335235595703125,-60.80813013092440399987026466988027095794677734375,-79.5953245643482745208530104719102382659912109375,63.475447859126546745756058953702449798583984375,100,-35.300759910885943781977402977645397186279296875,23.2947782830286627131499699316918849945068359375,77.190466017639693063756567426025867462158203125,-82.677694021424002812636899761855602264404296875,-100,53.501998962370663548426819033920764923095703125,1.4984588152714621855920995585620403289794921875,100,6.08844264046143734958604909479618072509765625,100,-16.2938322092349068270777934230864048004150390625,100,-100,58.250679036835862234511296264827251434326171875,-46.07379375591295911362976767122745513916015625,-8335.9136967261438257992267608642578125,
