Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,17.8865458540604862491818494163453578948974609375,-40.507236182744833286051289178431034088134765625,58.319779778435616890419623814523220062255859375,12.6903872798852574987904517911374568939208984375,45.0873759575182333492193720303475856781005859375,45.7753969542527556768618524074554443359375,-30.47092989898373360801997478120028972625732421875,41.1632562028870410131276003085076808929443359375,-50.695547105319377578780404292047023773193359375,-59.99983104953154366967282840050756931304931640625,41.2072575457014664834787254221737384796142578125,9.202280831324202381438226439058780670166015625,-11.29434467604602332357899285852909088134765625,-33.2750154728843057228004909120500087738037109375,-5.5861704763939314943854697048664093017578125,-45.067375347148043829292873851954936981201171875,-14.92245539719839797498934785835444927215576171875,-40.907248390148623684581252746284008026123046875,-2.7940852687154773548172670416533946990966796875,51.85158238471632330401916988193988800048828125,-49.81952037110507802708525559864938259124755859375,-5.6341719412823891843800083734095096588134765625,10.9743349101229767939003068022429943084716796875,-42.23128879665517132480090367607772350311279296875,44.6353621631519530410514562390744686126708984375,28.346865077669605170740396715700626373291015625,-32.92300473036896590883770841173827648162841796875,42.4072941679128376790686161257326602935791015625,31.574963591418196529048145748674869537353515625,-25.08276546525467409765042248181998729705810546875,-140241.2081974452012218534946441650390625,
0,10,-13.47841132847072032063806545920670032501220703125,-17.85454487746818585947039537131786346435546875,-32.85100253303628647927325800992548465728759765625,20.1506149479659342205195571295917034149169921875,38.5751772209845285033225081861019134521484375,-29.4348982818079178969128406606614589691162109375,21.946669759208958794260979630053043365478515625,-18.92257747123630906571634113788604736328125,23.734724326303904717860859818756580352783203125,-8.8422698446607910227612592279911041259765625,-7.174218939786982218720368109643459320068359375,40.2392280037843050877199857495725154876708984375,-25.63878243354594843594895792193710803985595703125,21.746663655507063594995997846126556396484375,-57.947768425550094661957700736820697784423828125,46.2274107486190359850297681987285614013671875,51.58757432782982732533128000795841217041015625,3.79411578722493914028746075928211212158203125,9.90630231635486779850907623767852783203125,20.6306295968504826987555134110152721405029296875,-4.87014862514114810210230643860995769500732421875,-44.8473686330759591101013938896358013153076171875,-53.2876262092959365190836251713335514068603515625,-19.45859382915738677866102079860866069793701171875,2.3540718405713079164343071170151233673095703125,63.50393798638873477102606557309627532958984375,-46.107407086397898865470779128372669219970703125,-24.6587525254066548541231895796954631805419921875,-62.83191747795037684909402742050588130950927734375,11.8063603015228721915264031849801540374755859375,-63580.689138081899727694690227508544921875,
0,20,38.1351637928403448540848330594599246978759765625,-54.267656117435222995482035912573337554931640625,4.0421233558153062404016964137554168701171875,10.3663163548692267568185343407094478607177734375,1.278039002655106060046819038689136505126953125,26.4428069704275685580796562135219573974609375,42.7273039338358699978925869800150394439697265625,-11.546352366710408432481926865875720977783203125,32.5429931333353721356616006232798099517822265625,-17.68253962828455172484609647653996944427490234375,-19.22258662678914475918645621277391910552978515625,41.3992634052552972434568800963461399078369140625,-35.15907296975615992096209083683788776397705078125,33.47902169866023314170888625085353851318359375,-60.5278471633045427324759657494723796844482421875,46.5394202703939896537121967412531375885009765625,55.2916873683889349422315717674791812896728515625,-63.1159261452070694531357730738818645477294921875,-38.06716171758171185501851141452789306640625,-64.043954466383866019896231591701507568359375,-63.31993237098300397747152601368725299835205078125,8.190249946592615515328361652791500091552734375,64.01195348979155141933006234467029571533203125,-12.59038422803430279373060329817235469818115234375,-7.63023285622730185195905505679547786712646484375,20.6306295968504826987555134110152721405029296875,-6.1261869563890485324009205214679241180419921875,35.5110837122714855240701581351459026336669921875,55.659698599200424951050081290304660797119140625,-17.98654890591143384881434030830860137939453125,-106988.510276800909196026623249053955078125,
0,30,27.094826868495744065512553788721561431884765625,17.258526688436546692173578776419162750244140625,-4.79814642780846867253785603679716587066650390625,-50.0675279396954238109174184501171112060546875,8.1542488479262686951187788508832454681396484375,-13.69441792046875860933141666464507579803466796875,45.05537498092593295950791798532009124755859375,65.035984740745249155224882997572422027587890625,-59.07980297250282575305391219444572925567626953125,-27.74684676656391957294545136392116546630859375,-54.8476738181707190733504830859601497650146484375,20.586628254036071439259103499352931976318359375,16.5265043488875988941799732856452465057373046875,25.6467826776940199806631426326930522918701171875,-25.1787683950315823722121422179043292999267578125,37.5551460921048629870711010880768299102783203125,-31.5149617603076279692686512134969234466552734375,-37.81115390484328742104480625130236148834228515625,59.1238043153172299071229645051062107086181640625,-32.42698959318827434117338270880281925201416015625,1.34604107791375326996785588562488555908203125,51.771579943235565224313177168369293212890625,-6.78620709860530979540271800942718982696533203125,-3.0540932035279411138617433607578277587890625,-49.5835131687368431130380486138164997100830078125,64.1959591051972893183119595050811767578125,-22.078673787652206783604924567043781280517578125,22.9947017426068924805804272182285785675048828125,45.975403057954650876126834191381931304931640625,-50.71154759361552777363613131456077098846435546875,-39666.147596574402996338903903961181640625,
0,40,-44.5953609424115740011984598822891712188720703125,9.4462882778405088401996181346476078033447265625,-40.83124607074190492994603118859231472015380859375,62.1118955046235470263127353973686695098876953125,51.2635644398327627868638955987989902496337890625,10.746327951902827635421999730169773101806640625,24.746755211035491583970724605023860931396484375,-7.84623944822535435150712146423757076263427734375,-15.8864848170415342565320315770804882049560546875,-32.42698959318827434117338270880281925201416015625,0.6700204474013418121103313751518726348876953125,54.7956722312082291637125308625400066375732421875,20.054612018189033051385194994509220123291015625,-3.21009796441541794820295763202011585235595703125,-44.81136753440961939531916868872940540313720703125,37.011129490035699518557521514594554901123046875,-47.443447859126564480902743525803089141845703125,-38.37117099520859397898675524629652500152587890625,-44.0073429975279992731884703971445560455322265625,32.3389869075594305058984900824725627899169921875,61.50787707144382920887437649071216583251953125,-13.8784235358745036137406714260578155517578125,-25.37477437665944535183371044695377349853515625,19.77460347300637977241422049701213836669921875,-46.163408795434435205606860108673572540283203125,45.3993854792932012287565157748758792877197265625,52.7796107058931198707796283997595310211181640625,-6.454196966460159501366433687508106231689453125,52.5476036255989384926579077728092670440673828125,51.843582140568258864732342772185802459716796875,-121592.84263290677336044609546661376953125,
0,50,33.4190198675496645819293917156755924224853515625,40.827245948667865604875260032713413238525390625,-8.91827216406750977739648078568279743194580078125,-51.0275572374645207673893310129642486572265625,-38.20316586809900627486058510839939117431640625,-63.81194738608966332549243816174566745758056640625,37.9031567125461634759631124325096607208251953125,-22.51068697164830467727369978092610836029052734375,-1.9540596331675175179043435491621494293212890625,25.26277095858637267156154848635196685791015625,40.0312216559343170274587464518845081329345703125,2.0380621967223078172537498176097869873046875,52.81161168248542026049108244478702545166015625,-6.97421283608508701945538632571697235107421875,-31.77096957304605240324235637672245502471923828125,-24.6587525254066548541231895796954631805419921875,-62.81991711172826597930907155387103557586669921875,-60.003831171605582994743599556386470794677734375,3.4581055330057779428898356854915618896484375,62.0998951384014361565277795307338237762451171875,61.7838854945524502682019374333322048187255859375,52.6916080202642973517868085764348506927490234375,19.214586382641073214472271502017974853515625,56.455722891933959317611879669129848480224609375,-48.587482772301399336356553249061107635498046875,-19.602598223822752743217279203236103057861328125,-38.37117099520859397898675524629652500152587890625,-30.85894174016541313676498248241841793060302734375,61.5118771935178614285177900455892086029052734375,22.1226751304666322539560496807098388671875,-120701.35634973249398171901702880859375,
0,60,37.6791498764000465371282189153134822845458984375,-30.30292477187413879846644704230129718780517578125,-8.34625470748009234966957592405378818511962890625,-47.1834399243141007218582672066986560821533203125,61.50787707144382920887437649071216583251953125,-13.55041352580339975020251586101949214935302734375,19.6826006653034966120685567148029804229736328125,48.587482772301399336356553249061107635498046875,60.2918399609363149238561163656413555145263671875,20.7106320383312407784615061245858669281005859375,-29.08288753929258518837741576135158538818359375,-28.25486226996673622124944813549518585205078125,-44.135346903897215042889001779258251190185546875,38.71118137150182292316458187997341156005859375,-30.934944059572131891400204040110111236572265625,1.7260526749473541485713212750852108001708984375,44.09534568315683600303600542247295379638671875,-23.70672347178564365322017692960798740386962890625,-27.99085421308023313713420066051185131072998046875,-63.23992992950224589776553330011665821075439453125,-2.01406146427808607768383808434009552001953125,-39.735212622455520659059402532875537872314453125,41.5792688985869887119406484998762607574462890625,-50.695547105319377578780404292047023773193359375,24.8027569200720137132520903833210468292236328125,-21.29064973906674396175731089897453784942626953125,-14.8344527115695683505691704340279102325439453125,65.53600000000000136424205265939235687255859375,-46.0634057435834876059743692167103290557861328125,-49.63151463362529369760522968135774135589599609375,-138755.0890933175687678158283233642578125,
0,70,-14.9824572283089736401961999945342540740966796875,-51.71957835627308242010258254595100879669189453125,24.886759483626832434310927055776119232177734375,-1.7020519425031324090014095418155193328857421875,-5.71017426068910793901522993110120296478271484375,51.7315787224952003953148960135877132415771484375,9.5542915738395350899736513383686542510986328125,-60.9438598590044904312890139408409595489501953125,62.11989574877162567645427770912647247314453125,-22.69069246498001035661218338645994663238525390625,-5.37416400646992542533553205430507659912109375,24.47074678792688473549787886440753936767578125,-45.735395733512376637008856050670146942138671875,-38.11116306039613021994227892719209194183349609375,27.0268247932370968555915169417858123779296875,33.7710306100650115013195318169891834259033203125,-35.883095065157021963386796414852142333984375,23.26671004364146710940985940396785736083984375,-56.323718863490711328267934732139110565185546875,50.25553367717520814039744436740875244140625,60.167836176641145584653713740408420562744140625,34.1510422070986123799229972064495086669921875,22.1106747642445071733163786120712757110595703125,60.4238439893795629132000613026320934295654296875,12.8983936277352171373422606848180294036865234375,-48.655484847560046546277590095996856689453125,-32.49099154637287512059629079885780811309814453125,-56.15171361430707719364363583736121654510498046875,0.57401751762444064297596924006938934326171875,15.958487014374213686096481978893280029296875,-111526.038821338719571940600872039794921875,
0,80,-25.43077608569597458654243382625281810760498046875,-22.0586731772820172636784263886511325836181640625,6.5261991637928389309308840893208980560302734375,64.207959471419400188096915371716022491455078125,-24.1267362895596164662492810748517513275146484375,-10.266313303018279157186043448746204376220703125,-56.323718863490711328267934732139110565185546875,50.191531723990607360974536277353763580322265625,23.254709677419356239624903537333011627197265625,15.998488235114592725949478335678577423095703125,-57.3157491378521086744513013400137424468994140625,-37.7031506088442682766981306485831737518310546875,-11.202341868343154374088044278323650360107421875,51.7915805536057547442396753467619419097900390625,-21.39865303506577021153134410269558429718017578125,37.231136204107798448603716678917407989501953125,13.630415967284164935335866175591945648193359375,22.7986957609790437118135741911828517913818359375,-16.55050508133182773917724261991679668426513671875,-49.4835101168858955134055577218532562255859375,25.894790246284372869922663085162639617919921875,-21.24264827417828627176277223043143749237060546875,-15.19446369823297260381878004409372806549072265625,15.2864665059358486587370862253010272979736328125,18.7425719779046033863778575323522090911865234375,-6.83820868556779970504067023284733295440673828125,20.0346114078188435314586968161165714263916015625,39.679210913418984318923321552574634552001953125,-20.3946223944822548901356640271842479705810546875,-35.39108005005035550993852666579186916351318359375,-41307.3335090845430386252701282501220703125,
0,90,1.7260526749473541485713212750852108001708984375,44.22734971160008399237995035946369171142578125,15.014458204901274029907654039561748504638671875,37.0711313211462680783370160497725009918212890625,-16.55050508133182773917724261991679668426513671875,-60.1038342234565305943760904483497142791748046875,28.758877651295506439055316150188446044921875,-17.69053987243263037498763878829777240753173828125,-0.002000061037023215249064378440380096435546875,8.60226252021851678364328108727931976318359375,32.4349898373363458858875674195587635040283203125,-54.6756685689870920441535417921841144561767578125,-57.69576073488570955305476672947406768798828125,45.7153951231421871170823578722774982452392578125,21.5146565752128680060195620171725749969482421875,-44.907370464186527669880888424813747406005859375,-22.19067720572527235844972892664372920989990234375,55.147682973723561872247955761849880218505859375,16.8185132602923630429359036497771739959716796875,-13.42240961943418398050198447890579700469970703125,-62.6359114963225209748998167924582958221435546875,-44.7033642384106002509724930860102176666259765625,65.29999279763177355562220327556133270263671875,-21.51865669728690733109033317305147647857666015625,4.3941340983306389489371213130652904510498046875,-12.5663834955900739487333339639008045196533203125,59.791824701681576925693661905825138092041015625,-18.0945522019104600985883735120296478271484375,21.3946529129917308864605729468166828155517578125,-39.375201635792109300382435321807861328125,-57748.678321821964345872402191162109375,
