Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,18.247302143530760076828300952911376953125,44.7346046704497695145619218237698078155517578125,15.3186242558859788687186664901673793792724609375,-35.60993184728034322006351430900394916534423828125,25.5010060026415175116198952309787273406982421875,37.3227725459213246494982740841805934906005859375,17.823982288695873421602300368249416351318359375,-53.13110723588129502559240791015326976776123046875,46.8640662187971344110337668098509311676025390625,-18.9622181898397883514917339198291301727294921875,12.120762408217586880709859542548656463623046875,6.4591533675927479407619102858006954193115234375,-37.669081109234383575312676839530467987060546875,-28.41939824575265305384164093993604183197021484375,-30.54924251504737497953101410530507564544677734375,-61.93327276527445945930594461970031261444091796875,-26.1967939056355447746682330034673213958740234375,-16.25215633007794480135999037884175777435302734375,-27.5881353671411346795139252208173274993896484375,4.383648911543104986776597797870635986328125,2.371691055850050133813056163489818572998046875,-44.653449152852743964103865437209606170654296875,-11.0452796503988253107308992184698581695556640625,14.1970229372654586086355266161262989044189453125,13.927808886909815555554814636707305908203125,-30.5801263346346416938104084692895412445068359375,57.511606596032066818224848248064517974853515625,-58.711610227903264558335649780929088592529296875,-40.9331843814787390556375612504780292510986328125,47.7935840717967579394098720513284206390380859375,-482275.635039996472187340259552001953125,
0,10,18.247302143530760076828300952911376953125,44.7346046704497695145619218237698078155517578125,15.3186242558859788687186664901673793792724609375,-35.6099319693506544126648805104196071624755859375,24.540850393287115593921043910086154937744140625,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.3696238265562925562335294671356678009033203125,46.8640662187971344110337668098509311676025390625,-18.9622181898397883514917339198291301727294921875,12.120762408217586880709859542548656463623046875,6.4591532455224438535879016853868961334228515625,-37.669081109234383575312676839530467987060546875,6.6911279159866126065026037395000457763671875,-30.549242637117686172132380306720733642578125,-61.933272887344770651907310821115970611572265625,-4.90059425468104592482632142491638660430908203125,-16.25215633007794480135999037884175777435302734375,-27.5881353671411346795139252208173274993896484375,4.3836487894727866887478739954531192779541015625,2.371690933779746046639047563076019287109375,-44.653449152852743964103865437209606170654296875,-11.0452796503988253107308992184698581695556640625,14.1970229372654586086355266161262989044189453125,13.927808886909815555554814636707305908203125,-30.5801263346346416938104084692895412445068359375,57.511606596032066818224848248064517974853515625,-58.71161034997357575093701598234474658966064453125,-40.9331843814787390556375612504780292510986328125,47.7935840717967579394098720513284206390380859375,-370428.956069269217550754547119140625,
0,20,18.247302143530760076828300952911376953125,32.2781798018268801797603373415768146514892578125,15.3186242558859788687186664901673793792724609375,-35.6099319693506544126648805104196071624755859375,24.540850393287115593921043910086154937744140625,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.3696238265562925562335294671356678009033203125,46.8640662187971344110337668098509311676025390625,-18.9622181898397883514917339198291301727294921875,7.95306511110464953162590973079204559326171875,6.4591532455224438535879016853868961334228515625,-37.669081109234383575312676839530467987060546875,6.121277787680099891076679341495037078857421875,-25.7764815276079986006152466870844364166259765625,-18.4845491223457685237008263356983661651611328125,-4.90059425468104592482632142491638660430908203125,-16.30480080030505263266604742966592311859130859375,-27.5881353671411346795139252208173274993896484375,4.3836488199903698159687337465584278106689453125,2.371690933779746046639047563076019287109375,-20.7067988787225516489343135617673397064208984375,-11.0452796503988253107308992184698581695556640625,-47.409749568533555930116563104093074798583984375,13.927808886909815555554814636707305908203125,-30.5801263346346416938104084692895412445068359375,57.511606596032066818224848248064517974853515625,-58.7116103194559997291435138322412967681884765625,-40.9331843814787390556375612504780292510986328125,-25.09557173741040259073997731320559978485107421875,-282704.0587416405905969440937042236328125,
0,30,18.247302143530760076828300952911376953125,17.3304699594794016093146638013422489166259765625,15.3186242558859788687186664901673793792724609375,-7.8535070361302956598592572845518589019775390625,24.540850393287115593921043910086154937744140625,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.3696238265562925562335294671356678009033203125,46.8640662187971344110337668098509311676025390625,-18.9622181898397883514917339198291301727294921875,2.951828263016381015404476784169673919677734375,6.4591532455224438535879016853868961334228515625,-37.669081109234383575312676839530467987060546875,5.437457627608779375805170275270938873291015625,-20.0491682022998958245807443745434284210205078125,-18.71049528939055761611598427407443523406982421875,-4.90059425468104592482632142491638660430908203125,-17.106578510452663977048359811305999755859375,-27.5881353671411346795139252208173274993896484375,4.3836487894727866887478739954531192779541015625,2.371690933779746046639047563076019287109375,8.02918144413018808336346410214900970458984375,-11.0452796503988253107308992184698581695556640625,9.7341233695759683541837148368358612060546875,13.927808886909815555554814636707305908203125,-30.5801263346346416938104084692895412445068359375,56.7675141581146789349077153019607067108154296875,-59.3394577011939787780647748149931430816650390625,-40.9331843814787390556375612504780292510986328125,18.509441242712881603438290767371654510498046875,-204922.63588980105123482644557952880859375,
0,40,18.247302143530760076828300952911376953125,17.3304699594794016093146638013422489166259765625,15.3186242558859788687186664901673793792724609375,-7.8535070361302956598592572845518589019775390625,24.540850393287115593921043910086154937744140625,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.3696238265562925562335294671356678009033203125,46.8640662187971344110337668098509311676025390625,-18.9622181898397883514917339198291301727294921875,2.951828263016381015404476784169673919677734375,6.4591532455224438535879016853868961334228515625,-37.669081109234383575312676839530467987060546875,5.437457627608779375805170275270938873291015625,-20.0491682022998958245807443745434284210205078125,-18.71049528939055761611598427407443523406982421875,-4.90059425468104592482632142491638660430908203125,-1.176549484526873357026488520205020904541015625,-27.5881353671411346795139252208173274993896484375,4.242992905650993407107307575643062591552734375,2.371690933779746046639047563076019287109375,8.02918144413018808336346410214900970458984375,-3.99710020539841792697188793681561946868896484375,9.7341226066365180713546578772366046905517578125,13.927808886909815555554814636707305908203125,-30.6144413370840311472420580685138702392578125,36.2434201897129923963802866637706756591796875,-45.798207514935683093426632694900035858154296875,-35.092476860587595410834182985126972198486328125,-59.32682769630822150475069065578281879425048828125,-190667.39581603373517282307147979736328125,
0,50,18.247302143530760076828300952911376953125,17.3304699594794016093146638013422489166259765625,15.3186242558859788687186664901673793792724609375,-7.8535070361302956598592572845518589019775390625,24.540850393287115593921043910086154937744140625,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.3696238265562925562335294671356678009033203125,0.5512207795472932048141956329345703125,-18.9622181898397883514917339198291301727294921875,2.951828263016381015404476784169673919677734375,6.4591532455224438535879016853868961334228515625,-37.9351955196967338679314707405865192413330078125,5.437457627608779375805170275270938873291015625,-18.70981782967360373959309072233736515045166015625,-18.71049528939055761611598427407443523406982421875,-4.90059425468104592482632142491638660430908203125,-0.570164901866149875786504708230495452880859375,-27.5881353671411346795139252208173274993896484375,4.3389149027436388905698549933731555938720703125,2.371690933779746046639047563076019287109375,8.02918144413018808336346410214900970458984375,-11.0452796503988253107308992184698581695556640625,12.0192854794830310538600315339863300323486328125,13.927808886909815555554814636707305908203125,-30.6144413370840311472420580685138702392578125,36.2434201897129923963802866637706756591796875,-44.7164019726916279751094407401978969573974609375,-35.092476860587595410834182985126972198486328125,-59.32682769630822150475069065578281879425048828125,-142786.013979659066535532474517822265625,
0,60,2.7941416174718511911123641766607761383056640625,17.3304699594794016093146638013422489166259765625,-0.641806839138695295332581736147403717041015625,-7.8535070361302956598592572845518589019775390625,24.5540201015421217789480579085648059844970703125,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.7749265610256514946740935556590557098388671875,15.90825123966584442314342595636844635009765625,-18.9622181898397883514917339198291301727294921875,2.951828263016381015404476784169673919677734375,6.4591532455224438535879016853868961334228515625,-37.9351955196967338679314707405865192413330078125,5.437457627608779375805170275270938873291015625,-13.001538104223442360307672061026096343994140625,-18.71049528939055761611598427407443523406982421875,-4.90059425468104592482632142491638660430908203125,-1.176549484526873357026488520205020904541015625,-27.5881353671411346795139252208173274993896484375,4.242992905650993407107307575643062591552734375,2.371690933779746046639047563076019287109375,8.02918144413018808336346410214900970458984375,-11.0452796503988253107308992184698581695556640625,9.7341226066365180713546578772366046905517578125,13.927808886909815555554814636707305908203125,-30.6144413370840311472420580685138702392578125,36.2434201897129923963802866637706756591796875,-45.01441036509498871964751742780208587646484375,-32.17884157548538581750108278356492519378662109375,-59.32682769630822150475069065578281879425048828125,-128621.290045979476417414844036102294921875,
0,70,2.7941416174718511911123641766607761383056640625,17.3304699594794016093146638013422489166259765625,-0.641806839138695295332581736147403717041015625,-7.8535070361302956598592572845518589019775390625,24.5540201015421217789480579085648059844970703125,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.7749265610256514946740935556590557098388671875,-22.62690706398405637855830718763172626495361328125,-0.7281086885240171113764517940580844879150390625,2.951828263016381015404476784169673919677734375,6.4591532455224438535879016853868961334228515625,-37.9351955196967338679314707405865192413330078125,5.437457627608779375805170275270938873291015625,-5.99463170000412759463870315812528133392333984375,-18.71049528939055761611598427407443523406982421875,-4.90059425468104592482632142491638660430908203125,-1.176549484526873357026488520205020904541015625,-27.5881353671411346795139252208173274993896484375,4.242992905650993407107307575643062591552734375,2.371690933779746046639047563076019287109375,8.02918144413018808336346410214900970458984375,-11.0452796503988253107308992184698581695556640625,9.7341226066365180713546578772366046905517578125,8.3818309498275169744374579750001430511474609375,-30.6144413370840311472420580685138702392578125,36.2434201897129923963802866637706756591796875,-45.01441036509498871964751742780208587646484375,-31.9579111860296478653253871016204357147216796875,-59.32682769630822150475069065578281879425048828125,-123877.05890918456134386360645294189453125,
0,80,2.7941416174718511911123641766607761383056640625,17.3304699594794016093146638013422489166259765625,-0.641806839138695295332581736147403717041015625,-7.8535070361302956598592572845518589019775390625,24.5540201015421217789480579085648059844970703125,20.4566971025412698281797929666936397552490234375,17.823982288695873421602300368249416351318359375,6.7749265610256514946740935556590557098388671875,15.90825123966584442314342595636844635009765625,-9.77989522017256973640542128123342990875244140625,2.951828263016381015404476784169673919677734375,6.4591532455224438535879016853868961334228515625,-37.9351955196967338679314707405865192413330078125,5.437457627608779375805170275270938873291015625,-3.68466252222020784756750799715518951416015625,-18.71049528939055761611598427407443523406982421875,-4.90059425468104592482632142491638660430908203125,-1.176549484526873357026488520205020904541015625,-27.5881353671411346795139252208173274993896484375,4.242992905650993407107307575643062591552734375,2.371690933779746046639047563076019287109375,-0.892080459802429004412260837852954864501953125,-11.0452796503988253107308992184698581695556640625,9.7341226066365180713546578772366046905517578125,13.927808886909815555554814636707305908203125,-30.6144413370840311472420580685138702392578125,36.2434201897129923963802866637706756591796875,-45.01441036509498871964751742780208587646484375,-32.07841866286434395760807092301547527313232421875,-59.32682769630822150475069065578281879425048828125,-120005.617905316103133372962474822998046875,
0,90,2.7941416174718511911123641766607761383056640625,17.3304699594794016093146638013422489166259765625,-0.641806839138695295332581736147403717041015625,-7.8535070361302956598592572845518589019775390625,24.5540201015421217789480579085648059844970703125,20.4566971025412698281797929666936397552490234375,17.5462484629476165309824864380061626434326171875,6.7749265610256514946740935556590557098388671875,-10.46627824645542403914078022353351116180419921875,-9.77989522017256973640542128123342990875244140625,2.951828263016381015404476784169673919677734375,6.4591532455224438535879016853868961334228515625,-37.9351955196967338679314707405865192413330078125,5.437457627608779375805170275270938873291015625,-3.68466252222020784756750799715518951416015625,-18.71049528939055761611598427407443523406982421875,-4.72654289355653389748113113455474376678466796875,-1.176549484526873357026488520205020904541015625,-27.5881353671411346795139252208173274993896484375,4.242992905650993407107307575643062591552734375,2.371690933779746046639047563076019287109375,-0.892080459802429004412260837852954864501953125,-11.0452796503988253107308992184698581695556640625,9.7341226066365180713546578772366046905517578125,13.927808886909815555554814636707305908203125,-30.6144413370840311472420580685138702392578125,36.2434201897129923963802866637706756591796875,-45.02733825206089335324577405117452144622802734375,-32.07841866286434395760807092301547527313232421875,-51.87582095018863270752262906171381473541259765625,-115763.66701427995576523244380950927734375,
