Repeat,FitnessEvaluateCountReachTarget
0,2309
Repeat,FitnessEvaluateCountReachTarget
1,2399
Repeat,FitnessEvaluateCountReachTarget
2,5549
Repeat,FitnessEvaluateCountReachTarget
3,2609
Repeat,FitnessEvaluateCountReachTarget
4,4049
Repeat,FitnessEvaluateCountReachTarget
5,2579
Repeat,FitnessEvaluateCountReachTarget
6,4229
Repeat,FitnessEvaluateCountReachTarget
7,2729
Repeat,FitnessEvaluateCountReachTarget
8,3359
Repeat,FitnessEvaluateCountReachTarget
9,3539
Repeat,FitnessEvaluateCountReachTarget
10,2879
Repeat,FitnessEvaluateCountReachTarget
11,2729
Repeat,FitnessEvaluateCountReachTarget
12,2639
Repeat,FitnessEvaluateCountReachTarget
13,3869
Repeat,FitnessEvaluateCountReachTarget
14,3959
Repeat,FitnessEvaluateCountReachTarget
15,3239
Repeat,FitnessEvaluateCountReachTarget
16,2099
Repeat,FitnessEvaluateCountReachTarget
17,2219
Repeat,FitnessEvaluateCountReachTarget
18,2729
Repeat,FitnessEvaluateCountReachTarget
19,2759
Repeat,FitnessEvaluateCountReachTarget
20,3328
Repeat,FitnessEvaluateCountReachTarget
21,3178
Repeat,FitnessEvaluateCountReachTarget
22,3419
Repeat,FitnessEvaluateCountReachTarget
23,2489
Repeat,FitnessEvaluateCountReachTarget
24,4079
Repeat,FitnessEvaluateCountReachTarget
25,3029
Repeat,FitnessEvaluateCountReachTarget
26,2549
Repeat,FitnessEvaluateCountReachTarget
27,3869
Repeat,FitnessEvaluateCountReachTarget
28,2519
Repeat,FitnessEvaluateCountReachTarget
29,2849
Repeat,FitnessEvaluateCountReachTarget
30,2699
Repeat,FitnessEvaluateCountReachTarget
31,3869
Repeat,FitnessEvaluateCountReachTarget
32,3809
Repeat,FitnessEvaluateCountReachTarget
33,2009
Repeat,FitnessEvaluateCountReachTarget
34,3719
Repeat,FitnessEvaluateCountReachTarget
35,2729
Repeat,FitnessEvaluateCountReachTarget
36,4739
Repeat,FitnessEvaluateCountReachTarget
37,2579
Repeat,FitnessEvaluateCountReachTarget
38,7559
Repeat,FitnessEvaluateCountReachTarget
39,5429
Repeat,FitnessEvaluateCountReachTarget
40,2789
Repeat,FitnessEvaluateCountReachTarget
41,2309
Repeat,FitnessEvaluateCountReachTarget
42,5069
Repeat,FitnessEvaluateCountReachTarget
43,3359
Repeat,FitnessEvaluateCountReachTarget
44,4228
Repeat,FitnessEvaluateCountReachTarget
45,2339
Repeat,FitnessEvaluateCountReachTarget
46,2818
Repeat,FitnessEvaluateCountReachTarget
47,2789
Repeat,FitnessEvaluateCountReachTarget
48,3359
Repeat,FitnessEvaluateCountReachTarget
49,3779
Repeat,FitnessEvaluateCountReachTarget
50,6839
Repeat,FitnessEvaluateCountReachTarget
51,3119
Repeat,FitnessEvaluateCountReachTarget
52,3299
Repeat,FitnessEvaluateCountReachTarget
53,4349
Repeat,FitnessEvaluateCountReachTarget
54,2339
Repeat,FitnessEvaluateCountReachTarget
55,2637
Repeat,FitnessEvaluateCountReachTarget
56,5549
Repeat,FitnessEvaluateCountReachTarget
57,6719
Repeat,FitnessEvaluateCountReachTarget
58,2969
Repeat,FitnessEvaluateCountReachTarget
59,2999
Repeat,FitnessEvaluateCountReachTarget
60,4889
Repeat,FitnessEvaluateCountReachTarget
61,2938
Repeat,FitnessEvaluateCountReachTarget
62,2669
Repeat,FitnessEvaluateCountReachTarget
63,3119
Repeat,FitnessEvaluateCountReachTarget
64,3719
Repeat,FitnessEvaluateCountReachTarget
65,2369
Repeat,FitnessEvaluateCountReachTarget
66,5009
Repeat,FitnessEvaluateCountReachTarget
67,3629
Repeat,FitnessEvaluateCountReachTarget
68,4049
Repeat,FitnessEvaluateCountReachTarget
69,5159
Repeat,FitnessEvaluateCountReachTarget
70,3869
Repeat,FitnessEvaluateCountReachTarget
71,4349
Repeat,FitnessEvaluateCountReachTarget
72,2667
Repeat,FitnessEvaluateCountReachTarget
73,2309
Repeat,FitnessEvaluateCountReachTarget
74,2729
Repeat,FitnessEvaluateCountReachTarget
75,3659
Repeat,FitnessEvaluateCountReachTarget
76,2759
Repeat,FitnessEvaluateCountReachTarget
77,3359
Repeat,FitnessEvaluateCountReachTarget
78,3299
Repeat,FitnessEvaluateCountReachTarget
79,2579
Repeat,FitnessEvaluateCountReachTarget
80,4169
Repeat,FitnessEvaluateCountReachTarget
81,2759
Repeat,FitnessEvaluateCountReachTarget
82,3688
Repeat,FitnessEvaluateCountReachTarget
83,2279
Repeat,FitnessEvaluateCountReachTarget
84,2939
Repeat,FitnessEvaluateCountReachTarget
85,2789
Repeat,FitnessEvaluateCountReachTarget
86,2609
Repeat,FitnessEvaluateCountReachTarget
87,3749
Repeat,FitnessEvaluateCountReachTarget
88,3239
Repeat,FitnessEvaluateCountReachTarget
89,3178
Repeat,FitnessEvaluateCountReachTarget
90,2099
Repeat,FitnessEvaluateCountReachTarget
91,2519
Repeat,FitnessEvaluateCountReachTarget
92,2219
Repeat,FitnessEvaluateCountReachTarget
93,5819
Repeat,FitnessEvaluateCountReachTarget
94,2369
Repeat,FitnessEvaluateCountReachTarget
95,2488
Repeat,FitnessEvaluateCountReachTarget
96,2969
Repeat,FitnessEvaluateCountReachTarget
97,2489
Repeat,FitnessEvaluateCountReachTarget
98,2369
Repeat,FitnessEvaluateCountReachTarget
99,5699
