Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,2.309019607843136867586508742533624172210693359375,2.91137254901960762509816049714572727680206298828125,-4.91921568627450955801805321243591606616973876953125,1.5861960784313726691152623970992863178253173828125,3.23262745098039250279953193967230618000030517578125,-2.509803921568627860239075744175352156162261962890625,-3.95545098039215670127077828510664403438568115234375,1.14447058823529435045429636375047266483306884765625,-4.798745098039216117058458621613681316375732421875,-5.12000000000000010658141036401502788066864013671875,-0.14054901960784338399435000610537827014923095703125,1.22478431372549056987963922438211739063262939453125,4.91921568627450955801805321243591606616973876953125,-1.305098039215686345215772234951145946979522705078125,-1.706666666666666998253276688046753406524658203125,-2.148392156862744872825032871332950890064239501953125,-0.82321568627450947275292492122389376163482666015625,1.30509803921568590112656238488852977752685546875,1.546039215686274559402590966783463954925537109375,3.87513725490196048184543542447499930858612060546875,3.27278431372549061251220336998812854290008544921875,-1.02400000000000002131628207280300557613372802734375,-0.7429019607843141415060017607174813747406005859375,1.02400000000000002131628207280300557613372802734375,2.91137254901960762509816049714572727680206298828125,-0.06023529411764716456900714547373354434967041015625,2.309019607843136867586508742533624172210693359375,4.83890196078431333859271035180427134037017822265625,1.46572549019607922815566780627705156803131103515625,-4.638117647058823678207772900350391864776611328125,-494.0345010444283389006159268319606781005859375,
0,10,-0.06023529411764716456900714547373354434967041015625,-2.268862745098039201963047162280417978763580322265625,-3.27278431372549061251220336998812854290008544921875,-0.90352941176470569217826778185553848743438720703125,0.74290196078431325332758206059224903583526611328125,2.99168627450980384452350335777737200260162353515625,-0.381490196078431154091958887875080108642578125,-0.14054901960784338399435000610537827014923095703125,-1.98776470588235287806355700013227760791778564453125,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,-0.14054901960784338399435000610537827014923095703125,2.18854901960784342662691415171138942241668701171875,-4.19639215686274535954680686700157821178436279296875,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-3.232627450980392058710322089609690010547637939453125,-4.4373333333333331296444157487712800502777099609375,0.4216470588235292638046303181909024715423583984375,2.7507450980392160744258944760076701641082763671875,1.46572549019607922815566780627705156803131103515625,4.95937254901960766773072464275173842906951904296875,1.18462745098039246016696779406629502773284912109375,2.549960784313725525862537324428558349609375,-2.148392156862744872825032871332950890064239501953125,-0.82321568627450947275292492122389376163482666015625,-5.12000000000000010658141036401502788066864013671875,3.15231372549019628337418907904066145420074462890625,-5.12000000000000010658141036401502788066864013671875,-421.6532283401151062207645736634731292724609375,
0,20,-0.06023529411764716456900714547373354434967041015625,-2.268862745098039201963047162280417978763580322265625,-3.27278431372549061251220336998812854290008544921875,-0.90352941176470569217826778185553848743438720703125,0.74290196078431325332758206059224903583526611328125,2.99168627450980384452350335777737200260162353515625,-0.381490196078431154091958887875080108642578125,-0.14054901960784338399435000610537827014923095703125,-1.98776470588235287806355700013227760791778564453125,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,1.78698039215686321767861954867839813232421875,0.8232156862745103609313446213491261005401611328125,4.07592156862745103040879257605411112308502197265625,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-3.232627450980392058710322089609690010547637939453125,-4.4373333333333331296444157487712800502777099609375,0.4216470588235292638046303181909024715423583984375,2.7507450980392160744258944760076701641082763671875,1.46572549019607922815566780627705156803131103515625,4.95937254901960766773072464275173842906951904296875,-1.867294117647058993014752559247426688671112060546875,2.549960784313725525862537324428558349609375,-2.148392156862744872825032871332950890064239501953125,-0.82321568627450947275292492122389376163482666015625,-5.12000000000000010658141036401502788066864013671875,3.15231372549019628337418907904066145420074462890625,-5.12000000000000010658141036401502788066864013671875,-416.866360736797787467367015779018402099609375,
0,30,0.90352941176470569217826778185553848743438720703125,-2.268862745098039201963047162280417978763580322265625,-3.27278431372549061251220336998812854290008544921875,-0.90352941176470569217826778185553848743438720703125,0.74290196078431325332758206059224903583526611328125,2.99168627450980384452350335777737200260162353515625,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,-1.98776470588235287806355700013227760791778564453125,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,1.78698039215686321767861954867839813232421875,0.90352941176470569217826778185553848743438720703125,4.07592156862745103040879257605411112308502197265625,0.06023529411764716456900714547373354434967041015625,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-3.232627450980392058710322089609690010547637939453125,-4.4373333333333331296444157487712800502777099609375,0.4216470588235292638046303181909024715423583984375,2.7507450980392160744258944760076701641082763671875,-0.10039215686274527428167857578955590724945068359375,4.95937254901960766773072464275173842906951904296875,-1.867294117647058993014752559247426688671112060546875,2.549960784313725525862537324428558349609375,-2.148392156862744872825032871332950890064239501953125,-0.82321568627450947275292492122389376163482666015625,-5.12000000000000010658141036401502788066864013671875,3.15231372549019628337418907904066145420074462890625,-5.12000000000000010658141036401502788066864013671875,-389.65883981347042208653874695301055908203125,
0,40,0.90352941176470569217826778185553848743438720703125,-2.268862745098039201963047162280417978763580322265625,-3.27278431372549061251220336998812854290008544921875,-0.90352941176470569217826778185553848743438720703125,0.78305882352941136304025349090807139873504638671875,2.99168627450980384452350335777737200260162353515625,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,-1.98776470588235287806355700013227760791778564453125,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,1.78698039215686321767861954867839813232421875,0.8232156862745103609313446213491261005401611328125,4.07592156862745103040879257605411112308502197265625,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-3.232627450980392058710322089609690010547637939453125,-4.7585882352941180073457871912978589534759521484375,0.1003921568627443861032588756643235683441162109375,1.867294117647059437103962409310042858123779296875,-1.10431372549019624074162493343465030193328857421875,4.95937254901960766773072464275173842906951904296875,-1.867294117647058993014752559247426688671112060546875,2.549960784313725525862537324428558349609375,-2.148392156862744872825032871332950890064239501953125,-0.82321568627450947275292492122389376163482666015625,-5.12000000000000010658141036401502788066864013671875,3.15231372549019628337418907904066145420074462890625,-5.12000000000000010658141036401502788066864013671875,-358.80316334412674450504709966480731964111328125,
0,50,0.90352941176470569217826778185553848743438720703125,-2.268862745098039201963047162280417978763580322265625,-3.27278431372549061251220336998812854290008544921875,-0.90352941176470569217826778185553848743438720703125,0.78305882352941136304025349090807139873504638671875,2.99168627450980384452350335777737200260162353515625,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,-1.98776470588235287806355700013227760791778564453125,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,1.06415686274509813102895350311882793903350830078125,0.8232156862745103609313446213491261005401611328125,4.07592156862745103040879257605411112308502197265625,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-3.794823529411764706509302413905970752239227294921875,-5.12000000000000010658141036401502788066864013671875,0.4216470588235292638046303181909024715423583984375,2.7507450980392160744258944760076701641082763671875,-0.10039215686274527428167857578955590724945068359375,4.95937254901960766773072464275173842906951904296875,-1.867294117647058993014752559247426688671112060546875,-0.10039215686274527428167857578955590724945068359375,-1.10431372549019624074162493343465030193328857421875,-0.86337254901960758246559635153971612453460693359375,-5.12000000000000010658141036401502788066864013671875,2.99168627450980384452350335777737200260162353515625,-5.12000000000000010658141036401502788066864013671875,-338.6933883050306803852436132729053497314453125,
0,60,0.90352941176470569217826778185553848743438720703125,-2.268862745098039201963047162280417978763580322265625,-3.11215686274509817366151764872483909130096435546875,-0.90352941176470569217826778185553848743438720703125,0.78305882352941136304025349090807139873504638671875,2.99168627450980384452350335777737200260162353515625,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,-1.98776470588235287806355700013227760791778564453125,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,1.06415686274509813102895350311882793903350830078125,0.8232156862745103609313446213491261005401611328125,4.07592156862745103040879257605411112308502197265625,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-3.875137254901960925934645274537615478038787841796875,-5.12000000000000010658141036401502788066864013671875,0.4216470588235292638046303181909024715423583984375,2.7507450980392160744258944760076701641082763671875,-0.10039215686274527428167857578955590724945068359375,4.95937254901960766773072464275173842906951904296875,-1.22478431372549056987963922438211739063262939453125,-0.10039215686274527428167857578955590724945068359375,-1.10431372549019624074162493343465030193328857421875,-0.86337254901960758246559635153971612453460693359375,-3.07200000000000006394884621840901672840118408203125,2.99168627450980384452350335777737200260162353515625,-4.87905882352941144830538178212009370326995849609375,-307.247127036030406088684685528278350830078125,
0,70,0.90352941176470569217826778185553848743438720703125,-2.268862745098039201963047162280417978763580322265625,-3.11215686274509817366151764872483909130096435546875,-0.90352941176470569217826778185553848743438720703125,0.78305882352941136304025349090807139873504638671875,2.99168627450980384452350335777737200260162353515625,-0.301176470588234934666616027243435382843017578125,-0.06023529411764716456900714547373354434967041015625,-2.02792156862745098777622843044809997081756591796875,-1.02400000000000002131628207280300557613372802734375,-0.86337254901960758246559635153971612453460693359375,1.06415686274509813102895350311882793903350830078125,0.8232156862745103609313446213491261005401611328125,4.07592156862745103040879257605411112308502197265625,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-2.99168627450980384452350335777737200260162353515625,-5.12000000000000010658141036401502788066864013671875,0.4216470588235292638046303181909024715423583984375,2.7507450980392160744258944760076701641082763671875,-0.10039215686274527428167857578955590724945068359375,4.95937254901960766773072464275173842906951904296875,-1.867294117647058993014752559247426688671112060546875,-0.10039215686274527428167857578955590724945068359375,-1.10431372549019624074162493343465030193328857421875,-0.86337254901960758246559635153971612453460693359375,-3.07200000000000006394884621840901672840118408203125,2.99168627450980384452350335777737200260162353515625,-4.87905882352941144830538178212009370326995849609375,-292.58232489281044763629324734210968017578125,
0,80,0.90352941176470569217826778185553848743438720703125,-2.02792156862745098777622843044809997081756591796875,-3.11215686274509817366151764872483909130096435546875,-0.90352941176470569217826778185553848743438720703125,0.78305882352941136304025349090807139873504638671875,2.99168627450980384452350335777737200260162353515625,-0.301176470588234934666616027243435382843017578125,-0.06023529411764716456900714547373354434967041015625,-2.02792156862745098777622843044809997081756591796875,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,1.06415686274509813102895350311882793903350830078125,0.8232156862745103609313446213491261005401611328125,2.87121568627450951538548906682990491390228271484375,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-2.99168627450980384452350335777737200260162353515625,-5.12000000000000010658141036401502788066864013671875,0.4216470588235292638046303181909024715423583984375,2.7507450980392160744258944760076701641082763671875,-0.10039215686274527428167857578955590724945068359375,4.95937254901960766773072464275173842906951904296875,-1.867294117647058993014752559247426688671112060546875,-0.10039215686274527428167857578955590724945068359375,-1.10431372549019624074162493343465030193328857421875,-0.86337254901960758246559635153971612453460693359375,-3.07200000000000006394884621840901672840118408203125,2.99168627450980384452350335777737200260162353515625,-4.11607843137254914012146400636993348598480224609375,-266.91876682939056308896397240459918975830078125,
0,90,0.90352941176470569217826778185553848743438720703125,-2.02792156862745098777622843044809997081756591796875,-3.11215686274509817366151764872483909130096435546875,-0.90352941176470569217826778185553848743438720703125,0.78305882352941136304025349090807139873504638671875,2.99168627450980384452350335777737200260162353515625,-0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,-2.02792156862745098777622843044809997081756591796875,-0.98384313725490191160361064248718321323394775390625,-0.86337254901960758246559635153971612453460693359375,1.06415686274509813102895350311882793903350830078125,0.8232156862745103609313446213491261005401611328125,2.87121568627450951538548906682990491390228271484375,0.1003921568627443861032588756643235683441162109375,-4.91921568627450955801805321243591606616973876953125,-1.02400000000000002131628207280300557613372802734375,-3.03184313725490195423617478809319436550140380859375,-5.12000000000000010658141036401502788066864013671875,0.4216470588235292638046303181909024715423583984375,2.8310588235294122938512373366393148899078369140625,-0.02007843137254905485633571515791118144989013671875,4.95937254901960766773072464275173842906951904296875,-1.867294117647058993014752559247426688671112060546875,-0.10039215686274527428167857578955590724945068359375,-1.10431372549019624074162493343465030193328857421875,-0.86337254901960758246559635153971612453460693359375,-3.07200000000000006394884621840901672840118408203125,2.99168627450980384452350335777737200260162353515625,-4.11607843137254914012146400636993348598480224609375,-258.62020647461548605861025862395763397216796875,
