Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,0.26101960784313771313236429705284535884857177734375,-2.18854901960784342662691415171138942241668701171875,2.22870588235294153633958558202721178531646728515625,2.38933333333333308701185160316526889801025390625,1.26494117647058867959231065469793975353240966796875,0.1003921568627443861032588756643235683441162109375,-2.710588235294117520624013195629231631755828857421875,-0.10039215686274527428167857578955590724945068359375,0.74290196078431325332758206059224903583526611328125,0.622431372549019812367987469770014286041259765625,3.79482352941176426242009256384335458278656005859375,-0.4216470588235292638046303181909024715423583984375,0.50196078431372637140839287894777953624725341796875,2.38933333333333308701185160316526889801025390625,-0.4216470588235292638046303181909024715423583984375,1.546039215686274559402590966783463954925537109375,-4.4373333333333331296444157487712800502777099609375,-2.02792156862745098777622843044809997081756591796875,1.02400000000000002131628207280300557613372802734375,0.8232156862745103609313446213491261005401611328125,-3.5940392156862746020351551123894751071929931640625,0.461803921568627373517301748506724834442138671875,1.66650980392156800036218555760569870471954345703125,-0.82321568627450947275292492122389376163482666015625,-3.99560784313725481098344971542246639728546142578125,-2.549960784313725525862537324428558349609375,4.23654901960784346925947829731740057468414306640625,-0.26101960784313771313236429705284535884857177734375,-2.06807843137254909748889986076392233371734619140625,-2.06807843137254909748889986076392233371734619140625,-2505.8075861776242163614369928836822509765625,
0,10,2.8310588235294122938512373366393148899078369140625,2.99168627450980384452350335777737200260162353515625,3.19247058823529439308686050935648381710052490234375,0.3413333333333330443792874575592577457427978515625,1.4255686274509802302645766758359968662261962890625,1.74682352941176421978752841823734343051910400390625,0.1003921568627443861032588756643235683441162109375,0.381490196078431154091958887875080108642578125,0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,0.70274509803921514361491063027642667293548583984375,0.50196078431372637140839287894777953624725341796875,-0.301176470588234934666616027243435382843017578125,0.74290196078431325332758206059224903583526611328125,0.22086274509803960341969286673702299594879150390625,0.18070588235294149370702143642120063304901123046875,-0.94368627450980380189093921217136085033416748046875,-0.4216470588235292638046303181909024715423583984375,-0.02007843137254905485633571515791118144989013671875,-0.6625882352941179220806589000858366489410400390625,0.90352941176470569217826778185553848743438720703125,0.02007843137254905485633571515791118144989013671875,-1.305098039215686345215772234951145946979522705078125,1.5058823529411764496899195364676415920257568359375,-0.90352941176470569217826778185553848743438720703125,-0.4216470588235292638046303181909024715423583984375,1.02400000000000002131628207280300557613372802734375,1.62635294117647077882793382741510868072509765625,-0.622431372549019812367987469770014286041259765625,-1.706666666666666998253276688046753406524658203125,-469.9882114509804296176298521459102630615234375,
0,20,0.5822745098039217026553160394541919231414794921875,2.549960784313725525862537324428558349609375,2.99168627450980384452350335777737200260162353515625,0.301176470588234934666616027243435382843017578125,1.18462745098039246016696779406629502773284912109375,0.98384313725490191160361064248718321323394775390625,0.22086274509803960341969286673702299594879150390625,-0.94368627450980380189093921217136085033416748046875,0.461803921568627373517301748506724834442138671875,0.1003921568627443861032588756643235683441162109375,0.54211764705882359294264460913836956024169921875,0.26101960784313771313236429705284535884857177734375,0.301176470588234934666616027243435382843017578125,0.78305882352941136304025349090807139873504638671875,0.5822745098039217026553160394541919231414794921875,0.18070588235294149370702143642120063304901123046875,-1.3452549019607840108392338152043521404266357421875,-0.622431372549019812367987469770014286041259765625,-0.14054901960784338399435000610537827014923095703125,-0.4216470588235292638046303181909024715423583984375,0.6625882352941179220806589000858366489410400390625,0.1003921568627443861032588756643235683441162109375,-1.867294117647058993014752559247426688671112060546875,1.62635294117647077882793382741510868072509765625,-0.82321568627450947275292492122389376163482666015625,-0.5822745098039217026553160394541919231414794921875,-0.14054901960784338399435000610537827014923095703125,1.26494117647058867959231065469793975353240966796875,-0.90352941176470569217826778185553848743438720703125,-1.706666666666666998253276688046753406524658203125,-459.225895074202298928867094218730926513671875,
0,30,1.06415686274509813102895350311882793903350830078125,2.46964705882353019461561416392214596271514892578125,2.87121568627450951538548906682990491390228271484375,0.18070588235294149370702143642120063304901123046875,1.18462745098039246016696779406629502773284912109375,1.02400000000000002131628207280300557613372802734375,0.140549019607842495815930305980145931243896484375,-0.94368627450980380189093921217136085033416748046875,0.461803921568627373517301748506724834442138671875,-0.02007843137254905485633571515791118144989013671875,0.50196078431372637140839287894777953624725341796875,-0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,0.301176470588234934666616027243435382843017578125,0.54211764705882359294264460913836956024169921875,-0.26101960784313771313236429705284535884857177734375,-1.4657254901960783399772481061518192291259765625,-0.70274509803921514361491063027642667293548583984375,-0.26101960784313771313236429705284535884857177734375,-0.4216470588235292638046303181909024715423583984375,0.6625882352941179220806589000858366489410400390625,0.06023529411764716456900714547373354434967041015625,-2.02792156862745098777622843044809997081756591796875,0.5822745098039217026553160394541919231414794921875,-0.94368627450980380189093921217136085033416748046875,-0.70274509803921514361491063027642667293548583984375,-0.381490196078431154091958887875080108642578125,1.1043137254901953525632052333094179630279541015625,-0.90352941176470569217826778185553848743438720703125,-1.706666666666666998253276688046753406524658203125,-417.14417374240673552776570431888103485107421875,
0,40,0.98384313725490191160361064248718321323394775390625,2.42949019607843208490294273360632359981536865234375,2.2688627450980387578738373122178018093109130859375,0.18070588235294149370702143642120063304901123046875,1.18462745098039246016696779406629502773284912109375,1.02400000000000002131628207280300557613372802734375,0.02007843137254905485633571515791118144989013671875,-0.90352941176470569217826778185553848743438720703125,-0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.50196078431372637140839287894777953624725341796875,-0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,0.50196078431372637140839287894777953624725341796875,-0.461803921568627373517301748506724834442138671875,-1.4657254901960783399772481061518192291259765625,-0.70274509803921514361491063027642667293548583984375,-0.02007843137254905485633571515791118144989013671875,-0.4216470588235292638046303181909024715423583984375,0.6625882352941179220806589000858366489410400390625,0.06023529411764716456900714547373354434967041015625,-2.06807843137254909748889986076392233371734619140625,1.385411764705882120551905245520174503326416015625,-1.02400000000000002131628207280300557613372802734375,-0.70274509803921514361491063027642667293548583984375,-0.381490196078431154091958887875080108642578125,1.06415686274509813102895350311882793903350830078125,-0.90352941176470569217826778185553848743438720703125,-0.381490196078431154091958887875080108642578125,-365.40958668819683907713624648749828338623046875,
0,50,0.98384313725490191160361064248718321323394775390625,2.2688627450980387578738373122178018093109130859375,2.22870588235294153633958558202721178531646728515625,0.06023529411764716456900714547373354434967041015625,1.18462745098039246016696779406629502773284912109375,0.8232156862745103609313446213491261005401611328125,-0.02007843137254905485633571515791118144989013671875,-0.622431372549019812367987469770014286041259765625,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,0.50196078431372637140839287894777953624725341796875,-0.461803921568627373517301748506724834442138671875,-1.4657254901960783399772481061518192291259765625,-0.70274509803921514361491063027642667293548583984375,-0.10039215686274527428167857578955590724945068359375,-0.4216470588235292638046303181909024715423583984375,0.622431372549019812367987469770014286041259765625,0.06023529411764716456900714547373354434967041015625,-2.06807843137254909748889986076392233371734619140625,1.26494117647058867959231065469793975353240966796875,-1.02400000000000002131628207280300557613372802734375,-0.70274509803921514361491063027642667293548583984375,-0.22086274509803871524127316661179065704345703125,1.06415686274509813102895350311882793903350830078125,-0.90352941176470569217826778185553848743438720703125,-0.301176470588234934666616027243435382843017578125,-343.8849539346405208561918698251247406005859375,
0,60,0.98384313725490191160361064248718321323394775390625,2.22870588235294153633958558202721178531646728515625,2.22870588235294153633958558202721178531646728515625,0.06023529411764716456900714547373354434967041015625,1.18462745098039246016696779406629502773284912109375,0.94368627450980380189093921217136085033416748046875,-0.02007843137254905485633571515791118144989013671875,-0.70274509803921514361491063027642667293548583984375,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.4216470588235292638046303181909024715423583984375,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,0.50196078431372637140839287894777953624725341796875,-0.461803921568627373517301748506724834442138671875,-1.4657254901960783399772481061518192291259765625,-0.783058823529412251218673191033303737640380859375,-0.14054901960784338399435000610537827014923095703125,-0.4216470588235292638046303181909024715423583984375,0.622431372549019812367987469770014286041259765625,0.06023529411764716456900714547373354434967041015625,-1.746823529411764663876738268299959599971771240234375,1.26494117647058867959231065469793975353240966796875,-1.02400000000000002131628207280300557613372802734375,-0.70274509803921514361491063027642667293548583984375,-0.4216470588235292638046303181909024715423583984375,1.06415686274509813102895350311882793903350830078125,-0.90352941176470569217826778185553848743438720703125,-0.301176470588234934666616027243435382843017578125,-323.45364609919266740689636208117008209228515625,
0,70,0.74290196078431325332758206059224903583526611328125,2.22870588235294153633958558202721178531646728515625,2.10823529411764720720157129107974469661712646484375,0.06023529411764716456900714547373354434967041015625,1.18462745098039246016696779406629502773284912109375,0.90352941176470569217826778185553848743438720703125,-0.02007843137254905485633571515791118144989013671875,-0.82321568627450947275292492122389376163482666015625,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.4216470588235292638046303181909024715423583984375,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.4216470588235292638046303181909024715423583984375,-0.461803921568627373517301748506724834442138671875,-1.5058823529411764496899195364676415920257568359375,-0.82321568627450947275292492122389376163482666015625,-0.14054901960784338399435000610537827014923095703125,-0.4216470588235292638046303181909024715423583984375,0.5822745098039217026553160394541919231414794921875,0.06023529411764716456900714547373354434967041015625,-1.82713725490196043921287127886898815631866455078125,0.86337254901960847064401605166494846343994140625,-1.02400000000000002131628207280300557613372802734375,-0.70274509803921514361491063027642667293548583984375,-0.14054901960784338399435000610537827014923095703125,1.06415686274509813102895350311882793903350830078125,-0.90352941176470569217826778185553848743438720703125,-0.26101960784313771313236429705284535884857177734375,-304.4607539377162765958928503096103668212890625,
0,80,0.6625882352941179220806589000858366489410400390625,2.18854901960784342662691415171138942241668701171875,2.10823529411764720720157129107974469661712646484375,0.02007843137254905485633571515791118144989013671875,0.74290196078431325332758206059224903583526611328125,0.90352941176470569217826778185553848743438720703125,-0.06023529411764716456900714547373354434967041015625,-0.82321568627450947275292492122389376163482666015625,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.4216470588235292638046303181909024715423583984375,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.26101960784313771313236429705284535884857177734375,-0.461803921568627373517301748506724834442138671875,-1.5058823529411764496899195364676415920257568359375,-0.82321568627450947275292492122389376163482666015625,-0.14054901960784338399435000610537827014923095703125,-0.381490196078431154091958887875080108642578125,0.54211764705882359294264460913836956024169921875,0.06023529411764716456900714547373354434967041015625,-1.82713725490196043921287127886898815631866455078125,0.94368627450980380189093921217136085033416748046875,-1.02400000000000002131628207280300557613372802734375,-0.783058823529412251218673191033303737640380859375,-0.26101960784313771313236429705284535884857177734375,1.06415686274509813102895350311882793903350830078125,-0.90352941176470569217826778185553848743438720703125,-0.3413333333333330443792874575592577457427978515625,-305.8798187281814762172871269285678863525390625,
0,90,0.6625882352941179220806589000858366489410400390625,2.14839215686274531691424272139556705951690673828125,2.10823529411764720720157129107974469661712646484375,-0.02007843137254905485633571515791118144989013671875,0.50196078431372637140839287894777953624725341796875,0.5822745098039217026553160394541919231414794921875,-0.06023529411764716456900714547373354434967041015625,-0.86337254901960758246559635153971612453460693359375,-0.06023529411764716456900714547373354434967041015625,-0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,-0.461803921568627373517301748506724834442138671875,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,-0.461803921568627373517301748506724834442138671875,-1.5058823529411764496899195364676415920257568359375,-0.86337254901960758246559635153971612453460693359375,-0.14054901960784338399435000610537827014923095703125,-0.381490196078431154091958887875080108642578125,0.54211764705882359294264460913836956024169921875,0.06023529411764716456900714547373354434967041015625,-1.82713725490196043921287127886898815631866455078125,0.94368627450980380189093921217136085033416748046875,-1.02400000000000002131628207280300557613372802734375,-0.82321568627450947275292492122389376163482666015625,-0.3413333333333330443792874575592577457427978515625,0.86337254901960847064401605166494846343994140625,-0.90352941176470569217826778185553848743438720703125,-0.3413333333333330443792874575592577457427978515625,-295.71415459284884263979620300233364105224609375,
