Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,42.8913089388714325878027011640369892120361328125,-21.4226537675099990565286134369671344757080078125,24.5147481307412959949942887760698795318603515625,-12.6583863032929428982242825441062450408935546875,-35.523084078493610604709829203784465789794921875,24.8627587511825964838863001205027103424072265625,-27.6868449354533510131659568287432193756103515625,27.07882638019958676522946916520595550537109375,-39.815215063936278738765395246446132659912109375,-61.1038647419660065907009993679821491241455078125,43.975342020935698883477016352117061614990234375,-62.47990673543504414055860252119600772857666015625,13.5864146244697536758394562639296054840087890625,29.1948909573656436577948625199496746063232421875,2.52207696768090272598783485591411590576171875,-16.8865153355510102528569404967129230499267578125,20.494625446333202489768154919147491455078125,34.5270536820581668280283338390290737152099609375,-47.2354415112765906314962194301187992095947265625,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,20.830635700552392108875210396945476531982421875,-36.3351088595233022715547122061252593994140625,59.203806756798002197683672420680522918701171875,-47.3954463942381067909082048572599887847900390625,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-26.96282284005248897074125125072896480560302734375,7.8982410351878371557177160866558551788330078125,15.318467482528149048448540270328521728515625,-60794.023472102810046635568141937255859375,
0,10,42.8913089388714325878027011640369892120361328125,-21.41865364543595973145784228108823299407958984375,24.5147481307412959949942887760698795318603515625,-12.6583863032929428982242825441062450408935546875,-35.519083956419564174211700446903705596923828125,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,-35.855094210638753793318755924701690673828125,37.4871440168462157771500642411410808563232421875,-61.09986461989196726563022821210324764251708984375,43.975342020935698883477016352117061614990234375,-62.4759066133610048154878313653171062469482421875,13.5864146244697536758394562639296054840087890625,29.1948909573656436577948625199496746063232421875,2.52207696768090272598783485591411590576171875,-16.8865153355510102528569404967129230499267578125,20.494625446333202489768154919147491455078125,34.5270536820581668280283338390290737152099609375,-47.2354415112765906314962194301187992095947265625,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,20.830635700552392108875210396945476531982421875,-36.3351088595233022715547122061252593994140625,59.203806756798002197683672420680522918701171875,-47.3954463942381067909082048572599887847900390625,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-20.6826311838129868192481808364391326904296875,7.8982410351878371557177160866558551788330078125,15.318467482528149048448540270328521728515625,-29667.2467134088583406992256641387939453125,
0,20,42.8913089388714325878027011640369892120361328125,-21.41865364543595973145784228108823299407958984375,24.5147481307412959949942887760698795318603515625,-12.6583863032929428982242825441062450408935546875,-35.519083956419564174211700446903705596923828125,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,-35.855094210638753793318755924701690673828125,37.4871440168462157771500642411410808563232421875,-61.09986461989196726563022821210324764251708984375,43.975342020935698883477016352117061614990234375,-62.4759066133610048154878313653171062469482421875,13.5864146244697536758394562639296054840087890625,29.1948909573656436577948625199496746063232421875,2.52207696768090272598783485591411590576171875,-16.8865153355510102528569404967129230499267578125,20.494625446333202489768154919147491455078125,34.0670396435438220805735909380018711090087890625,-47.2354415112765906314962194301187992095947265625,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,20.830635700552392108875210396945476531982421875,-36.3351088595233022715547122061252593994140625,59.203806756798002197683672420680522918701171875,-47.3954463942381067909082048572599887847900390625,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-20.6826311838129868192481808364391326904296875,7.8982410351878371557177160866558551788330078125,15.318467482528149048448540270328521728515625,-29754.29690644991569570265710353851318359375,
0,30,42.8913089388714325878027011640369892120361328125,-21.41865364543595973145784228108823299407958984375,24.5147481307412959949942887760698795318603515625,-12.6583863032929428982242825441062450408935546875,-35.519083956419564174211700446903705596923828125,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,-35.855094210638753793318755924701690673828125,37.4871440168462157771500642411410808563232421875,-61.09986461989196726563022821210324764251708984375,43.975342020935698883477016352117061614990234375,-62.4759066133610048154878313653171062469482421875,13.5864146244697536758394562639296054840087890625,29.1948909573656436577948625199496746063232421875,18.750572222052682036519399844110012054443359375,-16.8865153355510102528569404967129230499267578125,20.494625446333202489768154919147491455078125,34.0670396435438220805735909380018711090087890625,-47.2354415112765906314962194301187992095947265625,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,20.830635700552392108875210396945476531982421875,-51.79958079775384049980857525952160358428955078125,59.203806756798002197683672420680522918701171875,-47.3954463942381067909082048572599887847900390625,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-20.6826311838129868192481808364391326904296875,7.8982410351878371557177160866558551788330078125,15.318467482528149048448540270328521728515625,-27284.4998603014901163987815380096435546875,
0,40,42.8913089388714325878027011640369892120361328125,-21.43065401165807060124279814772307872772216796875,24.5147481307412959949942887760698795318603515625,-12.6583863032929428982242825441062450408935546875,-35.5270842005676428243532427586615085601806640625,65.53600000000000136424205265939235687255859375,-27.6868449354533510131659568287432193756103515625,53.5836352427747470983376842923462390899658203125,-36.203104831080054282210767269134521484375,-61.10786486404003881034441292285919189453125,43.975342020935698883477016352117061614990234375,-62.4879069795831156852727872319519519805908203125,13.5864146244697536758394562639296054840087890625,32.15098117007966038727317936718463897705078125,-45.283381939146096328840940259397029876708984375,-16.8865153355510102528569404967129230499267578125,20.494625446333202489768154919147491455078125,34.5270536820581668280283338390290737152099609375,-32.3669877620776986759665305726230144500732421875,31.842971770378738938234164379537105560302734375,-1.6740510879848642389333690516650676727294921875,14.9784571062349272096980712376534938812255859375,-36.3351088595233022715547122061252593994140625,59.203806756798002197683672420680522918701171875,-65.53600000000000136424205265939235687255859375,8.5222600787377587039372883737087249755859375,42.951310769982001147582195699214935302734375,-26.96282284005248897074125125072896480560302734375,7.8982410351878371557177160866558551788330078125,15.318467482528149048448540270328521728515625,-33703.4479398223993484862148761749267578125,
0,50,42.8913089388714325878027011640369892120361328125,-11.69035676137577439703818527050316333770751953125,24.5147481307412959949942887760698795318603515625,-12.6583863032929428982242825441062450408935546875,-35.13107211523789175089405034668743610382080078125,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,-35.855094210638753793318755924701690673828125,37.4871440168462157771500642411410808563232421875,-61.095864497817927940559457056224346160888671875,20.9786402172917831876475247554481029510498046875,-62.4759066133610048154878313653171062469482421875,-0.83802557451093662166385911405086517333984375,28.814879360332042779191397130489349365234375,22.510686971648311782701057381927967071533203125,-37.4871440168462157771500642411410808563232421875,65.53600000000000136424205265939235687255859375,19.5145955381939160133697441779077053070068359375,-47.2354415112765906314962194301187992095947265625,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,19.0865824762718574447717401199042797088623046875,-21.72266292306284185542608611285686492919921875,59.203806756798002197683672420680522918701171875,-47.3954463942381067909082048572599887847900390625,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-23.73072420422986539279008866287767887115478515625,7.8982410351878371557177160866558551788330078125,12.590384228034309899157960899174213409423828125,-43890.403612766254809685051441192626953125,
0,60,42.8913089388714325878027011640369892120361328125,-11.69035676137577439703818527050316333770751953125,24.5147481307412959949942887760698795318603515625,-12.01036652729880671586215612478554248809814453125,-35.13107211523789175089405034668743610382080078125,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,-8.558261177404091313292155973613262176513671875,37.4871440168462157771500642411410808563232421875,-61.095864497817927940559457056224346160888671875,15.4984729758598547277870238758623600006103515625,-62.4759066133610048154878313653171062469482421875,-0.83802557451093662166385911405086517333984375,28.814879360332042779191397130489349365234375,49.0394965666676938553791842423379421234130859375,-37.4871440168462157771500642411410808563232421875,65.53600000000000136424205265939235687255859375,-34.775061250648519717287854291498661041259765625,-47.2354415112765906314962194301187992095947265625,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,28.2308615375225002708248212002217769622802734375,-21.72266292306284185542608611285686492919921875,59.203806756798002197683672420680522918701171875,-57.283748161259808284739847294986248016357421875,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-23.75072481460005491271658684127032756805419921875,7.8982410351878371557177160866558551788330078125,12.590384228034309899157960899174213409423828125,-30160.6099774533067829906940460205078125,
0,70,42.8913089388714325878027011640369892120361328125,-11.69035676137577439703818527050316333770751953125,24.5147481307412959949942887760698795318603515625,-19.65859993285928197792600258253514766693115234375,-35.13107211523789175089405034668743610382080078125,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,9.5182904751732024806187837384641170501708984375,37.4871440168462157771500642411410808563232421875,-61.095864497817927940559457056224346160888671875,15.4984729758598547277870238758623600006103515625,-62.4759066133610048154878313653171062469482421875,-0.83802557451093662166385911405086517333984375,28.814879360332042779191397130489349365234375,34.0470390331736183497923775576055049896240234375,-37.4871440168462157771500642411410808563232421875,56.2037152012695742087089456617832183837890625,-34.775061250648519717287854291498661041259765625,-47.2354415112765906314962194301187992095947265625,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,32.2229833674123398168376297689974308013916015625,-21.72266292306284185542608611285686492919921875,59.203806756798002197683672420680522918701171875,-57.31974925992614799952207249589264392852783203125,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-20.04261165196691507617288152687251567840576171875,7.8982410351878371557177160866558551788330078125,12.590384228034309899157960899174213409423828125,-28066.08642783185860025696456432342529296875,
0,80,42.8913089388714325878027011640369892120361328125,-11.69035676137577439703818527050316333770751953125,24.5147481307412959949942887760698795318603515625,-27.90685164952543573235743679106235504150390625,-42.883308694723353937661158852279186248779296875,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,31.4349593188268698895626584999263286590576171875,37.4871440168462157771500642411410808563232421875,-56.99973949400311568069810164161026477813720703125,15.4984729758598547277870238758623600006103515625,-62.4759066133610048154878313653171062469482421875,-0.83802557451093662166385911405086517333984375,28.814879360332042779191397130489349365234375,23.8547279885250418374198488891124725341796875,-37.4871440168462157771500642411410808563232421875,45.0033733939634430498699657618999481201171875,-34.775061250648519717287854291498661041259765625,-30.0909183019501398348438669927418231964111328125,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,37.4831438947721835575066506862640380859375,-21.72266292306284185542608611285686492919921875,59.203806756798002197683672420680522918701171875,-57.37575096896267723423079587519168853759765625,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-15.5944759056367701077761012129485607147216796875,7.8982410351878371557177160866558551788330078125,12.590384228034309899157960899174213409423828125,-24415.45729451222359784878790378570556640625,
0,90,42.8913089388714325878027011640369892120361328125,-11.69035676137577439703818527050316333770751953125,24.5147481307412959949942887760698795318603515625,-27.90685164952543573235743679106235504150390625,-42.89130893887142548237534356303513050079345703125,33.1830126651814367733095423318445682525634765625,-27.6868449354533510131659568287432193756103515625,31.4349593188268698895626584999263286590576171875,42.535298074282053448769147507846355438232421875,-54.1956539201025435659175855107605457305908203125,15.4984729758598547277870238758623600006103515625,-62.4759066133610048154878313653171062469482421875,-0.83802557451093662166385911405086517333984375,28.814879360332042779191397130489349365234375,23.8547279885250418374198488891124725341796875,-37.4871440168462157771500642411410808563232421875,45.0033733939634430498699657618999481201171875,-34.775061250648519717287854291498661041259765625,-30.09891854609821137955805170349776744842529296875,30.9789454023865573617513291537761688232421875,-1.6740510879848642389333690516650676727294921875,35.791092257454153013895847834646701812744140625,-21.72266292306284185542608611285686492919921875,59.203806756798002197683672420680522918701171875,-57.37575096896267723423079587519168853759765625,8.5222600787377587039372883737087249755859375,-0.3620110477004203630713163875043392181396484375,-15.5944759056367701077761012129485607147216796875,7.8982410351878371557177160866558551788330078125,-0.9540291146580415215794346295297145843505859375,-23497.173215755217825062572956085205078125,
