Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,-0.985747856074709716267534531652927398681640625,-68.095950193792532445513643324375152587890625,-36.84499649037140756036023958586156368255615234375,-8.2064271980956391416839323937892913818359375,88.3968626972258562091155909001827239990234375,41.654713583788549158271052874624729156494140625,9.5309305093539222752951900474727153778076171875,-25.4737998596148571550656924955546855926513671875,9.7384563737906972846758435480296611785888671875,-24.3751335184789468257804401218891143798828125,-20.3100680562761368719293386675417423248291015625,24.857325968199717181050800718367099761962890625,25.45548875392927357097505591809749603271484375,64.2689291055024796150973998010158538818359375,27.7260658589434427767628221772611141204833984375,18.710898159733886814137804321944713592529296875,56.4378795739615952697931788861751556396484375,66.74092837305823877613875083625316619873046875,83.22702719199196508270688354969024658203125,-52.14087343974120614120693062432110309600830078125,44.871364482558675490508903749287128448486328125,-50.5355998413037497130062547512352466583251953125,11.9235816522720909915733500383794307708740234375,64.0736106448561031356803141534328460693359375,-75.109103671376686861549387685954570770263671875,-43.73607593005157667676030541770160198211669921875,-15.243995483260590617646812461316585540771484375,41.89886165959654817925184033811092376708984375,-61.96783349101229987354599870741367340087890625,-27.951902829065829791943542659282684326171875,-19828.82272602693046792410314083099365234375,
0,900,17.74651326029237452530651353299617767333984375,52.037110507522811531089246273040771484375,36.515396588030654356771265156567096710205078125,26.3588366344187789991337922401726245880126953125,63.548692281868937925537466071546077728271484375,-2.2492141483810002000609529204666614532470703125,-25.81560716574603020490030758082866668701171875,-41.74626911221655944927988457493484020233154296875,3.268532364879291662873583845794200897216796875,22.7027191991943055882074986584484577178955078125,2.0661030915250222506074351258575916290283203125,23.6610003967406186120570055209100246429443359375,5.1606799523911348615001770667731761932373046875,3.52488784447768921381793916225433349609375,2.6032288583025575690044206567108631134033203125,-71.8924527726065889510209672152996063232421875,-22.0984527115695783550108899362385272979736328125,-9.5309305093539222752951900474727153778076171875,10.34272286141543872872716747224330902099609375,-29.8013245033112497139882179908454418182373046875,6.863612781151772423982038162648677825927734375,-48.2467116306039685014184215106070041656494140625,-35.245826593829150397141347639262676239013671875,0.442518387401975132888765074312686920166015625,-28.2509842219305937760509550571441650390625,29.032258064516128115428728051483631134033203125,51.841792046876435051672160625457763671875,-31.5897091586046911970697692595422267913818359375,27.7077547532578449818174703978002071380615234375,-67.4916837061677910014623194001615047454833984375,-7772.931756645042696618475019931793212890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
1,0,-31.339457380901507121961913071572780609130859375,47.3677785576952601331868208944797515869140625,90.20966216010009475212427787482738494873046875,-96.819971312601097679362283088266849517822265625,-68.926053651539660904745687730610370635986328125,32.3648792992950120606110431253910064697265625,-28.275399029511390835978090763092041015625,-4.1901913510544233076871023513376712799072265625,38.950773644215217927921912632882595062255859375,-9.63469344157232399084023199975490570068359375,-80.1507614368114218450500629842281341552734375,-91.235084078493599690773407928645610809326171875,12.2531815546128797222991124726831912994384765625,31.7300943021942885025055147707462310791015625,2.4445326090273766794780385680496692657470703125,-39.68321787163915104201805661432445049285888671875,-34.12884914700765648376545868813991546630859375,-56.83462019714956880989120691083371639251708984375,-53.31278420361949343941887491382658481597900390625,51.738029114658047546981833875179290771484375,9.2989898373363502059874008409678936004638671875,-26.5846736045411518034597975201904773712158203125,-44.6516312143314877403099671937525272369384765625,-52.18359935300760099607941810972988605499267578125,-67.6747947630237689509158371947705745697021484375,-67.137668996246219421664136461913585662841796875,35.062715536973172447687829844653606414794921875,48.4054078798791351800900883972644805908203125,24.0821558275093821066548116505146026611328125,-75.072481460005491271658684127032756805419921875,-21702.72022141612251289188861846923828125,
1,900,0.2533036286507694967440329492092132568359375,-29.068880275887323705319431610405445098876953125,8.6397900326548011662453063763678073883056640625,27.82372508926664522732608020305633544921875,-1.132236701559492075830348767340183258056640625,-64.4642475661488703053692006506025791168212890625,-1.083407086397897955976077355444431304931640625,7.321390423291717297615832649171352386474609375,2.4872585222937715343505260534584522247314453125,20.0170903653065721528037101961672306060791015625,-56.1021759697256356957950629293918609619140625,-18.13104647968992821915890090167522430419921875,-14.883877071443833983721560798585414886474609375,-19.7607348857081888127140700817108154296875,-33.048493911557358160280273295938968658447265625,-59.95361186559648558613844215869903564453125,32.438123722037431662101880647242069244384765625,-24.832911160618920121123665012419223785400390625,-1.358073671681864880156354047358036041259765625,36.423841059602665382044506259262561798095703125,-2.6093325601977568339862045831978321075439453125,-36.22241889706106832136356388218700885772705078125,41.050447096163821925074444152414798736572265625,24.0943632312997806366183795034885406494140625,35.184789574877157747323508374392986297607421875,-15.341654713583778857355355285108089447021484375,-28.5195471053193756461041630245745182037353515625,20.1391644032105574524393887259066104888916015625,38.779869991149638508431962691247463226318359375,-63.035981322672199667067616246640682220458984375,-5782.7665818673331159516237676143646240234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
2,0,-20.5359050263985096762553439475595951080322265625,-43.33933530686361024208963499404489994049072265625,-16.3243507187109031519867130555212497711181640625,-39.5306253242591623120461008511483669281005859375,-2.1881771294290075502431136555969715118408203125,48.0758079775383748710737563669681549072265625,-60.06347849971007946123791043646633625030517578125,25.87664418469802285471814684569835662841796875,-10.5868709372234235388532397337257862091064453125,80.3643910031433961194125004112720489501953125,99.420148319956041405021096579730510711669921875,36.552018799401849946661968715488910675048828125,-12.942899868770410876095411367714405059814453125,21.225623340556040830051642842590808868408203125,-35.221411786248353337214211933314800262451171875,-51.79296243171483382639053161256015300750732421875,-10.6906338694418110435435664840042591094970703125,-35.831781975768308257102034986019134521484375,-54.5640430921353782878213678486645221710205078125,-88.860744041261028769440599717199802398681640625,35.319071016571541576922754757106304168701171875,-17.82586138492996497006970457732677459716796875,-7.7791680654316905929590575397014617919921875,15.073091830195011198156862519681453704833984375,-9.030426953947568335934192873537540435791015625,47.9659413434247881014016456902027130126953125,73.88836329233680544348317198455333709716796875,-26.12689596240119271897128783166408538818359375,-17.331461531418796084835776127874851226806640625,-13.3396404919583773107660817913711071014404296875,-15616.298649514641510904766619205474853515625,
2,900,-72.2159489730521499950555153191089630126953125,0.827051606799528826741152442991733551025390625,99.6337778862880441010929644107818603515625,32.493057039094225046937935985624790191650390625,48.2284005249183564956183545291423797607421875,0.540177617725163372597307898104190826416015625,-8.1392864772484472268843092024326324462890625,4.9836725974303277553190127946436405181884765625,23.5938596758934266972573823295533657073974609375,6.735435041352587859364575706422328948974609375,-12.747581408124034396678325720131397247314453125,1.3641773735770783559928531758487224578857421875,18.22870571001311645886744372546672821044921875,16.2022766808069178523510345257818698883056640625,55.674916837061658725360757671296596527099609375,32.0657979064302480765036307275295257568359375,31.6995757927182921775965951383113861083984375,-72.2159489730521499950555153191089630126953125,4.0986358226264201221056282520294189453125,-1.4130069887386724758471245877444744110107421875,27.6589251380962508619631989859044551849365234375,-12.277596362193662571371532976627349853515625,-7.181005279702134203034802339971065521240234375,-28.4951322977385785861770273186266422271728515625,-21.3110751670888447506513330154120922088623046875,-32.2489089632862402368118637241423130035400390625,3.207495345927299013055744580924510955810546875,-28.080080568865014356561005115509033203125,34.11053804132205868882010690867900848388671875,-27.3232215338602912879650830291211605072021484375,-4726.154061276762149645946919918060302734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
3,0,-38.71883297219763875318676582537591457366943359375,60.2099673451948547153733670711517333984375,-20.6518753624072957109092385508120059967041015625,0.3265480513931606765254400670528411865234375,-52.40333262123477453542363946326076984405517578125,6.680501724295794474528520368039608001708984375,-5.96636860255745204995037056505680084228515625,-83.745841853083902606158517301082611083984375,-67.3635059663686064368448569439351558685302734375,44.389172032837933556947973556816577911376953125,45.78081606494339439450413919985294342041015625,11.7954039124729064269558875821530818939208984375,68.279061250648510394967161118984222412109375,-10.757774590289017169197904877364635467529296875,42.698446607867680313574965111911296844482421875,18.942838831751458883445593528449535369873046875,8.4078493606372290969375171698629856109619140625,44.871364482558675490508903749287128448486328125,-13.5105441450239567302560317330062389373779296875,57.029938657795952394735650159418582916259765625,-2.6032288583025575690044206567108631134033203125,11.7099520859401167172109126113355159759521484375,80.5352946562089755389024503529071807861328125,-8.4444715720084246868282207287847995758056640625,-46.739097262489707418353646062314510345458984375,-84.801782280953403869716566987335681915283203125,26.04144413586840300922631286084651947021484375,-61.85796685689871310387388803064823150634765625,37.25394451734979384127655066549777984619140625,-86.08355967894527793760062195360660552978515625,-20435.08253029291518032550811767578125,
