Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,63.151951658680985701721510849893093109130859375,11.8991668446912939316462143324315547943115234375,-56.5111239967040006604293012060225009918212890625,-41.94158757286293592869697022251784801483154296875,-50.3707998901333695584980887360870838165283203125,-72.7530747398296995243072160519659519195556640625,2.951139866328929883820819668471813201904296875,18.369090853602727975157904438674449920654296875,32.822656941434985355954268015921115875244140625,-20.029297769096956471912562847137451171875,-31.7178868984038757616872317157685756683349609375,8.3407086397900371821378939785063266754150390625,13.6631366924039383548006298951804637908935546875,-54.4724875637073893130946089513599872589111328125,-21.73833429975280751023092307150363922119140625,38.871425519577627483158721588551998138427734375,-16.3792840357676965368227683939039707183837890625,58.06756797997985586334834806621074676513671875,-53.007599108859523084902320988476276397705078125,21.304971465193631274814833886921405792236328125,23.0079042939542688372966949827969074249267578125,16.0496841334269362278064363636076450347900390625,-34.12274544511245721878367476165294647216796875,-4.4282357249671946419766754843294620513916015625,-23.9661854915005960720009170472621917724609375,-70.708334604937903122845455072820186614990234375,26.5358439893795576836055261082947254180908203125,93.96954252754295566774089820683002471923828125,-42.5580614642780830081392196007072925567626953125,75.64012573625905133667401969432830810546875,-57241.2489287717835395596921443939208984375,
0,900,-33.298745689260528024533414281904697418212890625,3.335673085726483577673207037150859832763671875,9.1830195013275641713335062377154827117919921875,-0.2471999267555844426169642247259616851806640625,15.4332102420117820429368293844163417816162109375,10.23285622730185195905505679547786712646484375,1.3763847773674768859564210288226604461669921875,-16.0924100466933168718242086470127105712890625,21.469771416364011429322999902069568634033203125,4.9592577898495306953918770886957645416259765625,-16.0924100466933168718242086470127105712890625,6.778160954618982714237063191831111907958984375,13.6631366924039383548006298951804637908935546875,-7.4739829706717131330151460133492946624755859375,1.8768883327738166144627030007541179656982421875,-27.3537400433362876128740026615560054779052734375,32.505264442884623576901503838598728179931640625,7.040620136112551108453772030770778656005859375,-17.84417249061556276501505635678768157958984375,-3.6713766899624573625260381959378719329833984375,-3.6347544785912617726353346370160579681396484375,-3.3539841914120955834732740186154842376708984375,3.378398998992878432545694522559642791748046875,-4.3610950041200027271770522929728031158447265625,14.07818842127750258441665209829807281494140625,-19.4921720023194069426608621142804622650146484375,38.865321817682428218176937662065029144287109375,8.6397900326548011662453063763678073883056640625,13.1015961180456059764765086583793163299560546875,8.5421308023316129265367635525763034820556640625,-8336.775740250874150660820305347442626953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
1,0,4.7700430310983534809565753675997257232666015625,70.21393475142673423761152662336826324462890625,11.9846186712240836413911893032491207122802734375,-19.8095645008697829325683414936065673828125,69.81719412823878201379557140171527862548828125,94.561601611377312792683369480073451995849609375,22.22663045136874870877363719046115875244140625,-23.2703634754478656532228342257440090179443359375,-37.125766777550580854949657805263996124267578125,-17.92962431714835247476003132760524749755859375,-28.4401989806817852013409719802439212799072265625,-20.5664235358745060011642635799944400787353515625,-63.73790704062013645625484059564769268035888671875,10.757774590289017169197904877364635467529296875,-39.4756920072023689272100455127656459808349609375,-9.030426953947568335934192873537540435791015625,38.27326273384807109323446638882160186767578125,27.4636066774498743825461133383214473724365234375,76.531266212958172445723903365433216094970703125,47.9171117282631939815473742783069610595703125,-60.863063447981204490133677609264850616455078125,3.183080538346501953128608874976634979248046875,9.7201452681050994897304917685687541961669921875,-65.5140842921231723039454664103686809539794921875,46.610919522690522853736183606088161468505859375,8.1637012848292442868114449083805084228515625,-19.949949644459366027149371802806854248046875,56.4439832758567945347749628126621246337890625,-11.038544877468183358359965495765209197998046875,-73.6686300241096176932842354290187358856201171875,-59737.3685962580857449211180210113525390625,
1,900,-2.6459547715689524238769081421196460723876953125,18.723105563524285344101372174918651580810546875,7.4800866725669266088516451418399810791015625,4.0498062074648260022513568401336669921875,36.112552262947474446264095604419708251953125,1.6205328531754474852277780883014202117919921875,-0.631733146153152347324066795408725738525390625,1.4862514114810636556285317055881023406982421875,-12.741477706228835131696541793644428253173828125,-8.957182531205177156152785755693912506103515625,-14.987640003662221488411887548863887786865234375,55.156102175969721201909123919904232025146484375,-4.5319986571855821466670022346079349517822265625,11.105685598315375273159588687121868133544921875,9.2684713278603538810784812085330486297607421875,8.6825159459211960211177938617765903472900390625,27.0485549485763243637848063372075557708740234375,-1.6937772759178386650091852061450481414794921875,6.826990569780576834091334603726863861083984375,-1.92571794793542494517168961465358734130859375,-4.5136875514999843517216504551470279693603515625,32.450331125827830192065448500216007232666015625,-37.94976653340251004919991828501224517822265625,-2.945036164433730618839035741984844207763671875,7.296975615710920237688696943223476409912109375,-13.4311960203863662854928406886756420135498046875,16.3975951414532943317681201733648777008056640625,0.820947904904329561759368516504764556884765625,3.592028565324881128617562353610992431640625,17.361980040894792409744695760309696197509765625,-10496.977329879548051394522190093994140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
2,0,-52.873317667165139255303074605762958526611328125,-38.85921811578722184776779613457620143890380859375,5.4170354319895039907351019792258739471435546875,32.547990356151018431773991324007511138916015625,47.4227118747520535180228762328624725341796875,58.891567735831785057598608545958995819091796875,-40.38514358958708072577792336232960224151611328125,-43.58348338267159505221570725552737712860107421875,12.7597888119144187157871783711016178131103515625,-58.6107974486526046575818327255547046661376953125,16.946928312021242390983388759195804595947265625,5.8320871608630540094964089803397655487060546875,-8.2125308999908384066657163202762603759765625,83.64207892086551510146819055080413818359375,-31.8094424268318647364139906130731105804443359375,-85.222937711722153153459657914936542510986328125,29.178746910000910474991542287170886993408203125,-1.79143650624104111557244323194026947021484375,-73.93719290749839956333744339644908905029296875,33.64665669728691455020452849566936492919921875,64.604632709738467610804946161806583404541015625,-22.8186895352030916228613932617008686065673828125,-42.19183935056612000380482641048729419708251953125,-60.16724143192846696592823718674480915069580078125,-15.036469618823815608266158960759639739990234375,53.508102664265862813408602960407733917236328125,7.187108981597333468016586266458034515380859375,-7.6204718161565097034326754510402679443359375,58.897671437726984322580392472445964813232421875,75.084688863795889801622251980006694793701171875,-64538.6877047595116891898214817047119140625,
2,900,27.7321695608386420417446061037480831146240234375,-27.2194586016419037832747562788426876068115234375,-2.969450972014527678766171447932720184326171875,-1.76702169866024405564530752599239349365234375,-20.1330607013153581874576047994196414947509765625,3.738517410809663488180376589298248291015625,-5.75884273812067704056971706449985504150390625,-12.997833185827204260931466706097126007080078125,9.5004119998779259503862704150378704071044921875,-4.3427838984344049322317005135118961334228515625,7.8096865749076869178679771721363067626953125,32.468642231513427987010800279676914215087890625,2.3407696768089891747877118177711963653564453125,9.97039704580828356483834795653820037841796875,-0.5096591082491528368336730636656284332275390625,-3.811761833552054667961783707141876220703125,11.038544877468183358359965495765209197998046875,-47.38608966338083661185009987093508243560791015625,24.3202002014221534409443847835063934326171875,-42.6801355021820683077748981304466724395751953125,-41.79509872737815356913415598683059215545654296875,-31.431012909329496096688671968877315521240234375,29.081087679677722235282999463379383087158203125,-4.3610950041200027271770522929728031158447265625,-39.5001068147831659871371812187135219573974609375,-6.930753501998964338781661354005336761474609375,-26.841029084139535143549437634646892547607421875,-13.6753440961943368847641977481544017791748046875,26.7128513443403363680772599764168262481689453125,-10.904263435773799528760719113051891326904296875,-16015.038206540315513848327100276947021484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
3,0,45.487838373973801253669080324470996856689453125,-23.6976226081118284128024242818355560302734375,5.6367687002166775300793233327567577362060546875,-5.6611835077974745900064590387046337127685546875,-67.9677724539933478808961808681488037109375,-58.6107974486526046575818327255547046661376953125,-2.2858363597521957899516564793884754180908203125,-90.887173070467241586811724118888378143310546875,2.0477919858394244556620833463966846466064453125,20.828882717368088606235687620937824249267578125,7.5960570085757126435055397450923919677734375,-12.21045564134647065657190978527069091796875,54.15509506515701332318712957203388214111328125,69.73784600360119156903238035738468170166015625,-63.84777367473372322592695127241313457489013671875,-16.2388988921781134422417380847036838531494140625,-30.05157628101443378909607417881488800048828125,50.20599993896297519313520751893520355224609375,11.4474929044465483229942037723958492279052734375,85.174108096560559033605386503040790557861328125,-15.7567064424573430869713774882256984710693359375,54.22223578600420523798675276339054107666015625,44.340342417676339437093702144920825958251953125,15.231788079470192087683244608342647552490234375,-24.1431928464613747564726509153842926025390625,0.3143406476027621465618722140789031982421875,-33.194982757042140519843087531626224517822265625,-47.9781487472151866313652135431766510009765625,71.7215491195410095315310172736644744873046875,19.5104831080050047376062138937413692474365234375,-58292.1710080548145924694836139678955078125,
