Repeat,FitnessEvaluateCountReachTarget
0,479
Repeat,FitnessEvaluateCountReachTarget
1,508
Repeat,FitnessEvaluateCountReachTarget
2,269
Repeat,FitnessEvaluateCountReachTarget
3,448
Repeat,FitnessEvaluateCountReachTarget
4,449
Repeat,FitnessEvaluateCountReachTarget
5,629
Repeat,FitnessEvaluateCountReachTarget
6,1019
Repeat,FitnessEvaluateCountReachTarget
7,569
Repeat,FitnessEvaluateCountReachTarget
8,568
Repeat,FitnessEvaluateCountReachTarget
9,2369
Repeat,FitnessEvaluateCountReachTarget
10,929
Repeat,FitnessEvaluateCountReachTarget
11,389
Repeat,FitnessEvaluateCountReachTarget
12,539
Repeat,FitnessEvaluateCountReachTarget
13,629
Repeat,FitnessEvaluateCountReachTarget
14,539
Repeat,FitnessEvaluateCountReachTarget
15,479
Repeat,FitnessEvaluateCountReachTarget
16,359
Repeat,FitnessEvaluateCountReachTarget
17,625
Repeat,FitnessEvaluateCountReachTarget
18,509
Repeat,FitnessEvaluateCountReachTarget
19,569
Repeat,FitnessEvaluateCountReachTarget
20,749
Repeat,FitnessEvaluateCountReachTarget
21,448
Repeat,FitnessEvaluateCountReachTarget
22,719
Repeat,FitnessEvaluateCountReachTarget
23,15030
Repeat,FitnessEvaluateCountReachTarget
24,569
Repeat,FitnessEvaluateCountReachTarget
25,598
Repeat,FitnessEvaluateCountReachTarget
26,1349
Repeat,FitnessEvaluateCountReachTarget
27,869
Repeat,FitnessEvaluateCountReachTarget
28,539
Repeat,FitnessEvaluateCountReachTarget
29,569
Repeat,FitnessEvaluateCountReachTarget
30,359
Repeat,FitnessEvaluateCountReachTarget
31,449
Repeat,FitnessEvaluateCountReachTarget
32,269
Repeat,FitnessEvaluateCountReachTarget
33,6779
Repeat,FitnessEvaluateCountReachTarget
34,1019
Repeat,FitnessEvaluateCountReachTarget
35,598
Repeat,FitnessEvaluateCountReachTarget
36,359
Repeat,FitnessEvaluateCountReachTarget
37,8009
Repeat,FitnessEvaluateCountReachTarget
38,418
Repeat,FitnessEvaluateCountReachTarget
39,1319
Repeat,FitnessEvaluateCountReachTarget
40,508
Repeat,FitnessEvaluateCountReachTarget
41,719
Repeat,FitnessEvaluateCountReachTarget
42,389
Repeat,FitnessEvaluateCountReachTarget
43,599
Repeat,FitnessEvaluateCountReachTarget
44,389
Repeat,FitnessEvaluateCountReachTarget
45,1049
Repeat,FitnessEvaluateCountReachTarget
46,539
Repeat,FitnessEvaluateCountReachTarget
47,778
Repeat,FitnessEvaluateCountReachTarget
48,719
Repeat,FitnessEvaluateCountReachTarget
49,329
Repeat,FitnessEvaluateCountReachTarget
50,538
Repeat,FitnessEvaluateCountReachTarget
51,389
Repeat,FitnessEvaluateCountReachTarget
52,419
Repeat,FitnessEvaluateCountReachTarget
53,809
Repeat,FitnessEvaluateCountReachTarget
54,389
Repeat,FitnessEvaluateCountReachTarget
55,299
Repeat,FitnessEvaluateCountReachTarget
56,539
Repeat,FitnessEvaluateCountReachTarget
57,1229
Repeat,FitnessEvaluateCountReachTarget
58,989
Repeat,FitnessEvaluateCountReachTarget
59,448
Repeat,FitnessEvaluateCountReachTarget
60,449
Repeat,FitnessEvaluateCountReachTarget
61,629
Repeat,FitnessEvaluateCountReachTarget
62,749
Repeat,FitnessEvaluateCountReachTarget
63,419
Repeat,FitnessEvaluateCountReachTarget
64,269
Repeat,FitnessEvaluateCountReachTarget
65,569
Repeat,FitnessEvaluateCountReachTarget
66,599
Repeat,FitnessEvaluateCountReachTarget
67,329
Repeat,FitnessEvaluateCountReachTarget
68,598
Repeat,FitnessEvaluateCountReachTarget
69,509
Repeat,FitnessEvaluateCountReachTarget
70,658
Repeat,FitnessEvaluateCountReachTarget
71,599
Repeat,FitnessEvaluateCountReachTarget
72,6359
Repeat,FitnessEvaluateCountReachTarget
73,418
Repeat,FitnessEvaluateCountReachTarget
74,449
Repeat,FitnessEvaluateCountReachTarget
75,389
Repeat,FitnessEvaluateCountReachTarget
76,7439
Repeat,FitnessEvaluateCountReachTarget
77,749
Repeat,FitnessEvaluateCountReachTarget
78,389
Repeat,FitnessEvaluateCountReachTarget
79,509
Repeat,FitnessEvaluateCountReachTarget
80,688
Repeat,FitnessEvaluateCountReachTarget
81,389
Repeat,FitnessEvaluateCountReachTarget
82,449
Repeat,FitnessEvaluateCountReachTarget
83,449
Repeat,FitnessEvaluateCountReachTarget
84,419
Repeat,FitnessEvaluateCountReachTarget
85,959
Repeat,FitnessEvaluateCountReachTarget
86,569
Repeat,FitnessEvaluateCountReachTarget
87,629
Repeat,FitnessEvaluateCountReachTarget
88,2518
Repeat,FitnessEvaluateCountReachTarget
89,839
Repeat,FitnessEvaluateCountReachTarget
90,599
Repeat,FitnessEvaluateCountReachTarget
91,539
Repeat,FitnessEvaluateCountReachTarget
92,539
Repeat,FitnessEvaluateCountReachTarget
93,599
Repeat,FitnessEvaluateCountReachTarget
94,509
Repeat,FitnessEvaluateCountReachTarget
95,508
Repeat,FitnessEvaluateCountReachTarget
96,539
Repeat,FitnessEvaluateCountReachTarget
97,568
Repeat,FitnessEvaluateCountReachTarget
98,629
Repeat,FitnessEvaluateCountReachTarget
99,629
