Repeat,FitnessEvaluateCountReachTarget
0,599
Repeat,FitnessEvaluateCountReachTarget
1,419
Repeat,FitnessEvaluateCountReachTarget
2,626
Repeat,FitnessEvaluateCountReachTarget
3,508
Repeat,FitnessEvaluateCountReachTarget
4,358
Repeat,FitnessEvaluateCountReachTarget
5,479
Repeat,FitnessEvaluateCountReachTarget
6,599
Repeat,FitnessEvaluateCountReachTarget
7,449
Repeat,FitnessEvaluateCountReachTarget
8,687
Repeat,FitnessEvaluateCountReachTarget
9,389
Repeat,FitnessEvaluateCountReachTarget
10,599
Repeat,FitnessEvaluateCountReachTarget
11,389
Repeat,FitnessEvaluateCountReachTarget
12,746
Repeat,FitnessEvaluateCountReachTarget
13,419
Repeat,FitnessEvaluateCountReachTarget
14,658
Repeat,FitnessEvaluateCountReachTarget
15,389
Repeat,FitnessEvaluateCountReachTarget
16,539
Repeat,FitnessEvaluateCountReachTarget
17,658
Repeat,FitnessEvaluateCountReachTarget
18,567
Repeat,FitnessEvaluateCountReachTarget
19,479
Repeat,FitnessEvaluateCountReachTarget
20,539
Repeat,FitnessEvaluateCountReachTarget
21,659
Repeat,FitnessEvaluateCountReachTarget
22,509
Repeat,FitnessEvaluateCountReachTarget
23,448
Repeat,FitnessEvaluateCountReachTarget
24,419
Repeat,FitnessEvaluateCountReachTarget
25,479
Repeat,FitnessEvaluateCountReachTarget
26,719
Repeat,FitnessEvaluateCountReachTarget
27,509
Repeat,FitnessEvaluateCountReachTarget
28,599
Repeat,FitnessEvaluateCountReachTarget
29,478
Repeat,FitnessEvaluateCountReachTarget
30,479
Repeat,FitnessEvaluateCountReachTarget
31,689
Repeat,FitnessEvaluateCountReachTarget
32,599
Repeat,FitnessEvaluateCountReachTarget
33,539
Repeat,FitnessEvaluateCountReachTarget
34,629
Repeat,FitnessEvaluateCountReachTarget
35,598
Repeat,FitnessEvaluateCountReachTarget
36,628
Repeat,FitnessEvaluateCountReachTarget
37,599
Repeat,FitnessEvaluateCountReachTarget
38,509
Repeat,FitnessEvaluateCountReachTarget
39,538
Repeat,FitnessEvaluateCountReachTarget
40,447
Repeat,FitnessEvaluateCountReachTarget
41,598
Repeat,FitnessEvaluateCountReachTarget
42,598
Repeat,FitnessEvaluateCountReachTarget
43,658
Repeat,FitnessEvaluateCountReachTarget
44,507
Repeat,FitnessEvaluateCountReachTarget
45,539
Repeat,FitnessEvaluateCountReachTarget
46,419
Repeat,FitnessEvaluateCountReachTarget
47,537
Repeat,FitnessEvaluateCountReachTarget
48,539
Repeat,FitnessEvaluateCountReachTarget
49,779
Repeat,FitnessEvaluateCountReachTarget
50,539
Repeat,FitnessEvaluateCountReachTarget
51,509
Repeat,FitnessEvaluateCountReachTarget
52,569
Repeat,FitnessEvaluateCountReachTarget
53,388
Repeat,FitnessEvaluateCountReachTarget
54,449
Repeat,FitnessEvaluateCountReachTarget
55,599
Repeat,FitnessEvaluateCountReachTarget
56,479
Repeat,FitnessEvaluateCountReachTarget
57,479
Repeat,FitnessEvaluateCountReachTarget
58,659
Repeat,FitnessEvaluateCountReachTarget
59,449
Repeat,FitnessEvaluateCountReachTarget
60,597
Repeat,FitnessEvaluateCountReachTarget
61,539
Repeat,FitnessEvaluateCountReachTarget
62,569
Repeat,FitnessEvaluateCountReachTarget
63,628
Repeat,FitnessEvaluateCountReachTarget
64,659
Repeat,FitnessEvaluateCountReachTarget
65,656
Repeat,FitnessEvaluateCountReachTarget
66,569
Repeat,FitnessEvaluateCountReachTarget
67,569
Repeat,FitnessEvaluateCountReachTarget
68,569
Repeat,FitnessEvaluateCountReachTarget
69,688
Repeat,FitnessEvaluateCountReachTarget
70,718
Repeat,FitnessEvaluateCountReachTarget
71,539
Repeat,FitnessEvaluateCountReachTarget
72,658
Repeat,FitnessEvaluateCountReachTarget
73,599
Repeat,FitnessEvaluateCountReachTarget
74,508
Repeat,FitnessEvaluateCountReachTarget
75,477
Repeat,FitnessEvaluateCountReachTarget
76,599
Repeat,FitnessEvaluateCountReachTarget
77,389
Repeat,FitnessEvaluateCountReachTarget
78,479
Repeat,FitnessEvaluateCountReachTarget
79,539
Repeat,FitnessEvaluateCountReachTarget
80,509
Repeat,FitnessEvaluateCountReachTarget
81,629
Repeat,FitnessEvaluateCountReachTarget
82,537
Repeat,FitnessEvaluateCountReachTarget
83,598
Repeat,FitnessEvaluateCountReachTarget
84,599
Repeat,FitnessEvaluateCountReachTarget
85,478
Repeat,FitnessEvaluateCountReachTarget
86,539
Repeat,FitnessEvaluateCountReachTarget
87,599
Repeat,FitnessEvaluateCountReachTarget
88,689
Repeat,FitnessEvaluateCountReachTarget
89,539
Repeat,FitnessEvaluateCountReachTarget
90,389
Repeat,FitnessEvaluateCountReachTarget
91,777
Repeat,FitnessEvaluateCountReachTarget
92,689
Repeat,FitnessEvaluateCountReachTarget
93,509
Repeat,FitnessEvaluateCountReachTarget
94,538
Repeat,FitnessEvaluateCountReachTarget
95,718
Repeat,FitnessEvaluateCountReachTarget
96,539
Repeat,FitnessEvaluateCountReachTarget
97,569
Repeat,FitnessEvaluateCountReachTarget
98,419
Repeat,FitnessEvaluateCountReachTarget
99,688
