Repeat,FitnessEvaluateCountReachTarget
0,2159
Repeat,FitnessEvaluateCountReachTarget
1,2309
Repeat,FitnessEvaluateCountReachTarget
2,2609
Repeat,FitnessEvaluateCountReachTarget
3,3599
Repeat,FitnessEvaluateCountReachTarget
4,4349
Repeat,FitnessEvaluateCountReachTarget
5,4619
Repeat,FitnessEvaluateCountReachTarget
6,2069
Repeat,FitnessEvaluateCountReachTarget
7,2759
Repeat,FitnessEvaluateCountReachTarget
8,2849
Repeat,FitnessEvaluateCountReachTarget
9,2488
Repeat,FitnessEvaluateCountReachTarget
10,3569
Repeat,FitnessEvaluateCountReachTarget
11,3239
Repeat,FitnessEvaluateCountReachTarget
12,2459
Repeat,FitnessEvaluateCountReachTarget
13,2218
Repeat,FitnessEvaluateCountReachTarget
14,4109
Repeat,FitnessEvaluateCountReachTarget
15,3359
Repeat,FitnessEvaluateCountReachTarget
16,3149
Repeat,FitnessEvaluateCountReachTarget
17,1919
Repeat,FitnessEvaluateCountReachTarget
18,6779
Repeat,FitnessEvaluateCountReachTarget
19,1979
Repeat,FitnessEvaluateCountReachTarget
20,2969
Repeat,FitnessEvaluateCountReachTarget
21,2428
Repeat,FitnessEvaluateCountReachTarget
22,2339
Repeat,FitnessEvaluateCountReachTarget
23,3029
Repeat,FitnessEvaluateCountReachTarget
24,2909
Repeat,FitnessEvaluateCountReachTarget
25,2219
Repeat,FitnessEvaluateCountReachTarget
26,2249
Repeat,FitnessEvaluateCountReachTarget
27,2729
Repeat,FitnessEvaluateCountReachTarget
28,2969
Repeat,FitnessEvaluateCountReachTarget
29,2339
Repeat,FitnessEvaluateCountReachTarget
30,2159
Repeat,FitnessEvaluateCountReachTarget
31,3089
Repeat,FitnessEvaluateCountReachTarget
32,2789
Repeat,FitnessEvaluateCountReachTarget
33,3329
Repeat,FitnessEvaluateCountReachTarget
34,2219
Repeat,FitnessEvaluateCountReachTarget
35,2579
Repeat,FitnessEvaluateCountReachTarget
36,3419
Repeat,FitnessEvaluateCountReachTarget
37,3299
Repeat,FitnessEvaluateCountReachTarget
38,3569
Repeat,FitnessEvaluateCountReachTarget
39,2369
Repeat,FitnessEvaluateCountReachTarget
40,3779
Repeat,FitnessEvaluateCountReachTarget
41,4229
Repeat,FitnessEvaluateCountReachTarget
42,2638
Repeat,FitnessEvaluateCountReachTarget
43,2819
Repeat,FitnessEvaluateCountReachTarget
44,2218
Repeat,FitnessEvaluateCountReachTarget
45,2249
Repeat,FitnessEvaluateCountReachTarget
46,3177
Repeat,FitnessEvaluateCountReachTarget
47,4888
Repeat,FitnessEvaluateCountReachTarget
48,4019
Repeat,FitnessEvaluateCountReachTarget
49,3359
Repeat,FitnessEvaluateCountReachTarget
50,3689
Repeat,FitnessEvaluateCountReachTarget
51,3059
Repeat,FitnessEvaluateCountReachTarget
52,3928
Repeat,FitnessEvaluateCountReachTarget
53,2339
Repeat,FitnessEvaluateCountReachTarget
54,4409
Repeat,FitnessEvaluateCountReachTarget
55,2488
Repeat,FitnessEvaluateCountReachTarget
56,3868
Repeat,FitnessEvaluateCountReachTarget
57,2999
Repeat,FitnessEvaluateCountReachTarget
58,2369
Repeat,FitnessEvaluateCountReachTarget
59,3389
Repeat,FitnessEvaluateCountReachTarget
60,3089
Repeat,FitnessEvaluateCountReachTarget
61,2369
Repeat,FitnessEvaluateCountReachTarget
62,4739
Repeat,FitnessEvaluateCountReachTarget
63,3749
Repeat,FitnessEvaluateCountReachTarget
64,2759
Repeat,FitnessEvaluateCountReachTarget
65,2819
Repeat,FitnessEvaluateCountReachTarget
66,3689
Repeat,FitnessEvaluateCountReachTarget
67,2669
Repeat,FitnessEvaluateCountReachTarget
68,2249
Repeat,FitnessEvaluateCountReachTarget
69,2579
Repeat,FitnessEvaluateCountReachTarget
70,2459
Repeat,FitnessEvaluateCountReachTarget
71,3089
Repeat,FitnessEvaluateCountReachTarget
72,2969
Repeat,FitnessEvaluateCountReachTarget
73,2459
Repeat,FitnessEvaluateCountReachTarget
74,2459
Repeat,FitnessEvaluateCountReachTarget
75,2489
Repeat,FitnessEvaluateCountReachTarget
76,2999
Repeat,FitnessEvaluateCountReachTarget
77,3388
Repeat,FitnessEvaluateCountReachTarget
78,2699
Repeat,FitnessEvaluateCountReachTarget
79,7409
Repeat,FitnessEvaluateCountReachTarget
80,2489
Repeat,FitnessEvaluateCountReachTarget
81,2489
Repeat,FitnessEvaluateCountReachTarget
82,2669
Repeat,FitnessEvaluateCountReachTarget
83,3298
Repeat,FitnessEvaluateCountReachTarget
84,2669
Repeat,FitnessEvaluateCountReachTarget
85,4349
Repeat,FitnessEvaluateCountReachTarget
86,2489
Repeat,FitnessEvaluateCountReachTarget
87,3509
Repeat,FitnessEvaluateCountReachTarget
88,4499
Repeat,FitnessEvaluateCountReachTarget
89,2309
Repeat,FitnessEvaluateCountReachTarget
90,3809
Repeat,FitnessEvaluateCountReachTarget
91,2879
Repeat,FitnessEvaluateCountReachTarget
92,3719
Repeat,FitnessEvaluateCountReachTarget
93,5309
Repeat,FitnessEvaluateCountReachTarget
94,3479
Repeat,FitnessEvaluateCountReachTarget
95,3539
Repeat,FitnessEvaluateCountReachTarget
96,2789
Repeat,FitnessEvaluateCountReachTarget
97,2759
Repeat,FitnessEvaluateCountReachTarget
98,5399
Repeat,FitnessEvaluateCountReachTarget
99,2309
