Repeat,FitnessEvaluateCountReachTarget
0,1409
Repeat,FitnessEvaluateCountReachTarget
1,1468
Repeat,FitnessEvaluateCountReachTarget
2,1829
Repeat,FitnessEvaluateCountReachTarget
3,7199
Repeat,FitnessEvaluateCountReachTarget
4,1859
Repeat,FitnessEvaluateCountReachTarget
5,10499
Repeat,FitnessEvaluateCountReachTarget
6,2039
Repeat,FitnessEvaluateCountReachTarget
7,1469
Repeat,FitnessEvaluateCountReachTarget
8,929
Repeat,FitnessEvaluateCountReachTarget
9,869
Repeat,FitnessEvaluateCountReachTarget
10,1529
Repeat,FitnessEvaluateCountReachTarget
11,10259
Repeat,FitnessEvaluateCountReachTarget
12,1379
Repeat,FitnessEvaluateCountReachTarget
13,1559
Repeat,FitnessEvaluateCountReachTarget
14,1229
Repeat,FitnessEvaluateCountReachTarget
15,1618
Repeat,FitnessEvaluateCountReachTarget
16,1349
Repeat,FitnessEvaluateCountReachTarget
17,1229
Repeat,FitnessEvaluateCountReachTarget
18,1108
Repeat,FitnessEvaluateCountReachTarget
19,1019
Repeat,FitnessEvaluateCountReachTarget
20,15030
Repeat,FitnessEvaluateCountReachTarget
21,1319
Repeat,FitnessEvaluateCountReachTarget
22,1109
Repeat,FitnessEvaluateCountReachTarget
23,1169
Repeat,FitnessEvaluateCountReachTarget
24,989
Repeat,FitnessEvaluateCountReachTarget
25,8909
Repeat,FitnessEvaluateCountReachTarget
26,1079
Repeat,FitnessEvaluateCountReachTarget
27,1139
Repeat,FitnessEvaluateCountReachTarget
28,1109
Repeat,FitnessEvaluateCountReachTarget
29,1197
Repeat,FitnessEvaluateCountReachTarget
30,1439
Repeat,FitnessEvaluateCountReachTarget
31,869
Repeat,FitnessEvaluateCountReachTarget
32,1109
Repeat,FitnessEvaluateCountReachTarget
33,1468
Repeat,FitnessEvaluateCountReachTarget
34,928
Repeat,FitnessEvaluateCountReachTarget
35,926
Repeat,FitnessEvaluateCountReachTarget
36,959
Repeat,FitnessEvaluateCountReachTarget
37,6959
Repeat,FitnessEvaluateCountReachTarget
38,1289
Repeat,FitnessEvaluateCountReachTarget
39,1349
Repeat,FitnessEvaluateCountReachTarget
40,1528
Repeat,FitnessEvaluateCountReachTarget
41,1079
Repeat,FitnessEvaluateCountReachTarget
42,2519
Repeat,FitnessEvaluateCountReachTarget
43,9509
Repeat,FitnessEvaluateCountReachTarget
44,1349
Repeat,FitnessEvaluateCountReachTarget
45,1409
Repeat,FitnessEvaluateCountReachTarget
46,1559
Repeat,FitnessEvaluateCountReachTarget
47,15030
Repeat,FitnessEvaluateCountReachTarget
48,1379
Repeat,FitnessEvaluateCountReachTarget
49,15030
Repeat,FitnessEvaluateCountReachTarget
50,1079
Repeat,FitnessEvaluateCountReachTarget
51,15030
Repeat,FitnessEvaluateCountReachTarget
52,1289
Repeat,FitnessEvaluateCountReachTarget
53,1319
Repeat,FitnessEvaluateCountReachTarget
54,1319
Repeat,FitnessEvaluateCountReachTarget
55,15030
Repeat,FitnessEvaluateCountReachTarget
56,809
Repeat,FitnessEvaluateCountReachTarget
57,1289
Repeat,FitnessEvaluateCountReachTarget
58,779
Repeat,FitnessEvaluateCountReachTarget
59,1589
Repeat,FitnessEvaluateCountReachTarget
60,1499
Repeat,FitnessEvaluateCountReachTarget
61,1319
Repeat,FitnessEvaluateCountReachTarget
62,1289
Repeat,FitnessEvaluateCountReachTarget
63,1139
Repeat,FitnessEvaluateCountReachTarget
64,1439
Repeat,FitnessEvaluateCountReachTarget
65,1499
Repeat,FitnessEvaluateCountReachTarget
66,1529
Repeat,FitnessEvaluateCountReachTarget
67,15030
Repeat,FitnessEvaluateCountReachTarget
68,1258
Repeat,FitnessEvaluateCountReachTarget
69,1828
Repeat,FitnessEvaluateCountReachTarget
70,1259
Repeat,FitnessEvaluateCountReachTarget
71,1109
Repeat,FitnessEvaluateCountReachTarget
72,1258
Repeat,FitnessEvaluateCountReachTarget
73,1259
Repeat,FitnessEvaluateCountReachTarget
74,1229
Repeat,FitnessEvaluateCountReachTarget
75,1439
Repeat,FitnessEvaluateCountReachTarget
76,1589
Repeat,FitnessEvaluateCountReachTarget
77,1079
Repeat,FitnessEvaluateCountReachTarget
78,1139
Repeat,FitnessEvaluateCountReachTarget
79,15030
Repeat,FitnessEvaluateCountReachTarget
80,15030
Repeat,FitnessEvaluateCountReachTarget
81,1019
Repeat,FitnessEvaluateCountReachTarget
82,929
Repeat,FitnessEvaluateCountReachTarget
83,1319
Repeat,FitnessEvaluateCountReachTarget
84,9239
Repeat,FitnessEvaluateCountReachTarget
85,1349
Repeat,FitnessEvaluateCountReachTarget
86,5219
Repeat,FitnessEvaluateCountReachTarget
87,1079
Repeat,FitnessEvaluateCountReachTarget
88,1589
Repeat,FitnessEvaluateCountReachTarget
89,4439
Repeat,FitnessEvaluateCountReachTarget
90,1139
Repeat,FitnessEvaluateCountReachTarget
91,1049
Repeat,FitnessEvaluateCountReachTarget
92,1319
Repeat,FitnessEvaluateCountReachTarget
93,928
Repeat,FitnessEvaluateCountReachTarget
94,2399
Repeat,FitnessEvaluateCountReachTarget
95,1019
Repeat,FitnessEvaluateCountReachTarget
96,1169
Repeat,FitnessEvaluateCountReachTarget
97,6479
Repeat,FitnessEvaluateCountReachTarget
98,1259
Repeat,FitnessEvaluateCountReachTarget
99,719
