Repeat,FitnessEvaluateCountReachTarget
0,2399
Repeat,FitnessEvaluateCountReachTarget
1,3359
Repeat,FitnessEvaluateCountReachTarget
2,2489
Repeat,FitnessEvaluateCountReachTarget
3,13919
Repeat,FitnessEvaluateCountReachTarget
4,2189
Repeat,FitnessEvaluateCountReachTarget
5,2279
Repeat,FitnessEvaluateCountReachTarget
6,15030
Repeat,FitnessEvaluateCountReachTarget
7,3897
Repeat,FitnessEvaluateCountReachTarget
8,15030
Repeat,FitnessEvaluateCountReachTarget
9,3029
Repeat,FitnessEvaluateCountReachTarget
10,4919
Repeat,FitnessEvaluateCountReachTarget
11,10649
Repeat,FitnessEvaluateCountReachTarget
12,3899
Repeat,FitnessEvaluateCountReachTarget
13,2398
Repeat,FitnessEvaluateCountReachTarget
14,3779
Repeat,FitnessEvaluateCountReachTarget
15,15030
Repeat,FitnessEvaluateCountReachTarget
16,2969
Repeat,FitnessEvaluateCountReachTarget
17,8669
Repeat,FitnessEvaluateCountReachTarget
18,2129
Repeat,FitnessEvaluateCountReachTarget
19,2548
Repeat,FitnessEvaluateCountReachTarget
20,15030
Repeat,FitnessEvaluateCountReachTarget
21,3869
Repeat,FitnessEvaluateCountReachTarget
22,2879
Repeat,FitnessEvaluateCountReachTarget
23,3119
Repeat,FitnessEvaluateCountReachTarget
24,15030
Repeat,FitnessEvaluateCountReachTarget
25,3569
Repeat,FitnessEvaluateCountReachTarget
26,15030
Repeat,FitnessEvaluateCountReachTarget
27,2519
Repeat,FitnessEvaluateCountReachTarget
28,2669
Repeat,FitnessEvaluateCountReachTarget
29,11039
Repeat,FitnessEvaluateCountReachTarget
30,5848
Repeat,FitnessEvaluateCountReachTarget
31,3119
Repeat,FitnessEvaluateCountReachTarget
32,2099
Repeat,FitnessEvaluateCountReachTarget
33,2249
Repeat,FitnessEvaluateCountReachTarget
34,2219
Repeat,FitnessEvaluateCountReachTarget
35,2669
Repeat,FitnessEvaluateCountReachTarget
36,3809
Repeat,FitnessEvaluateCountReachTarget
37,2368
Repeat,FitnessEvaluateCountReachTarget
38,12419
Repeat,FitnessEvaluateCountReachTarget
39,15030
Repeat,FitnessEvaluateCountReachTarget
40,3089
Repeat,FitnessEvaluateCountReachTarget
41,2459
Repeat,FitnessEvaluateCountReachTarget
42,2309
Repeat,FitnessEvaluateCountReachTarget
43,2279
Repeat,FitnessEvaluateCountReachTarget
44,5129
Repeat,FitnessEvaluateCountReachTarget
45,10469
Repeat,FitnessEvaluateCountReachTarget
46,2489
Repeat,FitnessEvaluateCountReachTarget
47,5429
Repeat,FitnessEvaluateCountReachTarget
48,2939
Repeat,FitnessEvaluateCountReachTarget
49,6449
Repeat,FitnessEvaluateCountReachTarget
50,2489
Repeat,FitnessEvaluateCountReachTarget
51,15030
Repeat,FitnessEvaluateCountReachTarget
52,2489
Repeat,FitnessEvaluateCountReachTarget
53,15030
Repeat,FitnessEvaluateCountReachTarget
54,4979
Repeat,FitnessEvaluateCountReachTarget
55,12629
Repeat,FitnessEvaluateCountReachTarget
56,2608
Repeat,FitnessEvaluateCountReachTarget
57,15030
Repeat,FitnessEvaluateCountReachTarget
58,15030
Repeat,FitnessEvaluateCountReachTarget
59,2939
Repeat,FitnessEvaluateCountReachTarget
60,15030
Repeat,FitnessEvaluateCountReachTarget
61,3239
Repeat,FitnessEvaluateCountReachTarget
62,5399
Repeat,FitnessEvaluateCountReachTarget
63,3209
Repeat,FitnessEvaluateCountReachTarget
64,3059
Repeat,FitnessEvaluateCountReachTarget
65,15030
Repeat,FitnessEvaluateCountReachTarget
66,7199
Repeat,FitnessEvaluateCountReachTarget
67,7169
Repeat,FitnessEvaluateCountReachTarget
68,3089
Repeat,FitnessEvaluateCountReachTarget
69,2699
Repeat,FitnessEvaluateCountReachTarget
70,2459
Repeat,FitnessEvaluateCountReachTarget
71,1859
Repeat,FitnessEvaluateCountReachTarget
72,3659
Repeat,FitnessEvaluateCountReachTarget
73,15030
Repeat,FitnessEvaluateCountReachTarget
74,11489
Repeat,FitnessEvaluateCountReachTarget
75,2219
Repeat,FitnessEvaluateCountReachTarget
76,2369
Repeat,FitnessEvaluateCountReachTarget
77,2669
Repeat,FitnessEvaluateCountReachTarget
78,2939
Repeat,FitnessEvaluateCountReachTarget
79,3449
Repeat,FitnessEvaluateCountReachTarget
80,15030
Repeat,FitnessEvaluateCountReachTarget
81,2339
Repeat,FitnessEvaluateCountReachTarget
82,3449
Repeat,FitnessEvaluateCountReachTarget
83,4919
Repeat,FitnessEvaluateCountReachTarget
84,2489
Repeat,FitnessEvaluateCountReachTarget
85,2549
Repeat,FitnessEvaluateCountReachTarget
86,2279
Repeat,FitnessEvaluateCountReachTarget
87,15030
Repeat,FitnessEvaluateCountReachTarget
88,14729
Repeat,FitnessEvaluateCountReachTarget
89,2699
Repeat,FitnessEvaluateCountReachTarget
90,15030
Repeat,FitnessEvaluateCountReachTarget
91,15030
Repeat,FitnessEvaluateCountReachTarget
92,15030
Repeat,FitnessEvaluateCountReachTarget
93,3929
Repeat,FitnessEvaluateCountReachTarget
94,2849
Repeat,FitnessEvaluateCountReachTarget
95,2788
Repeat,FitnessEvaluateCountReachTarget
96,2429
Repeat,FitnessEvaluateCountReachTarget
97,2549
Repeat,FitnessEvaluateCountReachTarget
98,4019
Repeat,FitnessEvaluateCountReachTarget
99,2699
