Repeat,FitnessEvaluateCountReachTarget
0,779
Repeat,FitnessEvaluateCountReachTarget
1,419
Repeat,FitnessEvaluateCountReachTarget
2,509
Repeat,FitnessEvaluateCountReachTarget
3,839
Repeat,FitnessEvaluateCountReachTarget
4,8399
Repeat,FitnessEvaluateCountReachTarget
5,719
Repeat,FitnessEvaluateCountReachTarget
6,419
Repeat,FitnessEvaluateCountReachTarget
7,509
Repeat,FitnessEvaluateCountReachTarget
8,4439
Repeat,FitnessEvaluateCountReachTarget
9,808
Repeat,FitnessEvaluateCountReachTarget
10,569
Repeat,FitnessEvaluateCountReachTarget
11,899
Repeat,FitnessEvaluateCountReachTarget
12,539
Repeat,FitnessEvaluateCountReachTarget
13,629
Repeat,FitnessEvaluateCountReachTarget
14,449
Repeat,FitnessEvaluateCountReachTarget
15,539
Repeat,FitnessEvaluateCountReachTarget
16,629
Repeat,FitnessEvaluateCountReachTarget
17,658
Repeat,FitnessEvaluateCountReachTarget
18,869
Repeat,FitnessEvaluateCountReachTarget
19,719
Repeat,FitnessEvaluateCountReachTarget
20,419
Repeat,FitnessEvaluateCountReachTarget
21,8699
Repeat,FitnessEvaluateCountReachTarget
22,659
Repeat,FitnessEvaluateCountReachTarget
23,749
Repeat,FitnessEvaluateCountReachTarget
24,3239
Repeat,FitnessEvaluateCountReachTarget
25,479
Repeat,FitnessEvaluateCountReachTarget
26,839
Repeat,FitnessEvaluateCountReachTarget
27,15030
Repeat,FitnessEvaluateCountReachTarget
28,568
Repeat,FitnessEvaluateCountReachTarget
29,569
Repeat,FitnessEvaluateCountReachTarget
30,509
Repeat,FitnessEvaluateCountReachTarget
31,659
Repeat,FitnessEvaluateCountReachTarget
32,659
Repeat,FitnessEvaluateCountReachTarget
33,598
Repeat,FitnessEvaluateCountReachTarget
34,749
Repeat,FitnessEvaluateCountReachTarget
35,659
Repeat,FitnessEvaluateCountReachTarget
36,449
Repeat,FitnessEvaluateCountReachTarget
37,359
Repeat,FitnessEvaluateCountReachTarget
38,387
Repeat,FitnessEvaluateCountReachTarget
39,629
Repeat,FitnessEvaluateCountReachTarget
40,449
Repeat,FitnessEvaluateCountReachTarget
41,659
Repeat,FitnessEvaluateCountReachTarget
42,689
Repeat,FitnessEvaluateCountReachTarget
43,899
Repeat,FitnessEvaluateCountReachTarget
44,329
Repeat,FitnessEvaluateCountReachTarget
45,569
Repeat,FitnessEvaluateCountReachTarget
46,449
Repeat,FitnessEvaluateCountReachTarget
47,597
Repeat,FitnessEvaluateCountReachTarget
48,449
Repeat,FitnessEvaluateCountReachTarget
49,779
Repeat,FitnessEvaluateCountReachTarget
50,449
Repeat,FitnessEvaluateCountReachTarget
51,659
Repeat,FitnessEvaluateCountReachTarget
52,659
Repeat,FitnessEvaluateCountReachTarget
53,628
Repeat,FitnessEvaluateCountReachTarget
54,599
Repeat,FitnessEvaluateCountReachTarget
55,959
Repeat,FitnessEvaluateCountReachTarget
56,839
Repeat,FitnessEvaluateCountReachTarget
57,569
Repeat,FitnessEvaluateCountReachTarget
58,389
Repeat,FitnessEvaluateCountReachTarget
59,779
Repeat,FitnessEvaluateCountReachTarget
60,538
Repeat,FitnessEvaluateCountReachTarget
61,448
Repeat,FitnessEvaluateCountReachTarget
62,508
Repeat,FitnessEvaluateCountReachTarget
63,449
Repeat,FitnessEvaluateCountReachTarget
64,538
Repeat,FitnessEvaluateCountReachTarget
65,629
Repeat,FitnessEvaluateCountReachTarget
66,596
Repeat,FitnessEvaluateCountReachTarget
67,329
Repeat,FitnessEvaluateCountReachTarget
68,569
Repeat,FitnessEvaluateCountReachTarget
69,569
Repeat,FitnessEvaluateCountReachTarget
70,749
Repeat,FitnessEvaluateCountReachTarget
71,599
Repeat,FitnessEvaluateCountReachTarget
72,478
Repeat,FitnessEvaluateCountReachTarget
73,297
Repeat,FitnessEvaluateCountReachTarget
74,719
Repeat,FitnessEvaluateCountReachTarget
75,628
Repeat,FitnessEvaluateCountReachTarget
76,389
Repeat,FitnessEvaluateCountReachTarget
77,568
Repeat,FitnessEvaluateCountReachTarget
78,539
Repeat,FitnessEvaluateCountReachTarget
79,689
Repeat,FitnessEvaluateCountReachTarget
80,9299
Repeat,FitnessEvaluateCountReachTarget
81,386
Repeat,FitnessEvaluateCountReachTarget
82,659
Repeat,FitnessEvaluateCountReachTarget
83,659
Repeat,FitnessEvaluateCountReachTarget
84,569
Repeat,FitnessEvaluateCountReachTarget
85,749
Repeat,FitnessEvaluateCountReachTarget
86,479
Repeat,FitnessEvaluateCountReachTarget
87,539
Repeat,FitnessEvaluateCountReachTarget
88,1169
Repeat,FitnessEvaluateCountReachTarget
89,779
Repeat,FitnessEvaluateCountReachTarget
90,15030
Repeat,FitnessEvaluateCountReachTarget
91,298
Repeat,FitnessEvaluateCountReachTarget
92,569
Repeat,FitnessEvaluateCountReachTarget
93,717
Repeat,FitnessEvaluateCountReachTarget
94,659
Repeat,FitnessEvaluateCountReachTarget
95,479
Repeat,FitnessEvaluateCountReachTarget
96,1139
Repeat,FitnessEvaluateCountReachTarget
97,2369
Repeat,FitnessEvaluateCountReachTarget
98,509
Repeat,FitnessEvaluateCountReachTarget
99,659
