Repeat,FitnessEvaluateCountReachTarget
0,3629
Repeat,FitnessEvaluateCountReachTarget
1,15030
Repeat,FitnessEvaluateCountReachTarget
2,15030
Repeat,FitnessEvaluateCountReachTarget
3,15030
Repeat,FitnessEvaluateCountReachTarget
4,2939
Repeat,FitnessEvaluateCountReachTarget
5,3089
Repeat,FitnessEvaluateCountReachTarget
6,2819
Repeat,FitnessEvaluateCountReachTarget
7,2758
Repeat,FitnessEvaluateCountReachTarget
8,15030
Repeat,FitnessEvaluateCountReachTarget
9,15030
Repeat,FitnessEvaluateCountReachTarget
10,3209
Repeat,FitnessEvaluateCountReachTarget
11,15030
Repeat,FitnessEvaluateCountReachTarget
12,3149
Repeat,FitnessEvaluateCountReachTarget
13,15030
Repeat,FitnessEvaluateCountReachTarget
14,3089
Repeat,FitnessEvaluateCountReachTarget
15,15030
Repeat,FitnessEvaluateCountReachTarget
16,3839
Repeat,FitnessEvaluateCountReachTarget
17,2729
Repeat,FitnessEvaluateCountReachTarget
18,2939
Repeat,FitnessEvaluateCountReachTarget
19,7109
Repeat,FitnessEvaluateCountReachTarget
20,2819
Repeat,FitnessEvaluateCountReachTarget
21,4619
Repeat,FitnessEvaluateCountReachTarget
22,15030
Repeat,FitnessEvaluateCountReachTarget
23,8759
Repeat,FitnessEvaluateCountReachTarget
24,15030
Repeat,FitnessEvaluateCountReachTarget
25,2189
Repeat,FitnessEvaluateCountReachTarget
26,3359
Repeat,FitnessEvaluateCountReachTarget
27,2549
Repeat,FitnessEvaluateCountReachTarget
28,4109
Repeat,FitnessEvaluateCountReachTarget
29,4019
Repeat,FitnessEvaluateCountReachTarget
30,3689
Repeat,FitnessEvaluateCountReachTarget
31,2879
Repeat,FitnessEvaluateCountReachTarget
32,11699
Repeat,FitnessEvaluateCountReachTarget
33,15030
Repeat,FitnessEvaluateCountReachTarget
34,15030
Repeat,FitnessEvaluateCountReachTarget
35,15030
Repeat,FitnessEvaluateCountReachTarget
36,2939
Repeat,FitnessEvaluateCountReachTarget
37,15030
Repeat,FitnessEvaluateCountReachTarget
38,2309
Repeat,FitnessEvaluateCountReachTarget
39,10259
Repeat,FitnessEvaluateCountReachTarget
40,13258
Repeat,FitnessEvaluateCountReachTarget
41,15030
Repeat,FitnessEvaluateCountReachTarget
42,2969
Repeat,FitnessEvaluateCountReachTarget
43,2789
Repeat,FitnessEvaluateCountReachTarget
44,2609
Repeat,FitnessEvaluateCountReachTarget
45,15030
Repeat,FitnessEvaluateCountReachTarget
46,4199
Repeat,FitnessEvaluateCountReachTarget
47,7829
Repeat,FitnessEvaluateCountReachTarget
48,2579
Repeat,FitnessEvaluateCountReachTarget
49,2399
Repeat,FitnessEvaluateCountReachTarget
50,3989
Repeat,FitnessEvaluateCountReachTarget
51,2639
Repeat,FitnessEvaluateCountReachTarget
52,4169
Repeat,FitnessEvaluateCountReachTarget
53,2669
Repeat,FitnessEvaluateCountReachTarget
54,2789
Repeat,FitnessEvaluateCountReachTarget
55,2849
Repeat,FitnessEvaluateCountReachTarget
56,4409
Repeat,FitnessEvaluateCountReachTarget
57,3419
Repeat,FitnessEvaluateCountReachTarget
58,3539
Repeat,FitnessEvaluateCountReachTarget
59,2849
Repeat,FitnessEvaluateCountReachTarget
60,2699
Repeat,FitnessEvaluateCountReachTarget
61,10587
Repeat,FitnessEvaluateCountReachTarget
62,2849
Repeat,FitnessEvaluateCountReachTarget
63,13859
Repeat,FitnessEvaluateCountReachTarget
64,15030
Repeat,FitnessEvaluateCountReachTarget
65,2819
Repeat,FitnessEvaluateCountReachTarget
66,3209
Repeat,FitnessEvaluateCountReachTarget
67,4229
Repeat,FitnessEvaluateCountReachTarget
68,2819
Repeat,FitnessEvaluateCountReachTarget
69,3149
Repeat,FitnessEvaluateCountReachTarget
70,2548
Repeat,FitnessEvaluateCountReachTarget
71,2219
Repeat,FitnessEvaluateCountReachTarget
72,15030
Repeat,FitnessEvaluateCountReachTarget
73,3269
Repeat,FitnessEvaluateCountReachTarget
74,2129
Repeat,FitnessEvaluateCountReachTarget
75,2969
Repeat,FitnessEvaluateCountReachTarget
76,2729
Repeat,FitnessEvaluateCountReachTarget
77,2519
Repeat,FitnessEvaluateCountReachTarget
78,14309
Repeat,FitnessEvaluateCountReachTarget
79,3719
Repeat,FitnessEvaluateCountReachTarget
80,5069
Repeat,FitnessEvaluateCountReachTarget
81,3958
Repeat,FitnessEvaluateCountReachTarget
82,6149
Repeat,FitnessEvaluateCountReachTarget
83,9779
Repeat,FitnessEvaluateCountReachTarget
84,2519
Repeat,FitnessEvaluateCountReachTarget
85,2999
Repeat,FitnessEvaluateCountReachTarget
86,2819
Repeat,FitnessEvaluateCountReachTarget
87,2819
Repeat,FitnessEvaluateCountReachTarget
88,3419
Repeat,FitnessEvaluateCountReachTarget
89,15030
Repeat,FitnessEvaluateCountReachTarget
90,2279
Repeat,FitnessEvaluateCountReachTarget
91,6869
Repeat,FitnessEvaluateCountReachTarget
92,2909
Repeat,FitnessEvaluateCountReachTarget
93,3119
Repeat,FitnessEvaluateCountReachTarget
94,2609
Repeat,FitnessEvaluateCountReachTarget
95,4199
Repeat,FitnessEvaluateCountReachTarget
96,15030
Repeat,FitnessEvaluateCountReachTarget
97,2999
Repeat,FitnessEvaluateCountReachTarget
98,15030
Repeat,FitnessEvaluateCountReachTarget
99,15030
