Repeat,FitnessEvaluateCountReachTarget
0,1198
Repeat,FitnessEvaluateCountReachTarget
1,1197
Repeat,FitnessEvaluateCountReachTarget
2,959
Repeat,FitnessEvaluateCountReachTarget
3,80080
Repeat,FitnessEvaluateCountReachTarget
4,1119
Repeat,FitnessEvaluateCountReachTarget
5,958
Repeat,FitnessEvaluateCountReachTarget
6,1119
Repeat,FitnessEvaluateCountReachTarget
7,958
Repeat,FitnessEvaluateCountReachTarget
8,959
Repeat,FitnessEvaluateCountReachTarget
9,80080
Repeat,FitnessEvaluateCountReachTarget
10,878
Repeat,FitnessEvaluateCountReachTarget
11,799
Repeat,FitnessEvaluateCountReachTarget
12,959
Repeat,FitnessEvaluateCountReachTarget
13,80080
Repeat,FitnessEvaluateCountReachTarget
14,879
Repeat,FitnessEvaluateCountReachTarget
15,1038
Repeat,FitnessEvaluateCountReachTarget
16,876
Repeat,FitnessEvaluateCountReachTarget
17,639
Repeat,FitnessEvaluateCountReachTarget
18,1118
Repeat,FitnessEvaluateCountReachTarget
19,876
Repeat,FitnessEvaluateCountReachTarget
20,959
Repeat,FitnessEvaluateCountReachTarget
21,1118
Repeat,FitnessEvaluateCountReachTarget
22,1119
Repeat,FitnessEvaluateCountReachTarget
23,1119
Repeat,FitnessEvaluateCountReachTarget
24,1198
Repeat,FitnessEvaluateCountReachTarget
25,80080
Repeat,FitnessEvaluateCountReachTarget
26,958
Repeat,FitnessEvaluateCountReachTarget
27,80080
Repeat,FitnessEvaluateCountReachTarget
28,1039
Repeat,FitnessEvaluateCountReachTarget
29,959
Repeat,FitnessEvaluateCountReachTarget
30,879
Repeat,FitnessEvaluateCountReachTarget
31,1036
Repeat,FitnessEvaluateCountReachTarget
32,719
Repeat,FitnessEvaluateCountReachTarget
33,80080
Repeat,FitnessEvaluateCountReachTarget
34,879
Repeat,FitnessEvaluateCountReachTarget
35,959
Repeat,FitnessEvaluateCountReachTarget
36,1039
Repeat,FitnessEvaluateCountReachTarget
37,798
Repeat,FitnessEvaluateCountReachTarget
38,799
Repeat,FitnessEvaluateCountReachTarget
39,639
Repeat,FitnessEvaluateCountReachTarget
40,719
Repeat,FitnessEvaluateCountReachTarget
41,80080
Repeat,FitnessEvaluateCountReachTarget
42,878
Repeat,FitnessEvaluateCountReachTarget
43,80080
Repeat,FitnessEvaluateCountReachTarget
44,959
Repeat,FitnessEvaluateCountReachTarget
45,958
Repeat,FitnessEvaluateCountReachTarget
46,1037
Repeat,FitnessEvaluateCountReachTarget
47,958
Repeat,FitnessEvaluateCountReachTarget
48,879
Repeat,FitnessEvaluateCountReachTarget
49,959
Repeat,FitnessEvaluateCountReachTarget
50,719
Repeat,FitnessEvaluateCountReachTarget
51,1119
Repeat,FitnessEvaluateCountReachTarget
52,1118
Repeat,FitnessEvaluateCountReachTarget
53,799
Repeat,FitnessEvaluateCountReachTarget
54,718
Repeat,FitnessEvaluateCountReachTarget
55,798
Repeat,FitnessEvaluateCountReachTarget
56,958
Repeat,FitnessEvaluateCountReachTarget
57,956
Repeat,FitnessEvaluateCountReachTarget
58,959
Repeat,FitnessEvaluateCountReachTarget
59,638
Repeat,FitnessEvaluateCountReachTarget
60,957
Repeat,FitnessEvaluateCountReachTarget
61,638
Repeat,FitnessEvaluateCountReachTarget
62,1039
Repeat,FitnessEvaluateCountReachTarget
63,1115
Repeat,FitnessEvaluateCountReachTarget
64,879
Repeat,FitnessEvaluateCountReachTarget
65,799
Repeat,FitnessEvaluateCountReachTarget
66,639
Repeat,FitnessEvaluateCountReachTarget
67,797
Repeat,FitnessEvaluateCountReachTarget
68,719
Repeat,FitnessEvaluateCountReachTarget
69,719
Repeat,FitnessEvaluateCountReachTarget
70,1117
Repeat,FitnessEvaluateCountReachTarget
71,719
Repeat,FitnessEvaluateCountReachTarget
72,1759
Repeat,FitnessEvaluateCountReachTarget
73,80080
Repeat,FitnessEvaluateCountReachTarget
74,878
Repeat,FitnessEvaluateCountReachTarget
75,80080
Repeat,FitnessEvaluateCountReachTarget
76,879
Repeat,FitnessEvaluateCountReachTarget
77,956
Repeat,FitnessEvaluateCountReachTarget
78,1119
Repeat,FitnessEvaluateCountReachTarget
79,1278
Repeat,FitnessEvaluateCountReachTarget
80,1035
Repeat,FitnessEvaluateCountReachTarget
81,1197
Repeat,FitnessEvaluateCountReachTarget
82,1119
Repeat,FitnessEvaluateCountReachTarget
83,80080
Repeat,FitnessEvaluateCountReachTarget
84,879
Repeat,FitnessEvaluateCountReachTarget
85,799
Repeat,FitnessEvaluateCountReachTarget
86,718
Repeat,FitnessEvaluateCountReachTarget
87,718
Repeat,FitnessEvaluateCountReachTarget
88,1118
Repeat,FitnessEvaluateCountReachTarget
89,799
Repeat,FitnessEvaluateCountReachTarget
90,877
Repeat,FitnessEvaluateCountReachTarget
91,80080
Repeat,FitnessEvaluateCountReachTarget
92,959
Repeat,FitnessEvaluateCountReachTarget
93,719
Repeat,FitnessEvaluateCountReachTarget
94,958
Repeat,FitnessEvaluateCountReachTarget
95,80080
Repeat,FitnessEvaluateCountReachTarget
96,799
Repeat,FitnessEvaluateCountReachTarget
97,1037
Repeat,FitnessEvaluateCountReachTarget
98,1439
Repeat,FitnessEvaluateCountReachTarget
99,80080
