Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
0,0,0.1717239906002987481770105659961700439453125,-0.8929960020752591987047708244062960147857666015625,2.39022919400616462581865562242455780506134033203125,-1.136753440961943528719757523504085838794708251953125,-0.424544206060975426453296677209436893463134765625,2.3371025727103482694246849860064685344696044921875,-2.344290292062135794282085043960250914096832275390625,2.153346964934232943278402672149240970611572265625,-0.0485952330088199602187160053290426731109619140625,4.06559282204657090886712467181496322154998779296875,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,-4.92749412518692597728886539698578417301177978515625,-3.923088473158971023480035000829957425594329833984375,-4.83217871639149176843375244061462581157684326171875,4.95593249305703853480054021929390728473663330078125,-2.291788689840388304475027325679548084735870361328125,-2.58711020233771815668433191603980958461761474609375,-4.9831208227790160236736483057029545307159423828125,0.828306527909177248147898353636264801025390625,0.6808020264290295386899742879904806613922119140625,0.92487197485274830199841744615696370601654052734375,-4.749051179540391132150034536607563495635986328125,2.0708444471572011735815976862795650959014892578125,0.20297494430371987306216396973468363285064697265625,0.17047395245216190318160442984662950038909912109375,-3.3808844264046147287672283709980547428131103515625,-3.093375652333139935734607206541113555431365966796875,-437.4472234148259985886397771537303924560546875,
0,10,0.1714114810632647589727639569900929927825927734375,-0.893308511612293187909017433412373065948486328125,2.39022919400616462581865562242455780506134033203125,-1.136753440961943528719757523504085838794708251953125,-0.424544206060975426453296677209436893463134765625,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.153346964934232943278402672149240970611572265625,-0.0485952330088199602187160053290426731109619140625,4.06559282204657090886712467181496322154998779296875,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,-4.92749412518692597728886539698578417301177978515625,-3.923400982696005456773491459898650646209716796875,-4.83249122592852575763799904962070286273956298828125,4.95561998352000454559629361028783023357391357421875,-2.291788689840388304475027325679548084735870361328125,-2.58711020233771815668433191603980958461761474609375,-4.983433332316050012877894914709031581878662109375,0.828306527909177248147898353636264801025390625,0.6808020264290295386899742879904806613922119140625,0.92487197485274830199841744615696370601654052734375,-4.749051179540391132150034536607563495635986328125,2.0708444471572011735815976862795650959014892578125,0.20266243476668588385791736072860658168792724609375,0.17047395245216190318160442984662950038909912109375,-3.381196935941648717971474980004131793975830078125,-3.093375652333139935734607206541113555431365966796875,-421.9959936710639567536418326199054718017578125,
0,20,0.1714114810632647589727639569900929927825927734375,0.004531388286995507996834930963814258575439453125,-0.28985259559923104433210028219036757946014404296875,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.153346964934232943278402672149240970611572265625,-0.0485952330088199602187160053290426731109619140625,4.06559282204657090886712467181496322154998779296875,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,-4.92749412518692597728886539698578417301177978515625,-3.91215063936277385181483623455278575420379638671875,-1.00956205938901888430336839519441127777099609375,-4.461229895931882794002376613207161426544189453125,-2.291788689840388304475027325679548084735870361328125,1.4442628254036069535004571662284433841705322265625,-0.62736289559617919309175704256631433963775634765625,0.828306527909177248147898353636264801025390625,0.6808020264290295386899742879904806613922119140625,0.92487197485274830199841744615696370601654052734375,-4.749051179540391132150034536607563495635986328125,2.0708444471572011735815976862795650959014892578125,-0.475483260597552970239121350459754467010498046875,0.17047395245216190318160442984662950038909912109375,-3.381196935941648717971474980004131793975830078125,-3.093375652333139935734607206541113555431365966796875,-389.8258181196835039372672326862812042236328125,
0,30,0.1714114810632647589727639569900929927825927734375,0.004531388286995507996834930963814258575439453125,-0.28985259559923104433210028219036757946014404296875,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.153346964934232943278402672149240970611572265625,-0.0485952330088199602187160053290426731109619140625,4.06559282204657090886712467181496322154998779296875,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,2.21553636280404031566604317049495875835418701171875,-3.9115256202887049852279233164153993129730224609375,-1.00956205938901888430336839519441127777099609375,-4.461229895931882794002376613207161426544189453125,-2.291788689840388304475027325679548084735870361328125,0.98143620105594120417435988201759755611419677734375,-0.626737876522110326504844124428927898406982421875,0.828306527909177248147898353636264801025390625,0.6808020264290295386899742879904806613922119140625,0.92487197485274830199841744615696370601654052734375,-4.749051179540391132150034536607563495635986328125,2.0708444471572011735815976862795650959014892578125,1.4836390270699180149449603050015866756439208984375,0.17047395245216190318160442984662950038909912109375,-2.821804864650410582527229053084738552570343017578125,-3.093375652333139935734607206541113555431365966796875,-343.75088632601449489811784587800502777099609375,
0,40,0.1714114810632647589727639569900929927825927734375,0.004531388286995507996834930963814258575439453125,-0.28985259559923104433210028219036757946014404296875,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.13584643086031622516429706593044102191925048828125,-0.0485952330088199602187160053290426731109619140625,4.10778160954618964950668669189326465129852294921875,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,1.88177617725150270189260481856763362884521484375,-3.9115256202887049852279233164153993129730224609375,-1.00956205938901888430336839519441127777099609375,-4.461229895931882794002376613207161426544189453125,-2.291788689840388304475027325679548084735870361328125,0.68048951689199466130730797885917127132415771484375,-0.626737876522110326504844124428927898406982421875,0.828306527909177248147898353636264801025390625,0.6808020264290295386899742879904806613922119140625,0.92799707022308997039772293646819889545440673828125,-4.749051179540391132150034536607563495635986328125,2.10147038178655432005825787200592458248138427734375,1.87802606280709216690638641011901199817657470703125,0.17047395245216190318160442984662950038909912109375,-2.821804864650410582527229053084738552570343017578125,-3.093375652333139935734607206541113555431365966796875,-336.8110410759269370828405953943729400634765625,
0,50,0.163286233100375710591833922080695629119873046875,0.004531388286995507996834930963814258575439453125,-0.28985259559923104433210028219036757946014404296875,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.13553392132328223596005045692436397075653076171875,-0.0485952330088199602187160053290426731109619140625,4.10715659047212167109819347388111054897308349609375,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,1.8814636677144687126883582095615565776824951171875,-3.9115256202887049852279233164153993129730224609375,-1.00956205938901888430336839519441127777099609375,-1.0870644245735032740185488364659249782562255859375,-2.2414746543778800713653254206292331218719482421875,0.68017700735496067210306136985309422016143798828125,-0.626737876522110326504844124428927898406982421875,0.828306527909177248147898353636264801025390625,0.67736442152165299290800248854793608188629150390625,0.92799707022308997039772293646819889545440673828125,-4.749051179540391132150034536607563495635986328125,2.10147038178655432005825787200592458248138427734375,4.02184148686178222220632960670627653598785400390625,0.17047395245216190318160442984662950038909912109375,-2.821804864650410582527229053084738552570343017578125,-2.946808679464095082067842668038792908191680908203125,-304.1559013639683826113468967378139495849609375,
0,60,0.163286233100375710591833922080695629119873046875,0.004531388286995507996834930963814258575439453125,1.0914395580919826755916801630519330501556396484375,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.13553392132328223596005045692436397075653076171875,0.0329697561571098418653491535224020481109619140625,4.12496963408307149023812598898075520992279052734375,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,1.8814636677144687126883582095615565776824951171875,-3.9115256202887049852279233164153993129730224609375,-1.00956205938901888430336839519441127777099609375,-1.0870644245735032740185488364659249782562255859375,-2.291788689840388304475027325679548084735870361328125,0.68017700735496067210306136985309422016143798828125,-0.626737876522110326504844124428927898406982421875,0.828306527909177248147898353636264801025390625,0.67736442152165299290800248854793608188629150390625,0.92799707022308997039772293646819889545440673828125,-4.749051179540391132150034536607563495635986328125,2.10147038178655432005825787200592458248138427734375,4.02184148686178222220632960670627653598785400390625,0.17047395245216190318160442984662950038909912109375,-1.133940855128635849524698642198927700519561767578125,-3.093375652333139935734607206541113555431365966796875,-291.41653572451781428753747604787349700927734375,
0,70,0.163286233100375710591833922080695629119873046875,0.004531388286995507996834930963814258575439453125,1.0914395580919826755916801630519330501556396484375,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.12272103030487979680174248642288148403167724609375,0.0329697561571098418653491535224020481109619140625,4.12465712454603750103387937997467815876007080078125,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.0761571092867825427674688398838043212890625,4.04809228797265507893143876572139561176300048828125,1.8814636677144687126883582095615565776824951171875,-3.9115256202887049852279233164153993129730224609375,-1.00956205938901888430336839519441127777099609375,-1.0870644245735032740185488364659249782562255859375,-2.291788689840388304475027325679548084735870361328125,0.9964366588335824559408138156868517398834228515625,-0.9108090456862090178447033395059406757354736328125,0.1314102603228857191197676002047955989837646484375,0.67736442152165299290800248854793608188629150390625,0.92799707022308997039772293646819889545440673828125,-4.749051179540391132150034536607563495635986328125,2.10147038178655432005825787200592458248138427734375,4.02184148686178222220632960670627653598785400390625,0.17047395245216190318160442984662950038909912109375,-1.133940855128635849524698642198927700519561767578125,-3.093375652333139935734607206541113555431365966796875,-259.294398318044841289520263671875,
0,80,0.163286233100375710591833922080695629119873046875,0.004531388286995507996834930963814258575439453125,1.0914395580919826755916801630519330501556396484375,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.344290292062135794282085043960250914096832275390625,2.12272103030487979680174248642288148403167724609375,0.0329697561571098418653491535224020481109619140625,4.03527939695425263977313079521991312503814697265625,1.79489852595599241880108820623718202114105224609375,-1.9292776268807028117180379922501742839813232421875,-2.078344676046021799464824653114192187786102294921875,4.04809228797265507893143876572139561176300048828125,1.8814636677144687126883582095615565776824951171875,-2.81274208807641823426592964096926152706146240234375,-1.00956205938901888430336839519441127777099609375,-1.0870644245735032740185488364659249782562255859375,-1.87458845789971650930283431080169975757598876953125,0.9964366588335824559408138156868517398834228515625,-0.9042463454084899154850063496269285678863525390625,0.87674550614948021376449105446226894855499267578125,0.67736442152165299290800248854793608188629150390625,0.921121860408337767012199037708342075347900390625,-4.7440510269478437521684099920094013214111328125,2.10147038178655432005825787200592458248138427734375,4.02184148686178222220632960670627653598785400390625,0.17047395245216190318160442984662950038909912109375,-1.133940855128635849524698642198927700519561767578125,-3.093375652333139935734607206541113555431365966796875,-242.89684420218640070743276737630367279052734375,
0,90,0.163286233100375710591833922080695629119873046875,0.004531388286995507996834930963814258575439453125,1.0914395580919826755916801630519330501556396484375,-1.136753440961943528719757523504085838794708251953125,-0.27203955198828122519216776709072291851043701171875,1.9080269783623773349745533778332173824310302734375,-2.355228125858333410036493660300038754940032958984375,2.08271980956450075694874612963758409023284912109375,0.0329697561571098418653491535224020481109619140625,4.03371684926908269375189775018952786922454833984375,2.11834589678640128340703085996210575103759765625,-1.9292776268807028117180379922501742839813232421875,-2.078344676046021799464824653114192187786102294921875,4.04809228797265507893143876572139561176300048828125,1.8814636677144687126883582095615565776824951171875,-2.81274208807641823426592964096926152706146240234375,-1.00956205938901888430336839519441127777099609375,-1.0870644245735032740185488364659249782562255859375,-1.991779534287545505577554649789817631244659423828125,0.9964366588335824559408138156868517398834228515625,-0.9042463454084899154850063496269285678863525390625,1.06268868068483612887575873173773288726806640625,0.67736442152165299290800248854793608188629150390625,0.921121860408337767012199037708342075347900390625,-4.7440510269478437521684099920094013214111328125,2.10147038178655432005825787200592458248138427734375,4.02184148686178222220632960670627653598785400390625,0.17047395245216190318160442984662950038909912109375,-1.07706411938840940223371944739483296871185302734375,-3.093375652333139935734607206541113555431365966796875,-231.964463018132164506823755800724029541015625,
